 it num_thr  ply        time       nps  eval           nodes  move 
  4      20    5  0.00040879  49903373    33           20400  g1f3 
  4      20    6  0.00131167  67152612     0           88082  g1f3 
  4      20    7  0.00686217 165157474    28         1133339  g1f3 
  4      20    8    0.147594 193599849     7        28574204  e2e4 
  4      20    9    0.975347 215542032    36       210228283  e2e4 
  4      20   10      3.4208 214209274     6       732767030  e2e4 
  4      21    1  0.00048223     43547    36              21  g1f3 
  4      21    2   0.0004114    177442     0              73  g1f3 
  4      21    3 0.000366551   1735092    35             636  g1f3 
  4      21    4  0.00038289   7944840     0            3042  g1f3 
  4      21    5  0.00042497  39906346    33           16959  g1f3 
  4      21    6  0.00194743 118395526     0          230567  g1f3 
  4      21    7  0.00501064 166147837    28          832507  g1f3 
  4      21    8    0.136183 193835776     7        26397125  e2e4 
  4      21    9    0.763588 223869617    36       170944245  e2e4 
  4      21   10     6.93689 224872178     6      1559912817  e2e4 
  4      22    1  0.00051857     38567    36              20  g1f3 
  4      22    2  0.00053015    122606     0              65  g1f3 
  4      22    3   0.0006357    926537    35             589  g1f3 
  4      22    4  0.00037792   6083298     0            2299  g1f3 
  4      22    5  0.00041844  36263263    33           15174  g1f3 
  4      22    6  0.00184189 106024189     0          195285  g1f3 
  4      22    7  0.00838846 171518828    28         1438779  g1f3 
  4      22    8    0.156032 199566741     7        31138883  e2e4 
  4      22    9    0.514299 220462054    36       113383493  e2e4 
  4      22   10     4.64804 220311667     6      1024017259  e2e4 
  4      23    1  0.00058105     37862    36              22  g1f3 
  4      23    2  0.00041426    207599     0              86  g1f3 
  4      23    3  0.00041818   1434788    35             600  g1f3 
  4      23    4  0.00042699   5379517     0            2297  g1f3 
  4      23    5 0.000448631  34756849    33           15593  g1f3 
  4      23    6  0.00184269 114455497     0          210906  g1f3 
  4      23    7  0.00861208 176572633    28         1520658  g1f3 
  4      23    8    0.141788 204051807     7        28932121  e2e4 
  4      23    9    0.863768 225708051    36       194959351  e2e4 
  4      23   10     5.36506 230210194     6      1235090780  e2e4 
  4      24    1  0.00066718     31475    36              21  g1f3 
  4      24    2  0.00043832    161982     0              71  g1f3 
  4      24    3   0.0004316   1533827    35             662  g1f3 
  4      24    4  0.00044994   6912032     0            3110  g1f3 
  4      24    5  0.00045219  38127778    33           17241  g1f3 
  4      24    6  0.00185989 121908822     0          226737  g1f3 
  4      24    7  0.00780941 186629928    28         1457470  g1f3 
  4      24    8    0.109896 199364646     7        21909375  e2e4 
  4      24    9    0.535792 229762411    36       123104761  e2e4 
  4      24   10     5.73375 233505875     6      1338863730  e2e4 
  5       1    1   9.282e-05    215470    36              20  g1f3 
  5       1    2  0.00032596    187139     0              61  g1f3 
  5       1    3  0.00016735   3441888    35             576  g1f3 
  5       1    4  0.00064441   3249484     0            2094  g1f3 
  5       1    5  0.00145316   9574988    33           13914  g1f3 
  5       1    6   0.0120798   9808274     0          118482  g1f3 
  5       1    7   0.0361606  14282511    28          516464  g1f3 
  5       1    8     1.48625  14964066     7        22240381  e2e4 
  5       1    9     2.28124  16403123    36        37419505  e2e4 
  5       1   10     36.8944  17171249     6       633523693  e2e4 
  5       2    1  0.00023885     83734    36              20  g1f3 
  5       2    2  0.00016984    441592     0              75  g1f3 
  5       2    3  0.00012265   5291479    35             649  g1f3 
  5       2    4  0.00029739   6227512     0            1852  g1f3 
  5       2    5   0.0008254  18105161    33           14944  g1f3 
  5       2    6  0.00491174  15920220     0           78196  g1f3 
  5       2    7    0.018755  26129043    28          490050  g1f3 
  5       2    8    0.609239  28376200     7        17287899  e2e4 
  5       2    9     1.06687  32125207    36        34273325  e2e4 
  5       2   10     19.0115  32382681     6       615643291  e2e4 
  5       3    1  0.00045718     43746    36              20  g1f3 
  5       3    2   7.926e-05    820085     0              65  g1f3 
  5       3    3  0.00012175   4870636    35             593  g1f3 
  5       3    4  0.00023015  10089072     0            2322  g1f3 
  5       3    5  0.00054457  26196815    33           14266  g1f3 
  5       3    6  0.00473379  25663780     0          121487  g1f3 
  5       3    7   0.0118581  38301703    28          454187  g1f3 
  5       3    8    0.454722  41733775     7        18977274  e2e4 
  5       3    9    0.884326  46695418    36        41293949  e2e4 
  5       3   10     15.4507  51102972     6       789575725  e2e4 
  5       4    1 0.000447391     46938    36              21  g1f3 
  5       4    2   7.624e-05    813221     0              62  g1f3 
  5       4    3   0.0001019   5112855    35             521  g1f3 
  5       4    4  0.00019776   9582322     0            1895  g1f3 
  5       4    5  0.00050164  35445737    33           17781  g1f3 
  5       4    6   0.0043245  39649892     0          171466  g1f3 
  5       4    7  0.00964587  50990418    28          491847  g1f3 
  5       4    8    0.323452  54831525     7        17735358  e2e4 
  5       4    9    0.943255  63409862    36        59811681  e2e4 
  5       4   10     12.0102  67116610     6       806085281  e2e4 
  5       5    1 0.000349991     80002    36              28  g1f3 
  5       5    2   9.824e-05    814332     0              80  g1f3 
  5       5    3   0.0001101   5558583    35             612  g1f3 
  5       5    4  0.00021035  12065604     0            2538  g1f3 
  5       5    5  0.00042638  36310333    33           15482  g1f3 
  5       5    6  0.00351397  46971076     0          165055  g1f3 
  5       5    7  0.00823881  64340230    28          530087  g1f3 
  5       5    8    0.298437  68074589     7        20315943  e2e4 
  5       5    9     1.30009  81823010    36       106377121  e2e4 
  5       5   10     10.4798  83705826     6       877220694  e2e4 
  5       6    1  0.00058337     35997    36              21  g1f3 
  5       6    2   0.0001175    527659     0              62  g1f3 
  5       6    3   9.983e-05   5759791    35             575  g1f3 
  5       6    4  0.00018775  10151797     0            1906  g1f3 
  5       6    5  0.00037435  40531588    33           15173  g1f3 
  5       6    6  0.00306432  53471569     0          163854  g1f3 
  5       6    7    0.012478  76468160    28          954173  g1f3 
  5       6    8    0.132578  77089494     7        10220345  e2e4 
  5       6    9    0.682846  92390212    36        63088322  e2e4 
  5       6   10     8.06482 100209238     6       808169481  e2e4 
  5       7    1  0.00062552     33572    36              21  g1f3 
  5       7    2  0.00015981    356673     0              57  g1f3 
  5       7    3  0.00014125   4368141    35             617  g1f3 
  5       7    4  0.00018304  13707386     0            2509  g1f3 
  5       7    5  0.00035041  44136868    33           15466  g1f3 
  5       7    6   0.0025791  61493156     0          158597  g1f3 
  5       7    7  0.00641064  82370858    28          528050  g1f3 
  5       7    8    0.254186  97776811     7        24853488  e2e4 
  5       7    9    0.634305 109674073    36        69566836  e2e4 
  5       7   10      6.4926 111696470     6       725200409  e2e4 
  5       8    1 0.000561331     35629    36              20  g1f3 
  5       8    2   0.0001485    410774     0              61  g1f3 
  5       8    3  0.00014441   4604944    35             665  g1f3 
  5       8    4  0.00017777  10732969     0            1908  g1f3 
  5       8    5  0.00032233  45096640    33           14536  g1f3 
  5       8    6  0.00232477  65760455     0          152878  g1f3 
  5       8    7  0.00929481  97622318    28          907381  g1f3 
  5       8    8    0.135621 109777489     7        14888121  e2e4 
  5       8    9    0.598991 121793207    36        72953038  e2e4 
  5       8   10     5.10148 125972080     6       642644540  e2e4 
  5       9    1  0.00076821     26034    36              20  g1f3 
  5       9    2  0.00017453    578697     0             101  g1f3 
  5       9    3 0.000138879   4161896    35             578  g1f3 
  5       9    4  0.00020598  14292649     0            2944  g1f3 
  5       9    5  0.00032872  47992212    33           15776  g1f3 
  5       9    6  0.00208386  78039791     0          162624  g1f3 
  5       9    7   0.0045629 107279119    28          489504  g1f3 
  5       9    8    0.186161 123824286     7        23051267  e2e4 
  5       9    9    0.466354 137047054    36        63912417  e2e4 
  5       9   10     4.51094 141946367     6       640311808  e2e4 
  5      10    1  0.00056965     36864    36              21  g1f3 
  5      10    2  0.00018452    308909     0              57  g1f3 
  5      10    3  0.00017362   3294551    35             572  g1f3 
  5      10    4  0.00019611   9397786     0            1843  g1f3 
  5      10    5  0.00032183  48848771    33           15721  g1f3 
  5      10    6  0.00130569  64733638     0           84522  g1f3 
  5      10    7  0.00629439 112171278    28          706050  g1f3 
  5      10    8     0.17399 137912727     7        23995420  e2e4 
  5      10    9     0.76151 152953909    36       116475915  e2e4 
  5      10   10     6.05129 162206102     6       981555526  e2e4 
  5      11    1  0.00049365     40514    36              20  g1f3 
  5      11    2  0.00021465    307477     0              66  g1f3 
  5      11    3  0.00018888   2885429    35             545  g1f3 
  5      11    4  0.00021194  11871284     0            2516  g1f3 
  5      11    5  0.00040134  48828923    33           19597  g1f3 
  5      11    6  0.00187683  89665020     0          168286  g1f3 
  5      11    7  0.00384577 128340748    28          493569  g1f3 
  5      11    8    0.142762 152659376     7        21793922  e2e4 
  5      11    9    0.993874 174746912    36       173676402  e2e4 
  5      11   10     4.87655 174877362     6       852797364  e2e4 
  5      12    1 0.000612511     32652    36              20  g1f3 
  5      12    2  0.00026341    246763     0              65  g1f3 
  5      12    3 0.000194379   3122765    35             607  g1f3 
  5      12    4  0.00022225  12832395     0            2852  g1f3 
  5      12    5  0.00038031  50542978    33           19222  g1f3 
  5      12    6  0.00111994  68053645     0           76216  g1f3 
  5      12    7  0.00383244 136075415    28          521501  g1f3 
  5      12    8    0.157924 164640277     7        26000570  e2e4 
  5      12    9    0.680188 182571594    36       124182923  e2e4 
  5      12   10     5.41101 194388063     6      1051835447  e2e4 
  5      13    1 0.000426801     49203    36              21  g1f3 
  5      13    2  0.00024268    251359     0              61  g1f3 
  5      13    3  0.00020391   3369133    35             687  g1f3 
  5      13    4  0.00023527   7361754     0            1732  g1f3 
  5      13    5  0.00034245  47303255    33           16199  g1f3 
  5      13    6  0.00183965  90709645     0          166874  g1f3 
  5      13    7  0.00602494 146581186    28          883143  g1f3 
  5      13    8   0.0917409 156884737     7        14392748  e2e4 
  5      13    9    0.619117 185966396    36       115134897  e2e4 
  5      13   10     6.45496 197161411     6      1272668269  e2e4 
  5      14    1  0.00040853     48956    36              20  g1f3 
  5      14    2 0.000279591    250365     0              70  g1f3 
  5      14    3  0.00025833   2078736    35             537  g1f3 
  5      14    4  0.00025781  10147007     0            2616  g1f3 
  5      14    5  0.00036469  47349803    33           17268  g1f3 
  5      14    6  0.00132731  80955466     0          107453  g1f3 
  5      14    7  0.00440422 144717500    28          637368  g1f3 
  5      14    8    0.178022 173880273     7        30954559  e2e4 
  5      14    9    0.408329 187987743    36        76760761  e2e4 
  5      14   10     4.65846 197792633     6       921409519  e2e4 
  5      15    1 0.000616231     64910    36              40  g1f3 
  5      15    2   0.0002813    227515     0              64  g1f3 
  5      15    3  0.00023093   2463950    35             569  g1f3 
  5      15    4  0.00026595   6719308     0            1787  g1f3 
  5      15    5    0.000338  45890532    33           15511  g1f3 
  5      15    6  0.00160597  96404042     0          154822  g1f3 
  5      15    7  0.00742322 147881896    28         1097760  g1f3 
  5      15    8      0.1188 171500676     7        20374222  e2e4 
  5      15    9    0.869911 199730841    36       173748142  e2e4 
  5      15   10     7.99474 205609069     6      1643792057  e2e4 
  5      16    1 0.000466591     45007    36              21  g1f3 
  5      16    2  0.00029081    233829     0              68  g1f3 
  5      16    3  0.00026404   2083017    35             550  g1f3 
  5      16    4  0.00028688   8857361     0            2541  g1f3 
  5      16    5  0.00032125  41192217    33           13233  g1f3 
  5      16    6  0.00165437 101846019     0          168491  g1f3 
  5      16    7  0.00830782 156414419    28         1299463  g1f3 
  5      16    8    0.127085 176325541     7        22408263  e2e4 
  5      16    9    0.373614 195227385    36        72939609  e2e4 
  5      16   10     4.37982 203790531     6       892566332  e2e4 
  5      17    1  0.00043345     46141    36              20  g1f3 
  5      17    2 0.000318229    191685     0              61  g1f3 
  5      17    3   0.0002902   2401791    35             697  g1f3 
  5      17    4  0.00031069   6115420     0            1900  g1f3 
  5      17    5  0.00035225  43267565    33           15241  g1f3 
  5      17    6   0.0011571  76065097     0           88015  g1f3 
  5      17    7  0.00378325 157684753    28          596561  g1f3 
  5      17    8    0.159206 183006623     7        29135776  e2e4 
  5      17    9    0.436276 202730214    36        88446368  e2e4 
  5      17   10     5.61853 211330658     6      1187366632  e2e4 
  5      18    1 0.000872141     24078    36              21  g1f3 
  5      18    2   0.0003342    164572     0              55  g1f3 
  5      18    3  0.00030614   1897824    35             581  g1f3 
  5      18    4   0.0003172   6254728     0            1984  g1f3 
  5      18    5 0.000335599  42845777    33           14379  g1f3 
  5      18    6  0.00168524 104354869     0          175863  g1f3 
  5      18    7  0.00808479 160507406    28         1297669  g1f3 
  5      18    8    0.104147 188169237     7        19597248  e2e4 
  5      18    9    0.345567 201292807    36        69560111  e2e4 
  5      18   10     5.74015 215204715     6      1235306889  e2e4 
  5      19    1 0.000577839     36342    36              21  g1f3 
  5      19    2  0.00036003    316640     0             114  g1f3 
  5      19    3  0.00033208   1788725    35             594  g1f3 
  5      19    4  0.00034793   5719541     0            1990  g1f3 
  5      19    5  0.00041157  46218140    33           19022  g1f3 
  5      19    6  0.00184395 115814899     0          213557  g1f3 
  5      19    7  0.00583449 163134710    28          951808  g1f3 
  5      19    8    0.168865 193047514     7        32598951  e2e4 
  5      19    9    0.553199 224056669    36       123947875  e2e4 
  5      19   10     4.90689 217781055     6      1068628170  e2e4 
  5      20    1  0.00052696     39851    36              21  g1f3 
  5      20    2  0.00040548    177567     0              72  g1f3 
  5      20    3  0.00035674   1538935    35             549  g1f3 
  5      20    4  0.00036959   4916258     0            1817  g1f3 
  5      20    5 0.000398361  39157949    33           15599  g1f3 
  5      20    6  0.00125065  88075800     0          110152  g1f3 
  5      20    7   0.0035782 154168253    28          551645  g1f3 
  5      20    8    0.144621 195153592     7        28223328  e2e4 
  5      20    9     0.44404 218056567    36        96825846  e2e4 
  5      20   10     6.35537 224996428     6      1429936363  e2e4 
  5      21    1 0.000473221     42263    36              20  g1f3 
  5      21    2  0.00038708    170507     0              66  g1f3 
  5      21    3 0.000345039   1692562    35             584  g1f3 
  5      21    4   0.0003711   4939369     0            1833  g1f3 
  5      21    5  0.00040307  36993574    33           14911  g1f3 
  5      21    6   0.0011005  76348023     0           84021  g1f3 
  5      21    7  0.00469977 163343277    28          767676  g1f3 
  5      21    8    0.134714 198009392     7        26674634  e2e4 
  5      21    9    0.452669 215842343    36        97705213  e2e4 
  5      21   10      7.2721 222740020     6      1619787267  e2e4 
  5      22    1  0.00056165     37389    36              21  g1f3 
  5      22    2  0.00043843    166503     0              73  g1f3 
  5      22    3  0.00039037   1396111    35             545  g1f3 
  5      22    4 0.000408061   6023609     0            2458  g1f3 
  5      22    5  0.00043222  34676784    33           14988  g1f3 
  5      22    6  0.00164684 109253545     0          179923  g1f3 
  5      22    7  0.00459215 178256115    28          818579  g1f3 
  5      22    8    0.162187 206334297     7        33464794  e2e4 
  5      22    9     0.74188 225429250    36       167241458  e2e4 
  5      22   10     5.46345 228343243     6      1247542828  e2e4 
  5      23    1 0.000489831     42871    36              21  g1f3 
  5      23    2  0.00035743    221022     0              79  g1f3 
  5      23    3  0.00032443   1985019    35             644  g1f3 
  5      23    4  0.00037766   9222581     0            3483  g1f3 
  5      23    5  0.00044954  39460337    33           17739  g1f3 
  5      23    6  0.00173389 107379298     0          186184  g1f3 
  5      23    7  0.00701953 177800792    28         1248078  g1f3 
  5      23    8    0.145449 205448211     7        29882310  e2e4 
  5      23    9    0.771505 225718191    36       174142813  e2e4 
  5      23   10     6.98687 232935105     6      1627487140  e2e4 
  5      24    1   0.0005977     33461    36              20  g1f3 
  5      24    2  0.00046255    157820     0              73  g1f3 
  5      24    3 0.000423651   1826975    35             774  g1f3 
  5      24    4  0.00043802   4303456     0            1885  g1f3 
  5      24    5  0.00050189  41489170    33           20823  g1f3 
  5      24    6  0.00168722 116873318     0          197191  g1f3 
  5      24    7  0.00427335 176932768    28          756096  g1f3 
  5      24    8    0.127387 210238509     7        26781731  e2e4 
  5      24    9     1.24731 236590793    36       295101067  e2e4 
  5      24   10     4.90191 232530001     6      1139842269  e2e4 
  6       1    1  0.00010768    185735    36              20  g1f3 
  6       1    2  0.00032611    193186     0              63  g1f3 
  6       1    3  0.00012334   4102480    35             506  g1f3 
  6       1    4  0.00048483   3873522     0            1878  g1f3 
  6       1    5  0.00129496  11516185    33           14913  g1f3 
  6       1    6   0.0120548  10249625     0          123557  g1f3 
  6       1    7   0.0511377  12963892    28          662944  g1f3 
  6       1    8     1.32032  14920647     7        19699987  e2e4 
  6       1    9     2.71506  16275240    36        44188325  e2e4 
  6       1   10     41.7393  17155591     6       716062848  e2e4 
  6       2    1  0.00012334    324306    36              40  g1f3 
  6       2    2  0.00037111    212874     0              79  g1f3 
  6       2    3   9.753e-05   6141699    35             599  g1f3 
  6       2    4   0.0003011   6522749     0            1964  g1f3 
  6       2    5   0.0008028  17777777    33           14272  g1f3 
  6       2    6  0.00667799  17393851     0          116156  g1f3 
  6       2    7    0.020199  25335866    28          511760  g1f3 
  6       2    8    0.752617  28253424     7        21264003  e2e4 
  6       2    9     1.42909  31707649    36        45313079  e2e4 
  6       2   10      16.724  32786054     6       548314051  e2e4 
  6       3    1  0.00013333    165004    36              22  g1f3 
  6       3    2   7.336e-05    872410     0              64  g1f3 
  6       3    3  0.00011002   4980912    35             548  g1f3 
  6       3    4  0.00024403   8732532     0            2131  g1f3 
  6       3    5 0.000568551  25922036    33           14738  g1f3 
  6       3    6  0.00492421  26806934     0          132003  g1f3 
  6       3    7   0.0197402  37677094    28          743755  g1f3 
  6       3    8    0.431825  42655908     7        18419875  e2e4 
  6       3    9     1.18547  47221713    36        55979763  e2e4 
  6       3   10     13.3136  50204808     6       668405235  e2e4 
  6       4    1  0.00045459     74792    36              34  g1f3 
  6       4    2   7.652e-05    967067     0              74  g1f3 
  6       4    3   0.0001138   5219683    35             594  g1f3 
  6       4    4  0.00019572  12507664     0            2448  g1f3 
  6       4    5  0.00043169  32314855    33           13950  g1f3 
  6       4    6  0.00349996  36637836     0          128231  g1f3 
  6       4    7   0.0096774  51030126    28          493839  g1f3 
  6       4    8    0.380233  56333460     7        21419836  e2e4 
  6       4    9     1.93528  64090340    36       124033014  e2e4 
  6       4   10     7.97397  65660159     6       523572407  e2e4 
  6       5    1  0.00068057     29387    36              20  g1f3 
  6       5    2  0.00012107    520360     0              63  g1f3 
  6       5    3  0.00010106   5046507    35             510  g1f3 
  6       5    4  0.00019045   9430296     0            1796  g1f3 
  6       5    5 0.000378401  39635201    33           14998  g1f3 
  6       5    6  0.00389461  46211827     0          179977  g1f3 
  6       5    7   0.0120867  60614329    28          732628  g1f3 
  6       5    8    0.278178  69106597     7        19223924  e2e4 
  6       5    9     1.06698  82132576    36        87634194  e2e4 
  6       5   10     6.19036  81071468     6       501861487  e2e4 
  6       6    1  0.00049053     81544    36              40  g1f3 
  6       6    2  0.00011485    548541     0              63  g1f3 
  6       6    3  0.00010704   5119581    35             548  g1f3 
  6       6    4  0.00019529  11833683     0            2311  g1f3 
  6       6    5  0.00037912  38518147    33           14603  g1f3 
  6       6    6  0.00214589  44607577     0           95723  g1f3 
  6       6    7  0.00910826  72447858    28          659874  g1f3 
  6       6    8    0.264714  82001674     7        21706968  e2e4 
  6       6    9    0.701328  93400227    36        65504175  e2e4 
  6       6   10     6.38777  96324147     6       615296542  e2e4 
  6       7    1  0.00068994     28988    36              20  g1f3 
  6       7    2  0.00012375    517171     0              64  g1f3 
  6       7    3  0.00010169   5742944    35             584  g1f3 
  6       7    4  0.00019874  12559122     0            2496  g1f3 
  6       7    5 0.000375111  41896931    33           15716  g1f3 
  6       7    6  0.00273324  63119228     0          172520  g1f3 
  6       7    7   0.0083254  83934685    28          698790  g1f3 
  6       7    8    0.252278  97467017     7        24588765  e2e4 
  6       7    9     1.27762 111565951    36       142538628  e2e4 
  6       7   10     4.60942 109170600     6       503213284  e2e4 
  6       8    1  0.00073327     28638    36              21  g1f3 
  6       8    2  0.00013528    480484     0              65  g1f3 
  6       8    3  0.00014279   3879823    35             554  g1f3 
  6       8    4  0.00018167  10585126     0            1923  g1f3 
  6       8    5  0.00035831  46445815    33           16642  g1f3 
  6       8    6  0.00245449  67413597     0          165466  g1f3 
  6       8    7  0.00769504  96784397    28          744760  g1f3 
  6       8    8    0.200166 108319288     7        21681785  e2e4 
  6       8    9    0.707085 123184523    36        87101931  e2e4 
  6       8   10     5.58379 131242560     6       732830717  e2e4 
  6       9    1  0.00050321     79489    36              40  g1f3 
  6       9    2  0.00018187    395887     0              72  g1f3 
  6       9    3  0.00015164   3429174    35             520  g1f3 
  6       9    4  0.00019958  11408958     0            2277  g1f3 
  6       9    5  0.00041211  49622673    33           20450  g1f3 
  6       9    6  0.00217405  78877670     0          171484  g1f3 
  6       9    7  0.00731339 102288650    28          748077  g1f3 
  6       9    8    0.138235 121259377     7        16762231  e2e4 
  6       9    9    0.822961 140642464    36       115743221  e2e4 
  6       9   10     3.32856 142307492     6       473679491  e2e4 
  6      10    1  0.00057741     36369    36              21  g1f3 
  6      10    2  0.00021045    285103     0              60  g1f3 
  6      10    3 0.000164791   3204058    35             528  g1f3 
  6      10    4  0.00020677   8908449     0            1842  g1f3 
  6      10    5  0.00034327  45503539    33           15620  g1f3 
  6      10    6  0.00194888  77737509     0          151501  g1f3 
  6      10    7  0.00807213 120079304    28          969296  g1f3 
  6      10    8      0.2146 137769722     7        29565320  e2e4 
  6      10    9    0.942995 158252396    36       149231204  e2e4 
  6      10   10     3.97244 162400555     6       645126734  e2e4 
  6      11    1  0.00049279     40585    36              20  g1f3 
  6      11    2  0.00018758    453139     0              85  g1f3 
  6      11    3  0.00017542   4594687    35             806  g1f3 
  6      11    4  0.00021511  12705127     0            2733  g1f3 
  6      11    5  0.00031804  47871336    33           15225  g1f3 
  6      11    6  0.00175878  84779790     0          149109  g1f3 
  6      11    7  0.00551104 122841038    28          676982  g1f3 
  6      11    8    0.170487 148910615     7        25387269  e2e4 
  6      11    9    0.725004 169139104    36       122626506  e2e4 
  6      11   10     4.40752 174561963     6       769385729  e2e4 
  6      12    1 0.000419631     50043    36              21  g1f3 
  6      12    2  0.00024256    259729     0              63  g1f3 
  6      12    3  0.00022369   2311234    35             517  g1f3 
  6      12    4  0.00020953   9129957     0            1913  g1f3 
  6      12    5  0.00034986  55559366    33           19438  g1f3 
  6      12    6   0.0018292  91973540     0          168238  g1f3 
  6      12    7   0.0101004 137432796    28         1388121  g1f3 
  6      12    8    0.131195 155546537     7        20406944  e2e4 
  6      12    9    0.632357 187741400    36       118719496  e2e4 
  6      12   10      3.4827 191228268     6       665991549  e2e4 
  6      13    1 0.000315209     63449    36              20  g1f3 
  6      13    2  0.00021165    288211     0              61  g1f3 
  6      13    3  0.00021139   2734282    35             578  g1f3 
  6      13    4  0.00025114   7892012     0            1982  g1f3 
  6      13    5  0.00036891  40278116    33           14859  g1f3 
  6      13    6  0.00183762  90869167     0          166983  g1f3 
  6      13    7  0.00481534 128966801    28          621019  g1f3 
  6      13    8    0.138563 162759387     7        22552381  e2e4 
  6      13    9    0.492653 186541681    36        91900340  e2e4 
  6      13   10     4.79786 194691773     6       934103968  e2e4 
  6      14    1  0.00054789     38328    36              21  g1f3 
  6      14    2  0.00024833    233560     0              58  g1f3 
  6      14    3   0.0002574   1981351    35             510  g1f3 
  6      14    4  0.00025073   8152195     0            2044  g1f3 
  6      14    5  0.00033511  47641073    33           15965  g1f3 
  6      14    6  0.00185406 106522442     0          197499  g1f3 
  6      14    7  0.00944649 145961998    28         1378829  g1f3 
  6      14    8    0.121442 167240276     7        20310002  e2e4 
  6      14    9    0.789213 190774540    36       150561743  e2e4 
  6      14   10     6.34638 203970266     6      1294473368  e2e4 
  6      15    1  0.00054861     69265    36              38  g1f3 
  6      15    2  0.00027561    224955     0              62  g1f3 
  6      15    3  0.00026434   1967163    35             520  g1f3 
  6      15    4  0.00029631   8194121     0            2428  g1f3 
  6      15    5  0.00034981  48080386    33           16819  g1f3 
  6      15    6  0.00166226 104302576     0          173378  g1f3 
  6      15    7  0.00774707 150044687    28         1162407  g1f3 
  6      15    8     0.15052 172839904     7        26015841  e2e4 
  6      15    9     1.12669 204197236    36       230066203  e2e4 
  6      15   10     4.59776 207294378     6       953090143  e2e4 
  6      16    1  0.00036215     55225    36              20  g1f3 
  6      16    2 0.000239619    325516     0              78  g1f3 
  6      16    3   0.0002486   2337087    35             581  g1f3 
  6      16    4  0.00028858   9896735     0            2856  g1f3 
  6      16    5  0.00063165  33455236    33           21132  g1f3 
  6      16    6  0.00196782  99782500     0          196354  g1f3 
  6      16    7   0.0062651 151626102    28          949953  g1f3 
  6      16    8    0.111973 165374765     7        18517583  e2e4 
  6      16    9    0.569655 196085505    36       111701084  e2e4 
  6      16   10     3.78487 204923958     6       775610397  e2e4 
  6      17    1  0.00055464     61301    36              34  g1f3 
  6      17    2  0.00031964    237767     0              76  g1f3 
  6      17    3  0.00028507   2108254    35             601  g1f3 
  6      17    4  0.00031218   6400153     0            1998  g1f3 
  6      17    5   0.0003777  51307916    33           19379  g1f3 
  6      17    6  0.00169955 106088608     0          180303  g1f3 
  6      17    7  0.00355949 153770105    28          547343  g1f3 
  6      17    8    0.120427 182019398     7        21920010  e2e4 
  6      17    9    0.477432 200922155    36        95926661  e2e4 
  6      17   10     2.93136 205462935     6       602284969  e2e4 
  6      18    1  0.00050174     41854    36              21  g1f3 
  6      18    2 0.000354141    163776     0              58  g1f3 
  6      18    3  0.00034067   1502920    35             512  g1f3 
  6      18    4  0.00035056   5297238     0            1857  g1f3 
  6      18    5  0.00035538  44096460    33           15671  g1f3 
  6      18    6  0.00171877 108074960     0          185756  g1f3 
  6      18    7  0.00830011 158747375    28         1317621  g1f3 
  6      18    8    0.132191 184445374     7        24382032  e2e4 
  6      18    9     1.20151 210230559    36       252595134  e2e4 
  6      18   10      3.2946 213676351     6       703977770  e2e4 
  6      19    1   0.0004825     41450    36              20  g1f3 
  6      19    2   0.0002965    239460     0              71  g1f3 
  6      19    3  0.00028618   2096582    35             600  g1f3 
  6      19    4   0.0003289   5998783     0            1973  g1f3 
  6      19    5 0.000415601  46667356    33           19395  g1f3 
  6      19    6  0.00186009 114989059     0          213890  g1f3 
  6      19    7  0.00494755 157188709    28          777699  g1f3 
  6      19    8    0.129167 189400050     7        24464288  e2e4 
  6      19    9      1.1841 217114905    36       257085984  e2e4 
  6      19   10     4.14926 211512468     6       877620489  e2e4 
  6      20    1  0.00045518     43938    36              20  g1f3 
  6      20    2   0.0003541    163795     0              58  g1f3 
  6      20    3  0.00033192   1687153    35             560  g1f3 
  6      20    4   0.0003245   6036979     0            1959  g1f3 
  6      20    5  0.00039945  35696582    33           14259  g1f3 
  6      20    6  0.00189262 115629595     0          218843  g1f3 
  6      20    7  0.00825495 174369033    28         1439408  g1f3 
  6      20    8     0.10289 185421820     7        19077982  e2e4 
  6      20    9     0.64432 209341444    36       134882940  e2e4 
  6      20   10     2.94819 217781851     6       642063076  e2e4 
  6      21    1  0.00049502     42422    36              21  g1f3 
  6      21    2  0.00037389    224665     0              84  g1f3 
  6      21    3  0.00033465   1873599    35             627  g1f3 
  6      21    4  0.00034267   5471736     0            1875  g1f3 
  6      21    5  0.00042835  51033033    33           21860  g1f3 
  6      21    6  0.00160592 112148176     0          180101  g1f3 
  6      21    7   0.0130424 175585371    28         2290055  g1f3 
  6      21    8   0.0794005 185264480     7        14710095  e2e4 
  6      21    9    0.826542 218652852    36       180725661  e2e4 
  6      21   10      4.7274 216440763     6      1023201831  e2e4 
  6      22    1  0.00066782     29948    36              20  g1f3 
  6      22    2 0.000425851    138546     0              59  g1f3 
  6      22    3  0.00037161   1410080    35             524  g1f3 
  6      22    4  0.00040282   5061814     0            2039  g1f3 
  6      22    5  0.00040683  41629181    33           16936  g1f3 
  6      22    6  0.00173078 115201238     0          199388  g1f3 
  6      22    7  0.00674118 176330256    28         1188674  g1f3 
  6      22    8    0.141286 193623130     7        27356310  e2e4 
  6      22    9    0.599012 223805120    36       134061857  e2e4 
  6      22   10     4.78157 224271539     6      1072370321  e2e4 
