 it num_thr  ply        time       nps  eval           nodes  move 
  2       2   10     14.6529  34689141     9       508295519  e2e4 
  2       3    1 0.000118979    168096    36              20  g1f3 
  2       3    2   7.447e-05    859406     0              64  g1f3 
  2       3    3  0.00012196   9913086    35            1209  g1f3 
  2       3    4  0.00020053  10681693     0            2142  g1f3 
  2       3    5 0.000581819  25894651    33           15066  g1f3 
  2       3    6  0.00285803  25668424     0           73361  g1f3 
  2       3    7   0.0132299  43534533    28          575959  g1f3 
  2       3    8    0.426919  44995207     8        19209328  e2e4 
  2       3    9    0.488947  49506816    36        24206187  e2e4 
  2       3   10     8.76496  50309626     9       440961966  e2e4 
  2       4    1  0.00013423    148997    36              20  g1f3 
  2       4    2   6.422e-05    996574     0              64  g1f3 
  2       4    3 0.000144579  11841277    35            1712  g1f3 
  2       4    4  0.00023373  14101741     0            3296  g1f3 
  2       4    5 0.000510379  31543225    33           16099  g1f3 
  2       4    6  0.00217798  33929666     0           73898  g1f3 
  2       4    7   0.0088254  56925899    28          502394  g1f3 
  2       4    8    0.332793  58483922     8        19463053  e2e4 
  2       4    9    0.548142  67747788    36        37135420  e2e4 
  2       4   10     5.52804  65693491     9       363156140  e2e4 
  2       5    1  0.00016779    119196    36              20  g1f3 
  2       5    2  0.00011036    579920     0              64  g1f3 
  2       5    3   0.0001416  12069209    35            1709  g1f3 
  2       5    4  0.00017924  15911626     0            2852  g1f3 
  2       5    5 0.000300589  49323162    33           14826  g1f3 
  2       5    6  0.00173634  40340694     0           70045  g1f3 
  2       5    7  0.00795309  69544459    28          553093  g1f3 
  2       5    8    0.289329  73879065     8        21375338  e2e4 
  2       5    9    0.517873  81309727    36        42108102  e2e4 
  2       5   10     6.61902  83655079     9       553714500  e2e4 
  2       6    1  0.00018481    108219    36              20  g1f3 
  2       6    2 0.000135229    473271     0              64  g1f3 
  2       6    3  0.00013057  13801026    35            1802  g1f3 
  2       6    4 0.000184639  15040159     0            2777  g1f3 
  2       6    5  0.00033439  43897843    33           14679  g1f3 
  2       6    6  0.00156833  46981911     0           73683  g1f3 
  2       6    7   0.0059285  78285920    28          464118  g1f3 
  2       6    8    0.222454  87099810     8        19375659  e2e4 
  2       6    9    0.455879 100133841    36        45648964  e2e4 
  2       6   10     4.36757  99691013     9       435407098  e2e4 
  2       7    1 0.000215999     92593    36              20  g1f3 
  2       7    2  0.00014784    459956     0              68  g1f3 
  2       7    3 0.000143689  10139955    35            1457  g1f3 
  2       7    4  0.00019396  16101257     0            3123  g1f3 
  2       7    5 0.000394079  43001530    33           16946  g1f3 
  2       7    6  0.00158756  60404130     0           95895  g1f3 
  2       7    7  0.00546414  98452473    28          537958  g1f3 
  2       7    8     0.22962 101231329     8        23244690  e2e4 
  2       7    9    0.236319 111548267    36        26360993  e2e4 
  2       7   10     5.82782 120077380     9       699789913  e2e4 
  2       8    1 0.000255599     78247    36              20  g1f3 
  2       8    2  0.00016207    394891     0              64  g1f3 
  2       8    3 0.000174279   6311718    35            1100  g1f3 
  2       8    4   0.0001826  13400876     0            2447  g1f3 
  2       8    5 0.000347899  47209103    33           16424  g1f3 
  2       8    6  0.00124362  55948093     0           69578  g1f3 
  2       8    7   0.0044036 111647010    28          491649  g1f3 
  2       8    8    0.159917 117530373     8        18795073  e2e4 
  2       8    9    0.444959 128715101    36        57272887  e2e4 
  2       8   10     2.90592 128616181     9       373748240  e2e4 
  2       9    1  0.00026497     75480    36              20  g1f3 
  2       9    2 0.000188949    407517     0              77  g1f3 
  2       9    3  0.00018959   7996202    35            1516  g1f3 
  2       9    4 0.000190549  14626159     0            2787  g1f3 
  2       9    5  0.00030727  52504312    33           16133  g1f3 
  2       9    6    0.001196  65041914     0           77790  g1f3 
  2       9    7  0.00545976 121818885    28          665102  g1f3 
  2       9    8     0.15848 133389484     8        21139561  e2e4 
  2       9    9    0.616376 147878832    36        91149029  e2e4 
  2       9   10     3.87572 148625090     9       576029083  e2e4 
  2      10    1 0.000281639     95867    36              27  g1f3 
  2      10    2 0.000214099    298927     0              64  g1f3 
  2      10    3  0.00023264   4246905    35             988  g1f3 
  2      10    4 0.000197419  11179268     0            2207  g1f3 
  2      10    5  0.00031205  49927896    33           15580  g1f3 
  2      10    6  0.00114422  68773607     0           78692  g1f3 
  2      10    7  0.00542861 130873280    28          710460  g1f3 
  2      10    8     0.15924 143274724     8        22815048  e2e4 
  2      10    9    0.682419 168593277    36       115051269  e2e4 
  2      10   10     3.78642 163786218     9       620164019  e2e4 
  2      11    1  0.00031395     63704    36              20  g1f3 
  2      11    2 0.000252379    253586     0              64  g1f3 
  2      11    3 0.000233959   5954034    35            1393  g1f3 
  2      11    4  0.00025059  10144060     0            2542  g1f3 
  2      11    5 0.000305129  53007088    33           16174  g1f3 
  2      11    6  0.00107998  71193116     0           76887  g1f3 
  2      11    7   0.0036645 145081571    28          531652  g1f3 
  2      11    8    0.150682 162847281     8        24538218  e2e4 
  2      11    9    0.309567 176650413    36        54685116  e2e4 
  2      11   10     2.80781 180450547     9       506671068  e2e4 
  2      12    1 0.000338279     59122    36              20  g1f3 
  2      12    2  0.00027959    243213     0              68  g1f3 
  2      12    3 0.000255349   5521854    35            1410  g1f3 
  2      12    4 0.000246059   9635900     0            2371  g1f3 
  2      12    5  0.00033918  53773807    33           18239  g1f3 
  2      12    6  0.00109383  78944770     0           86352  g1f3 
  2      12    7   0.0046163 154135096    28          711534  g1f3 
  2      12    8    0.138122 175372267     8        24222782  e2e4 
  2      12    9    0.283583 181805810    36        51557025  e2e4 
  2      12   10     4.11582 196723115     9       809676949  e2e4 
  2      13    1 0.000292819     68301    36              20  g1f3 
  2      13    2 0.000222479    355089     0              79  g1f3 
  2      13    3  0.00020997   8786969    35            1845  g1f3 
  2      13    4 0.000218419  16427142     0            3588  g1f3 
  2      13    5  0.00031656  56406368    33           17856  g1f3 
  2      13    6  0.00121826  93985017     0          114498  g1f3 
  2      13    7  0.00417815 154206931    28          644300  g1f3 
  2      13    8     0.13921 179810732     8        25031414  e2e4 
  2      13    9    0.200212 194587868    36        38958744  e2e4 
  2      13   10     3.50473 203376930     9       712781843  e2e4 
  2      14    1  0.00032246     62023    36              20  g1f3 
  2      14    2 0.000256109    249893     0              64  g1f3 
  2      14    3   0.0002319   6550237    35            1519  g1f3 
  2      14    4 0.000234759  12157148     0            2854  g1f3 
  2      14    5 0.000322609  53151028    33           17147  g1f3 
  2      14    6  0.00103197  82194409     0           84822  g1f3 
  2      14    7  0.00433531 161988802    28          702272  g1f3 
  2      14    8   0.0988491 176731451     8        17469740  e2e4 
  2      14    9    0.240896 196028518    36        47222499  e2e4 
  2      14   10     3.78448 205347118     9       777132212  e2e4 
  2      15    1   0.0003356     59594    36              20  g1f3 
  2      15    2 0.000268389    253363     0              68  g1f3 
  2      15    3  0.00025869   5597433    35            1448  g1f3 
  2      15    4 0.000262419   9961168     0            2614  g1f3 
  2      15    5  0.00033966  55599717    33           18885  g1f3 
  2      15    6  0.00120358  97834124     0          117751  g1f3 
  2      15    7  0.00442701 161702520    28          715859  g1f3 
  2      15    8    0.146068 186793240     8        27284597  e2e4 
  2      15    9     0.55269 207276991    36       114559931  e2e4 
  2      15   10     2.16183 204832601     9       442814196  e2e4 
  2      16    1   0.0003476     57537    36              20  g1f3 
  2      16    2  0.00026996    240776     0              65  g1f3 
  2      16    3 0.000250549   7667162    35            1921  g1f3 
  2      16    4  0.00025476  10688491     0            2723  g1f3 
  2      16    5 0.000317419  53944470    33           17123  g1f3 
  2      16    6  0.00100756  79648020     0           80250  g1f3 
  2      16    7   0.0044297 166558344    28          737804  g1f3 
  2      16    8    0.120451 186893906     8        22511600  e2e4 
  2      16    9    0.439203 207197654    36        91001825  e2e4 
  2      16   10     2.18224 205682938     9       448849412  e2e4 
  2      17    1 0.000379159     52748    36              20  g1f3 
  2      17    2 0.000313829    203932     0              64  g1f3 
  2      17    3  0.00029199   4846056    35            1415  g1f3 
  2      17    4 0.000291629   9697252     0            2828  g1f3 
  2      17    5 0.000337699  52351354    33           17679  g1f3 
  2      17    6 0.000952688  78708874     0           74985  g1f3 
  2      17    7  0.00379336 168356416    28          638637  g1f3 
  2      17    8    0.125439 193269934     8        24243678  e2e4 
  2      17    9    0.280282 217035096    36        60831075  e2e4 
  2      17   10     3.58813 219421293     9       787312134  e2e4 
  2      18    1 0.000403479     49568    36              20  g1f3 
  2      18    2  0.00030993    206498     0              64  g1f3 
  2      18    3 0.000296289   5761266    35            1707  g1f3 
  2      18    4  0.00031583  12912009     0            4078  g1f3 
  2      18    5  0.00033765  55892196    33           18872  g1f3 
  2      18    6  0.00111023  89868027     0           99774  g1f3 
  2      18    7  0.00370148 172683172    28          639184  g1f3 
  2      18    8    0.130946 195899518     8        25652172  e2e4 
  2      18    9    0.346326 218954194    36        75829574  e2e4 
  2      18   10     3.34058 219683853     9       733870542  e2e4 
  2      19    1 0.000446019     44841    36              20  g1f3 
  2      19    2 0.000328409    207058     0              68  g1f3 
  2      19    3  0.00031512   3509774    35            1106  g1f3 
  2      19    4 0.000315389   8345249     0            2632  g1f3 
  2      19    5  0.00036987  45632249    33           16878  g1f3 
  2      19    6   0.0010416  82516479     0           85949  g1f3 
  2      19    7   0.0045959 178172641    28          818864  g1f3 
  2      19    8    0.128547 200669131     8        25795474  e2e4 
  2      19    9     0.35575 215404598    36        76630265  e2e4 
  2      19   10     5.21709 225976938     9      1178941719  e2e4 
  2      20    1  0.00045199     44248    36              20  g1f3 
  2      20    2  0.00035286    181375     0              64  g1f3 
  2      20    3 0.000333209   5417020    35            1805  g1f3 
  2      20    4 0.000339509  11493067     0            3902  g1f3 
  2      20    5 0.000398609  51320968    33           20457  g1f3 
  2      20    6  0.00115743 101564848     0          117554  g1f3 
  2      20    7  0.00425917 177274320    28          755042  g1f3 
  2      20    8    0.128387 200843837     8        25785713  e2e4 
  2      20    9    0.265222 220073617    36        58368354  e2e4 
  2      20   10     3.05244 226447015     9       691216114  e2e4 
  2      21    1 0.000435339     45941    36              20  g1f3 
  2      21    2 0.000365829    185879     0              68  g1f3 
  2      21    3  0.00035177   4957784    35            1744  g1f3 
  2      21    4  0.00034437   8940964     0            3079  g1f3 
  2      21    5 0.000415989  51006156    33           21218  g1f3 
  2      21    6  0.00103588  84382523     0           87410  g1f3 
  2      21    7  0.00708587 184738693    28         1309034  g1f3 
  2      21    8     0.13593 206763456     8        28105277  e2e4 
  2      21    9    0.295494 226315671    36        66875025  e2e4 
  2      21   10     3.32701 231500424     9       770204694  e2e4 
  2      22    1 0.000478989     41754    36              20  g1f3 
  2      22    2 0.000386789    165464     0              64  g1f3 
  2      22    3 0.000387989   4476931    35            1737  g1f3 
  2      22    4   0.0003849   6479605     0            2494  g1f3 
  2      22    5  0.00043321  41908081    33           18155  g1f3 
  2      22    6 0.000964109  81628736     0           78699  g1f3 
  2      22    7  0.00389572 180621625    28          703652  g1f3 
  2      22    8    0.123294 209357279     8        25812580  e2e4 
  2      22    9    0.422935 233351813    36        98692732  e2e4 
  2      22   10     2.94309 233283745     9       686574884  e2e4 
  2      23    1 0.000507369     39419    36              20  g1f3 
  2      23    2 0.000373919    171160     0              64  g1f3 
  2      23    3  0.00037024   4651037    35            1722  g1f3 
  2      23    4 0.000396519   6171204     0            2447  g1f3 
  2      23    5 0.000442839  41473311    33           18366  g1f3 
  2      23    6  0.00107371  96814962     0          103951  g1f3 
  2      23    7  0.00641372 188768637    28         1210709  g1f3 
  2      23    8    0.130105 212743160     8        27679025  e2e4 
  2      23    9    0.459104 233777892    36       107328421  e2e4 
  2      23   10     3.12385 233017672     9       727911950  e2e4 
  2      24    1 0.000518009     38609    36              20  g1f3 
  2      24    2 0.000418959    152759     0              64  g1f3 
  2      24    3 0.000402529   3858107    35            1553  g1f3 
  2      24    4  0.00040041   9517744     0            3811  g1f3 
  2      24    5 0.000477719  41160179    33           19663  g1f3 
  2      24    6   0.0011118  98074470     0          109039  g1f3 
  2      24    7   0.0042807 191330300    28          819028  g1f3 
  2      24    8    0.168243 215069764     8        36183973  e2e4 
  2      24    9     0.35977 235712225    36        84802225  e2e4 
  2      24   10     4.35843 235478772     9      1026318407  e2e4 
  3       1    1   5.703e-05    350692    36              20  g1f3 
  3       1    2   3.817e-05   1571915     0              60  g1f3 
  3       1    3   9.325e-05   6723860    35             627  g1f3 
  3       1    4  0.00035716   6630081     0            2368  g1f3 
  3       1    5  0.00119793  13515837    33           16191  g1f3 
  3       1    6    0.011337  11460829     0          129932  g1f3 
  3       1    7   0.0427751  15111095    28          646378  g1f3 
  3       1    8    0.688189  14828726     8        10204970  e2e4 
  3       1    9      2.1405  17616254    36        37707543  e2e4 
  3       1   10      30.459  18370030     9       559533531  e2e4 
  3       2    1   9.975e-05    200501    36              20  g1f3 
  3       2    2   5.958e-05   1007049     0              60  g1f3 
  3       2    3 0.000135089   7261879    35             981  g1f3 
  3       2    4  0.00025586   7425936     0            1900  g1f3 
  3       2    5 0.000745339  20255212    33           15097  g1f3 
  3       2    6  0.00546618  17405567     0           95142  g1f3 
  3       2    7   0.0194211  29195697    28          567014  g1f3 
  3       2    8    0.627489  30323448     8        19027638  e2e4 
  3       2    9    0.814105  32806382    36        26707837  e2e4 
  3       2   10      16.778  35103421     9       588963823  e2e4 
  3       3    1 0.000311649     64174    36              20  g1f3 
  3       3    2    8.56e-05    700934     0              60  g1f3 
  3       3    3  0.00013113   8861435    35            1162  g1f3 
  3       3    4 0.000222109  10706454     0            2378  g1f3 
  3       3    5 0.000536199  28496882    33           15280  g1f3 
  3       3    6  0.00316298  28915182     0           91458  g1f3 
  3       3    7   0.0136533  43922152    28          599684  g1f3 
  3       3    8    0.298955  43692004     8        13061930  e2e4 
  3       3    9    0.809562  49024543    36        39688409  e2e4 
  3       3   10     9.93392  50924407     9       505878809  e2e4 
  3       4    1 0.000129169    154835    36              20  g1f3 
  3       4    2   7.514e-05    798509     0              60  g1f3 
  3       4    3  0.00014489  10435502    35            1512  g1f3 
  3       4    4  0.00020494  14433492     0            2958  g1f3 
  3       4    5 0.000433949  36140191    33           15683  g1f3 
  3       4    6  0.00363708  42755691     0          155506  g1f3 
  3       4    7   0.0123937  57766104    28          715933  g1f3 
  3       4    8    0.286869  60113169     8        17244632  e2e4 
  3       4    9    0.694231  65074154    36        45176500  e2e4 
  3       4   10     11.4021  69213796     9       789182127  e2e4 
  3       5    1 0.000176959    113020    36              20  g1f3 
  3       5    2  0.00011074    541809     0              60  g1f3 
  3       5    3   0.0001215  13234567    35            1608  g1f3 
  3       5    4 0.000198539  14551297     0            2889  g1f3 
  3       5    5  0.00038446  42280081    33           16255  g1f3 
  3       5    6  0.00285214  53808794     0          153470  g1f3 
  3       5    7   0.0101977  70244814    28          716338  g1f3 
  3       5    8    0.232754  74069127     8        17239851  e2e4 
  3       5    9    0.495548  81534047    36        40404037  e2e4 
  3       5   10     8.05243  86721110     9       698315899  e2e4 
  3       6    1  0.00019751    101260    36              20  g1f3 
  3       6    2  0.00012381    492690     0              61  g1f3 
  3       6    3  0.00012096   9639550    35            1166  g1f3 
  3       6    4  0.00019578  15210951     0            2978  g1f3 
  3       6    5  0.00036197  45105948    33           16327  g1f3 
  3       6    6  0.00286144  63996337     0          183122  g1f3 
  3       6    7  0.00766405  84194790    28          645273  g1f3 
  3       6    8    0.193341  86601808     8        16743639  e2e4 
  3       6    9    0.561544  97202672    36        54583531  e2e4 
  3       6   10     5.27431 100587476     9       530529038  e2e4 
  3       7    1  0.00018366    108896    36              20  g1f3 
  3       7    2  0.00012465    481347     0              60  g1f3 
  3       7    3  0.00013182   9346077    35            1232  g1f3 
  3       7    4 0.000180659  13223808     0            2389  g1f3 
  3       7    5   0.0003736  42285867    33           15798  g1f3 
  3       7    6  0.00230337  72742673     0          167553  g1f3 
  3       7    7  0.00848552  97283512    28          825501  g1f3 
  3       7    8     0.23776 104367153     8        24814365  e2e4 
  3       7    9    0.857379 119381596    36       102355314  e2e4 
  3       7   10     4.62701 117317913     9       542831600  e2e4 
  3       8    1  0.00023894     96258    36              23  g1f3 
  3       8    2   0.0001742    344431     0              60  g1f3 
  3       8    3   0.0001586   7944514    35            1260  g1f3 
  3       8    4 0.000194809  15297034     0            2980  g1f3 
  3       8    5  0.00033828  51823932    33           17531  g1f3 
  3       8    6   0.0019624  78431122     0          153913  g1f3 
  3       8    7  0.00696616 109211977    28          760788  g1f3 
  3       8    8     0.18048 116946599     8        21106493  e2e4 
  3       8    9    0.407726 128158699    36        52253690  e2e4 
  3       8   10     6.02288 134978773     9       812961287  e2e4 
  3       9    1 0.000265119     75437    36              20  g1f3 
  3       9    2  0.00019321    310542     0              60  g1f3 
  3       9    3  0.00018729   6727534    35            1260  g1f3 
  3       9    4 0.000181899  17498721     0            3183  g1f3 
  3       9    5  0.00032984  52389037    33           17280  g1f3 
  3       9    6  0.00196112  89476048     0          175473  g1f3 
  3       9    7  0.00670136 123673254    28          828779  g1f3 
  3       9    8    0.179621 132205487     8        23746816  e2e4 
  3       9    9    0.294159 144942139    36        42636001  e2e4 
  3       9   10     4.11084 151564140     9       623056185  e2e4 
  3      10    1  0.00027874     71751    36              20  g1f3 
  3      10    2  0.00021528    278706     0              60  g1f3 
  3      10    3  0.00021156   5558706    35            1176  g1f3 
  3      10    4 0.000211419  10803191     0            2284  g1f3 
  3      10    5  0.00031197  49264352    33           15369  g1f3 
  3      10    6  0.00171161  90901123     0          155587  g1f3 
  3      10    7  0.00610234 136233783    28          831345  g1f3 
  3      10    8     0.13971 146271421     8        20435649  e2e4 
  3      10    9    0.299572 162947021    36        48814351  e2e4 
  3      10   10      3.7176 165871745     9       616644326  e2e4 
  3      11    1  0.00031314     63869    36              20  g1f3 
  3      11    2  0.00026038    230432     0              60  g1f3 
  3      11    3 0.000251379   5748292    35            1445  g1f3 
  3      11    4  0.00025043  12925767     0            3237  g1f3 
  3      11    5 0.000325129  53738669    33           17472  g1f3 
  3      11    6  0.00173215 105150945     0          182137  g1f3 
  3      11    7  0.00573919 148224026    28          850686  g1f3 
  3      11    8    0.112972 158026132     8        17852454  e2e4 
  3      11    9    0.631607 184696853    36       116655771  e2e4 
  3      11   10      7.2129 188032253     9      1356257097  e2e4 
  3      12    1 0.000351259     56938    36              20  g1f3 
  3      12    2  0.00025733    233163     0              60  g1f3 
  3      12    3 0.000268049   4790168    35            1284  g1f3 
  3      12    4  0.00026326  10715642     0            2821  g1f3 
  3      12    5  0.00031025  52802578    33           16382  g1f3 
  3      12    6  0.00156113 105535868     0          164755  g1f3 
  3      12    7   0.0064386 161411306    28         1039263  g1f3 
  3      12    8   0.0998354 170189888     8        16990969  e2e4 
  3      12    9    0.382835 191790969    36        73424348  e2e4 
  3      12   10     5.82888 208354851     9      1214475613  e2e4 
  3      13    1 0.000310109     64493    36              20  g1f3 
  3      13    2  0.00022208    270172     0              60  g1f3 
  3      13    3  0.00022498   6591697    35            1483  g1f3 
  3      13    4  0.00022402  13101508     0            2935  g1f3 
  3      13    5  0.00030643  56022582    33           17167  g1f3 
  3      13    6   0.0015845 111673223     0          176946  g1f3 
  3      13    7  0.00499325 164242796    28          820106  g1f3 
  3      13    8    0.131686 177385496     8        23359200  e2e4 
  3      13    9    0.206337 190695808    36        39347634  e2e4 
  3      13   10     4.12254 202616377     9       835294337  e2e4 
  3      14    1   0.0003463     57753    36              20  g1f3 
  3      14    2 0.000251089    238959     0              60  g1f3 
  3      14    3  0.00025037   7784478    35            1949  g1f3 
  3      14    4 0.000258399  10468306     0            2705  g1f3 
  3      14    5  0.00033609  52256835    33           17563  g1f3 
  3      14    6  0.00175137 107460058     0          188202  g1f3 
  3      14    7  0.00703342 165441113    28         1163617  g1f3 
  3      14    8   0.0823812 176225018     8        14517626  e2e4 
  3      14    9    0.310113 192001986    36        59542257  e2e4 
  3      14   10     2.52037 201490953     9       507831006  e2e4 
  3      15    1   0.0003502     57110    36              20  g1f3 
  3      15    2 0.000260499    234165     0              61  g1f3 
  3      15    3  0.00024966   6705118    35            1674  g1f3 
  3      15    4 0.000279909  12504063     0            3500  g1f3 
  3      15    5  0.00036234  59038472    33           21392  g1f3 
  3      15    6  0.00167022 122530112     0          204652  g1f3 
  3      15    7  0.00752432 172792358    28         1300145  g1f3 
  3      15    8   0.0944888 175086530     8        16543709  e2e4 
  3      15    9    0.344569 204400153    36        70429921  e2e4 
  3      15   10     4.05953 207118343     9       840804130  e2e4 
  3      16    1  0.00044442     45002    36              20  g1f3 
  3      16    2  0.00034723    172796     0              60  g1f3 
  3      16    3 0.000336009   4526664    35            1521  g1f3 
  3      16    4  0.00034841   7826985     0            2727  g1f3 
  3      16    5 0.000364619  47320627    33           17254  g1f3 
  3      16    6   0.0013937 113356695     0          157985  g1f3 
  3      16    7  0.00539503 173326497    28          935102  g1f3 
  3      16    8   0.0874734 182374201     8        15952888  e2e4 
  3      16    9    0.737973 209634650    36       154704815  e2e4 
  3      16   10     5.15434 214804822     9      1107176466  e2e4 
  3      17    1 0.000388049     51539    36              20  g1f3 
  3      17    2  0.00030001    206659     0              62  g1f3 
  3      17    3 0.000293259   5357039    35            1571  g1f3 
  3      17    4  0.00028759   9576132     0            2754  g1f3 
  3      17    5 0.000340559  53068631    33           18073  g1f3 
  3      17    6  0.00158609 121443450     0          192620  g1f3 
  3      17    7  0.00666819 176797848    28         1178922  g1f3 
  3      17    8   0.0763325 181992983     8        13891986  e2e4 
  3      17    9    0.274913 211178233    36        58055709  e2e4 
  3      17   10     3.89631 215796532     9       840810818  e2e4 
  3      18    1  0.00040784     49038    36              20  g1f3 
  3      18    2  0.00030425    197206     0              60  g1f3 
  3      18    3  0.00029013   5990418    35            1738  g1f3 
  3      18    4 0.000296219  11879724     0            3519  g1f3 
  3      18    5  0.00036629  59731360    33           21879  g1f3 
  3      18    6  0.00179607 126897270     0          227916  g1f3 
  3      18    7  0.00526787 176372892    28          929110  g1f3 
  3      18    8    0.107556 196657983     8        21151704  e2e4 
  3      18    9     1.14047 218217269    36       248870860  e2e4 
  3      18   10     4.50885 219938133     9       991667424  e2e4 
  3      19    1 0.000434779     46000    36              20  g1f3 
  3      19    2    0.000343    174927     0              60  g1f3 
  3      19    3 0.000319069   4441045    35            1417  g1f3 
  3      19    4  0.00031054   8881303     0            2758  g1f3 
  3      19    5 0.000399589  52761712    33           21083  g1f3 
  3      19    6  0.00158153 125053034     0          197775  g1f3 
  3      19    7  0.00753221 180121395    28         1356712  g1f3 
  3      19    8   0.0767128 190894080     8        14644015  e2e4 
  3      19    9    0.349885 211915861    36        74146182  e2e4 
  3      19   10     4.94987 222857055     9      1103113546  e2e4 
  3      20    1 0.000435899     45882    36              20  g1f3 
  3      20    2   0.0003416    178571     0              61  g1f3 
  3      20    3 0.000323439   4804615    35            1554  g1f3 
  3      20    4  0.00031482   9249730     0            2912  g1f3 
  3      20    5  0.00038093  44966266    33           17129  g1f3 
  3      20    6  0.00145016 117953354     0          171051  g1f3 
  3      20    7  0.00514525 179933620    28          925804  g1f3 
  3      20    8   0.0968032 199881603     8        19349179  e2e4 
  3      20    9    0.534783 222247967    36       118854431  e2e4 
  3      20   10     4.98742 230549850     9      1149848699  e2e4 
  3      21    1  0.00047336     42251    36              20  g1f3 
  3      21    2 0.000367209    166117     0              61  g1f3 
  3      21    3 0.000357829   5837984    35            2089  g1f3 
  3      21    4   0.0003691   8404226     0            3102  g1f3 
  3      21    5 0.000389809  45340153    33           17674  g1f3 
  3      21    6  0.00149183 128255402     0          191335  g1f3 
  3      21    7   0.0080878 193425406    28         1564386  g1f3 
  3      21    8   0.0909113 199669123     8        18152172  e2e4 
  3      21    9     0.31895 227779791    36        72650449  e2e4 
  3      21   10     3.84067 230711467     9       886086283  e2e4 
  3      22    1  0.00050822     39353    36              20  g1f3 
  3      22    2 0.000416689    143992     0              60  g1f3 
  3      22    3   0.0003844   4024453    35            1547  g1f3 
  3      22    4 0.000373059   8561648     0            3194  g1f3 
  3      22    5  0.00045588  40918662    33           18654  g1f3 
  3      22    6  0.00144882 122753168     0          177847  g1f3 
  3      22    7  0.00586133 192979684    28         1131118  g1f3 
  3      22    8    0.103279 207337930     8        21413672  e2e4 
  3      22    9    0.406946 231733960    36        94303278  e2e4 
  3      22   10      4.5769 236511080     9      1082487046  e2e4 
  3      23    1   0.0005028     39777    36              20  g1f3 
  3      23    2  0.00042783    142579     0              61  g1f3 
  3      23    3 0.000390029   4333011    35            1690  g1f3 
  3      23    4 0.000388359   6656212     0            2585  g1f3 
  3      23    5  0.00041731  44173396    33           18434  g1f3 
  3      23    6  0.00138947 119889051     0          166582  g1f3 
  3      23    7    0.006806 194615869    28         1324556  g1f3 
  3      23    8   0.0679291 203323974     8        13811615  e2e4 
  3      23    9     0.32035 228399391    36        73167639  e2e4 
  3      23   10      5.8455 232466104     9      1358880570  e2e4 
  3      24    1  0.00052552     38057    36              20  g1f3 
  3      24    2  0.00043925    154809     0              68  g1f3 
  3      24    3 0.000404239   4633397    35            1873  g1f3 
  3      24    4  0.00039943   6611921     0            2641  g1f3 
  3      24    5  0.00045773  42050990    33           19248  g1f3 
  3      24    6  0.00147729 130303637     0          192496  g1f3 
  3      24    7   0.0061961 191611435    28         1187244  g1f3 
  3      24    8   0.0759962 206700587     8        15708466  e2e4 
  3      24    9      0.4391 229247852    36       100662830  e2e4 
  3      24   10       4.255 237432236     9      1010275333  e2e4 
  4       1    1   5.791e-05    345363    36              20  g1f3 
  4       1    2    4.37e-05   1464530     0              64  g1f3 
  4       1    3   9.283e-05   6560379    35             609  g1f3 
  4       1    4 0.000323109   5914412     0            1911  g1f3 
  4       1    5 0.000937189  13980104    33           13102  g1f3 
  4       1    6   0.0074309   9777013     0           72652  g1f3 
  4       1    7   0.0426771  14716404    28          628053  g1f3 
  4       1    8     1.12837  15526930     8        17520148  e2e4 
  4       1    9     1.83344  17214530    36        31561887  e2e4 
  4       1   10     33.8102  17706698     9       598667133  e2e4 
  4       2    1 0.000289369     69115    36              20  g1f3 
  4       2    2   9.042e-05    707808     0              64  g1f3 
  4       2    3  0.00010785   6481223    35             699  g1f3 
  4       2    4 0.000239719   6795456     0            1629  g1f3 
  4       2    5 0.000730359  19161809    33           13995  g1f3 
  4       2    6   0.0039644  18102338     0           71765  g1f3 
  4       2    7    0.020236  29592164    28          598826  g1f3 
  4       2    8    0.596264  30111540     8        17954427  e2e4 
  4       2    9    0.833559  33723056    36        28110151  e2e4 
  4       2   10     12.5843  34237541     9       430854347  e2e4 
  4       3    1   0.0002554     78308    36              20  g1f3 
  4       3    2   7.275e-05    879725     0              64  g1f3 
  4       3    3  0.00011453  12634244    35            1447  g1f3 
  4       3    4  0.00022418  10736907     0            2407  g1f3 
  4       3    5 0.000456239  30492789    33           13912  g1f3 
  4       3    6  0.00275122  26295999     0           72346  g1f3 
  4       3    7   0.0128811  43789634    28          564058  g1f3 
  4       3    8    0.446243  44816524     8        19999081  e2e4 
  4       3    9    0.597326  49028570    36        29286047  e2e4 
  4       3   10     11.3281  52312232     9       592600086  e2e4 
  4       4    1   0.0001302    199692    36              26  g1f3 
  4       4    2    8.22e-05   1350364     0             111  g1f3 
  4       4    3  0.00012002  11056490    35            1327  g1f3 
  4       4    4  0.00018732  14888960     0            2789  g1f3 
  4       4    5 0.000404479  36545778    33           14782  g1f3 
  4       4    6  0.00221114  34491304     0           76265  g1f3 
  4       4    7   0.0115201  57054125    28          657269  g1f3 
  4       4    8     0.38101  59673391     8        22736130  e2e4 
  4       4    9    0.345384  65179582    36        22511953  e2e4 
  4       4   10     9.86485  68830574     9       679003614  e2e4 
  4       5    1  0.00016964    153265    36              26  g1f3 
  4       5    2   0.0001142    630472     0              72  g1f3 
  4       5    3  0.00011398  12247762    35            1396  g1f3 
  4       5    4  0.00022823  16811987     0            3837  g1f3 
