 it num_thr  ply        time       nps  eval           nodes  move 
  2       3    1  0.00040344     49573    36              20  g1f3 
  2       3    2    6.21e-05   1175523     0              73  g1f3 
  2       3    3  0.00010192  10655416    35            1086  g1f3 
  2       3    4  0.00030119  11032902     0            3323  g1f3 
  2       3    5  0.00079482  28459273    33           22620  g1f3 
  2       3    6  0.00485569  26040583     0          126445  g1f3 
  2       3    7   0.0213815  41273537    28          882492  g1f3 
  2       3    8    0.509175  45527218     7        23181317  e2e4 
  2       3    9     1.03652  49471706    36        51278258  e2e4 
  2       3   10     22.1748  51817787     6      1149049202  e2e4 
  2       4    1  0.00012513    183808    36              23  g1f3 
  2       4    2   7.803e-05    833012     0              65  g1f3 
  2       4    3  0.00011525  13449023    35            1550  g1f3 
  2       4    4  0.00024664  12459455     0            3073  g1f3 
  2       4    5 0.000672079  31734364    33           21328  g1f3 
  2       4    6  0.00326489  29717080     0           97023  g1f3 
  2       4    7   0.0135783  50872673    28          690763  g1f3 
  2       4    8    0.367448  59452896     7        21845825  e2e4 
  2       4    9    0.745334  65348677    36        48706595  e2e4 
  2       4   10     8.65341  65872332     6       570020309  e2e4 
  2       5    1  0.00018944    110853    36              21  g1f3 
  2       5    2   9.332e-05    985855     0              92  g1f3 
  2       5    3  0.00011708  14306457    35            1675  g1f3 
  2       5    4  0.00029494  15409913     0            4545  g1f3 
  2       5    5   0.0006635  41011303    33           27211  g1f3 
  2       5    6    0.002836  35595897     0          100950  g1f3 
  2       5    7   0.0119907  64139858    28          769080  g1f3 
  2       5    8    0.313663  74912743     7        23497354  e2e4 
  2       5    9    0.901917  80626975    36        72718871  e2e4 
  2       5   10     9.56466  85680506     6       819505074  e2e4 
  2       6    1   0.0001855    107816    36              20  g1f3 
  2       6    2   9.778e-05    889752     0              87  g1f3 
  2       6    3  0.00011907  12656420    35            1507  g1f3 
  2       6    4  0.00027359  16323696     0            4466  g1f3 
  2       6    5  0.00066191  46275173    33           30630  g1f3 
  2       6    6  0.00281952  46096837     0          129971  g1f3 
  2       6    7  0.00988433  78259512    28          773543  g1f3 
  2       6    8    0.332865  89670119     7        29848089  e2e4 
  2       6    9    0.934173  96437861    36        90089682  e2e4 
  2       6   10      6.3945  99039151     6       633305995  e2e4 
  2       7    1  0.00021669    110757    36              24  g1f3 
  2       7    2  0.00012167    526012     0              64  g1f3 
  2       7    3  0.00011449  12289282    35            1407  g1f3 
  2       7    4  0.00024486  12741975     0            3120  g1f3 
  2       7    5  0.00058278  47650914    33           27770  g1f3 
  2       7    6  0.00218495  46830362     0          102322  g1f3 
  2       7    7  0.00979271  86912584    28          851110  g1f3 
  2       7    8    0.243365 102768964     7        25010363  e2e4 
  2       7    9    0.746248 115138682    36        85921966  e2e4 
  2       7   10     8.07954 119354891     6       964332174  e2e4 
  2       8    1  0.00023469    161915    36              38  g1f3 
  2       8    2   0.0001417    592801     0              84  g1f3 
  2       8    3  0.00012783  11812563    35            1510  g1f3 
  2       8    4  0.00026021  15817993     0            4116  g1f3 
  2       8    5  0.00059382  48903708    33           29040  g1f3 
  2       8    6     0.00203  53026600     0          107644  g1f3 
  2       8    7  0.00996277  95900016    28          955430  g1f3 
  2       8    8     0.26508 117636714     7        31183095  e2e4 
  2       8    9    0.533909 131742975    36        70338763  e2e4 
  2       8   10      8.0429 135632263     6      1090876748  e2e4 
  2       9    1  0.00024202    140484    36              34  g1f3 
  2       9    2  0.00014834    431441     0              64  g1f3 
  2       9    3  0.00016589   9120501    35            1513  g1f3 
  2       9    4  0.00026027  15276443     0            3976  g1f3 
  2       9    5   0.0005672  54114950    33           30694  g1f3 
  2       9    6  0.00220961  60633777     0          133977  g1f3 
  2       9    7    0.008227 102947464    28          846949  g1f3 
  2       9    8     0.18292 131143302     7        23988695  e2e4 
  2       9    9    0.614104 144756160    36        88895306  e2e4 
  2       9   10     7.91164 149687369     6      1184271932  e2e4 
  2      10    1  0.00027313     73225    36              20  g1f3 
  2      10    2  0.00017116    373919     0              64  g1f3 
  2      10    3  0.00015664   9703779    35            1520  g1f3 
  2      10    4   0.0002624  16566310     0            4347  g1f3 
  2      10    5 0.000531741  58267088    33           30983  g1f3 
  2      10    6   0.0019854  61794096     0          122686  g1f3 
  2      10    7  0.00666815 112693441    28          751457  g1f3 
  2      10    8    0.241799 147849950     7        35750022  e2e4 
  2      10    9    0.896155 166908320    36       149575748  e2e4 
  2      10   10     5.45752 167841345     6       915997430  e2e4 
  2      11    1  0.00026472     75551    36              20  g1f3 
  2      11    2  0.00020282    315550     0              64  g1f3 
  2      11    3  0.00020063   7795444    35            1564  g1f3 
  2      11    4  0.00026384  17105063     0            4513  g1f3 
  2      11    5  0.00051039  62087815    33           31689  g1f3 
  2      11    6   0.0017785  68837784     0          122428  g1f3 
  2      11    7  0.00659757 121700831    28          802930  g1f3 
  2      11    8    0.173603 158008290     7        27430672  e2e4 
  2      11    9    0.394539 170491721    36        67265609  e2e4 
  2      11   10     5.91425 178028946     6      1052907814  e2e4 
  2      12    1   0.0003045     65681    36              20  g1f3 
  2      12    2  0.00022284    287201     0              64  g1f3 
  2      12    3  0.00022112   7878075    35            1742  g1f3 
  2      12    4  0.00027542  15863045     0            4369  g1f3 
  2      12    5  0.00051177  62528088    33           32000  g1f3 
  2      12    6  0.00166735  71281931     0          118852  g1f3 
  2      12    7  0.00828802 142738072    28         1183016  g1f3 
  2      12    8    0.155337 170697762     7        26515700  e2e4 
  2      12    9    0.384462 183331959    36        70484129  e2e4 
  2      12   10     6.32114 193834556     6      1225255569  e2e4 
  2      13    1  0.00032929     60736    36              20  g1f3 
  2      13    2  0.00024372    262596     0              64  g1f3 
  2      13    3   0.0002464   6120129    35            1508  g1f3 
  2      13    4  0.00026728  13113588     0            3505  g1f3 
  2      13    5  0.00054631  60842744    33           33239  g1f3 
  2      13    6    0.001759  66422929     0          116838  g1f3 
  2      13    7  0.00547398 137003398    28          749954  g1f3 
  2      13    8     0.16132 176830267     7        28526290  e2e4 
  2      13    9    0.567062 194631710    36       110368231  e2e4 
  2      13   10     5.88134 206752975     6      1215984593  e2e4 
  2      14    1  0.00031699     63093    36              20  g1f3 
  2      14    2  0.00021152    302571     0              64  g1f3 
  2      14    3  0.00023368   7467476    35            1745  g1f3 
  2      14    4  0.00028572  17261654     0            4932  g1f3 
  2      14    5  0.00059577  65871057    33           39244  g1f3 
  2      14    6   0.0019632  87331397     0          171449  g1f3 
  2      14    7  0.00630337 143788617    28          906353  g1f3 
  2      14    8    0.167384 178034184     7        29800015  e2e4 
  2      14    9    0.840211 204136178    36       171517447  e2e4 
  2      14   10     6.72809 201913968     6      1358495895  e2e4 
  2      15    1  0.00034845     57397    36              20  g1f3 
  2      15    2  0.00024872    257317     0              64  g1f3 
  2      15    3  0.00024211   6022056    35            1458  g1f3 
  2      15    4  0.00028104  10703102     0            3008  g1f3 
  2      15    5  0.00052658  58794485    33           30960  g1f3 
  2      15    6  0.00176312  74548485     0          131438  g1f3 
  2      15    7  0.00528319 140727666    28          743491  g1f3 
  2      15    8    0.183024 184775661     7        33818381  e2e4 
  2      15    9     0.30693 203308442    36        62401471  e2e4 
  2      15   10     5.15972 212286624     6      1095339329  e2e4 
  2      16    1  0.00038367     52128    36              20  g1f3 
  2      16    2  0.00027652    231447     0              64  g1f3 
  2      16    3  0.00028055   5756549    35            1615  g1f3 
  2      16    4  0.00033788   9985793     0            3374  g1f3 
  2      16    5  0.00062126  63503203    33           39452  g1f3 
  2      16    6  0.00180227  80061810     0          144293  g1f3 
  2      16    7  0.00561605 146898060    28          824987  g1f3 
  2      16    8    0.173046 188386612     7        32599563  e2e4 
  2      16    9     0.42597 205734112    36        87636647  e2e4 
  2      16   10      6.4834 210708940     6      1366110706  e2e4 
  2      17    1  0.00041325     48396    36              20  g1f3 
  2      17    2  0.00030274    211402     0              64  g1f3 
  2      17    3  0.00029483   5186039    35            1529  g1f3 
  2      17    4  0.00035951   9721565     0            3495  g1f3 
  2      17    5  0.00055616  63077172    33           35081  g1f3 
  2      17    6  0.00186462  80039857     0          149244  g1f3 
  2      17    7  0.00785001 153002098    28         1201068  g1f3 
  2      17    8    0.165037 189209481     7        31226548  e2e4 
  2      17    9    0.512874 212058707    36       108759340  e2e4 
  2      17   10     5.65863 219487192     6      1241996440  e2e4 
  2      18    1  0.00041956     47668    36              20  g1f3 
  2      18    2  0.00032765    195330     0              64  g1f3 
  2      18    3  0.00031925   3392325    35            1083  g1f3 
  2      18    4  0.00034112   8662640     0            2955  g1f3 
  2      18    5  0.00057381  62675798    33           35964  g1f3 
  2      18    6  0.00183355  78766830     0          144423  g1f3 
  2      18    7  0.00731683 155047882    28         1134459  g1f3 
  2      18    8    0.175201 196321609     7        34395713  e2e4 
  2      18    9    0.431271 211417833    36        91178394  e2e4 
  2      18   10     5.71438 223067308     6      1274690295  e2e4 
  2      19    1  0.00042783     46747    36              20  g1f3 
  2      19    2  0.00032114    224201     0              72  g1f3 
  2      19    3  0.00032412   5414661    35            1755  g1f3 
  2      19    4 0.000380671  14805435     0            5636  g1f3 
  2      19    5  0.00061656  66470416    33           40983  g1f3 
  2      19    6  0.00191875  87391270     0          167682  g1f3 
  2      19    7  0.00639079 167163683    28         1068308  g1f3 
  2      19    8    0.173219 198649660     7        34409870  e2e4 
  2      19    9    0.384062 216598930    36        83187348  e2e4 
  2      19   10      9.8266 227278388     6      2233374785  e2e4 
  2      20    1  0.00047907     43834    36              21  g1f3 
  2      20    2 0.000382701    258687     0              99  g1f3 
  2      20    3  0.00037767   4022029    35            1519  g1f3 
  2      20    4   0.0004161   8490747     0            3533  g1f3 
  2      20    5  0.00063237  61106630    33           38642  g1f3 
  2      20    6  0.00185757  82618107     0          153469  g1f3 
  2      20    7  0.00729003 164894909    28         1202089  g1f3 
  2      20    8     0.18566 202762670     7        37644869  e2e4 
  2      20    9    0.545201 221434304    36       120726194  e2e4 
  2      20   10     4.43993 223639101     6       992941606  e2e4 
  2      21    1  0.00048274     41430    36              20  g1f3 
  2      21    2  0.00036151    177035     0              64  g1f3 
  2      21    3 0.000338821   4793091    35            1624  g1f3 
  2      21    4  0.00041436  10548798     0            4371  g1f3 
  2      21    5  0.00063829  66038947    33           42152  g1f3 
  2      21    6  0.00173591  83030226     0          144133  g1f3 
  2      21    7  0.00592645 164838928    28          976910  g1f3 
  2      21    8     0.15672 203628840     7        31912703  e2e4 
  2      21    9    0.399892 225240016    36        90071635  e2e4 
  2      21   10     4.77034 229723823     6      1095859792  e2e4 
  2      22    1  0.00048698     41069    36              20  g1f3 
  2      22    2  0.00038618    165725     0              64  g1f3 
  2      22    3  0.00037805   4912048    35            1857  g1f3 
  2      22    4  0.00041401   8374193     0            3467  g1f3 
  2      22    5  0.00061649  61099125    33           37667  g1f3 
  2      22    6  0.00183706  87869156     0          161421  g1f3 
  2      22    7  0.00611324 165890891    28         1014131  g1f3 
  2      22    8    0.141638 207396409     7        29375311  e2e4 
  2      22    9    0.449264 226637575    36       101820051  e2e4 
  2      22   10     4.34326 233497433     6      1014141052  e2e4 
  2      23    1  0.00052106     38383    36              20  g1f3 
  2      23    2  0.00040598    157643     0              64  g1f3 
  2      23    3  0.00040761   2926817    35            1193  g1f3 
  2      23    4  0.00045549   7100046     0            3234  g1f3 
  2      23    5   0.0005982  59770979    33           35755  g1f3 
  2      23    6  0.00190044  85217062     0          161950  g1f3 
  2      23    7   0.0074907 170397247    28         1276395  g1f3 
  2      23    8    0.153211 209690583     7        32126899  e2e4 
  2      23    9    0.360079 226136329    36        81426844  e2e4 
  2      23   10     5.23986 236502175     6      1239237677  e2e4 
  2      24    1 0.000575811     34733    36              20  g1f3 
  2      24    2  0.00044347    144316     0              64  g1f3 
  2      24    3  0.00044659   3940974    35            1760  g1f3 
  2      24    4  0.00046542  10130634     0            4715  g1f3 
  2      24    5  0.00068909  64054042    33           44139  g1f3 
  2      24    6  0.00188225  87626557     0          164935  g1f3 
  2      24    7  0.00630038 169498135    28         1067903  g1f3 
  2      24    8    0.193425 215597849     7        41702116  e2e4 
  2      24    9     1.16562 241361302    36       281335276  e2e4 
  2      24   10     4.76925 237060007     6      1130598403  e2e4 
  3       1    1   6.266e-05    319182    36              20  g1f3 
  3       1    2   4.026e-05   1490312     0              60  g1f3 
  3       1    3   9.047e-05   6930474    35             627  g1f3 
  3       1    4  0.00037527   6992298     0            2624  g1f3 
  3       1    5  0.00114804  14115349    33           16205  g1f3 
  3       1    6   0.0110597  11539882     0          127628  g1f3 
  3       1    7   0.0338594  15622640    28          528973  g1f3 
  3       1    8     1.23444  15967708     7        19711134  e2e4 
  3       1    9     2.45976  17351040    36        42679419  e2e4 
  3       1   10     27.7008  17780801     6       492542762  e2e4 
  3       2    1  0.00018846    106123    36              20  g1f3 
  3       2    2  0.00014363    417740     0              60  g1f3 
  3       2    3  0.00010528   7294832    35             768  g1f3 
  3       2    4  0.00032941   6705928     0            2209  g1f3 
  3       2    5  0.00090502  18213962    33           16484  g1f3 
  3       2    6    0.007198  19948452     0          143589  g1f3 
  3       2    7   0.0197782  27721072    28          548273  g1f3 
  3       2    8    0.705615  30991562     7        21868118  e2e4 
  3       2    9     1.08518  33196920    36        36024576  e2e4 
  3       2   10     17.6558  34994146     6       617848729  e2e4 
  3       3    1  0.00010407    201787    36              21  g1f3 
  3       3    2   5.733e-05   1046572     0              60  g1f3 
  3       3    3   9.156e-05  14842726    35            1359  g1f3 
  3       3    4  0.00028554  12267983     0            3503  g1f3 
  3       3    5  0.00082605  26037164    33           21508  g1f3 
  3       3    6  0.00561302  29971566     0          168231  g1f3 
  3       3    7    0.018145  39058486    28          708716  g1f3 
  3       3    8     0.41281  44012582     7        18168854  e2e4 
  3       3    9     1.29598  49985155    36        64779629  e2e4 
  3       3   10     11.9543  50696403     6       606039544  e2e4 
  3       4    1  0.00011999    250020    36              30  g1f3 
  3       4    2    6.43e-05    933125     0              60  g1f3 
  3       4    3  0.00010722  13010632    35            1395  g1f3 
  3       4    4  0.00025438  13106376     0            3334  g1f3 
  3       4    5  0.00063643  37100702    33           23612  g1f3 
  3       4    6  0.00420943  38857042     0          163566  g1f3 
  3       4    7   0.0124897  53394869    28          666885  g1f3 
  3       4    8    0.314229  59786136     7        18786522  e2e4 
  3       4    9     1.13272  66364752    36        75172781  e2e4 
  3       4   10     13.3148  69314748     6       922911950  e2e4 
  3       5    1  0.00019073    104860    36              20  g1f3 
  3       5    2     8.2e-05   1817073     0             149  g1f3 
  3       5    3   9.486e-05  16287160    35            1545  g1f3 
  3       5    4  0.00026508  14761581     0            3913  g1f3 
  3       5    5  0.00067597  37347811    33           25246  g1f3 
  3       5    6  0.00381888  25671132     0           98035  g1f3 
  3       5    7   0.0103291  62667378    28          647299  g1f3 
  3       5    8    0.284533  73687627     7        20966589  e2e4 
  3       5    9    0.788105  82976167    36        65393893  e2e4 
  3       5   10      18.085  89771654     6      1623518760  e2e4 
  3       6    1  0.00016663    120026    36              20  g1f3 
  3       6    2  0.00011963    501546     0              60  g1f3 
  3       6    3  0.00010038  14086471    35            1414  g1f3 
  3       6    4  0.00023823  14087226     0            3356  g1f3 
  3       6    5  0.00053347  46113183    33           24600  g1f3 
  3       6    6  0.00353397  60954093     0          215410  g1f3 
  3       6    7   0.0104853  79228166    28          830728  g1f3 
  3       6    8    0.220958  89148951     7        19698132  e2e4 
  3       6    9    0.912605  96615601    36        88171873  e2e4 
  3       6   10     7.60044 103303564     6       785152077  e2e4 
  3       7    1  0.00019981    100095    36              20  g1f3 
  3       7    2  0.00012063    497388     0              60  g1f3 
  3       7    3  0.00012364  11857004    35            1466  g1f3 
  3       7    4  0.00024218  13498224     0            3269  g1f3 
  3       7    5  0.00052914  51285104    33           27137  g1f3 
  3       7    6  0.00323013  63296504     0          204456  g1f3 
  3       7    7   0.0105107  88018239    28          925129  g1f3 
  3       7    8    0.199433 101973964     7        20336966  e2e4 
  3       7    9    0.867974 116021013    36       100703218  e2e4 
  3       7   10     8.19953 121119141     6       993120514  e2e4 
  3       8    1  0.00023557     84900    36              20  g1f3 
  3       8    2  0.00012144    494071     0              60  g1f3 
  3       8    3  0.00011694  14563023    35            1703  g1f3 
  3       8    4  0.00027134  16599100     0            4504  g1f3 
  3       8    5  0.00059744  52278053    33           31233  g1f3 
  3       8    6  0.00291156  70439190     0          205088  g1f3 
  3       8    7  0.00896813 100146050    28          898123  g1f3 
  3       8    8     0.17536 117033996     7        20523070  e2e4 
  3       8    9     0.69967 132798835    36        92915300  e2e4 
  3       8   10     6.40152 135252645     6       865822346  e2e4 
  3       9    1  0.00023512     89316    36              21  g1f3 
  3       9    2  0.00016275    374807     0              61  g1f3 
  3       9    3  0.00014035  10780192    35            1513  g1f3 
  3       9    4  0.00026524  17244759     0            4574  g1f3 
  3       9    5  0.00056074  60750080    33           34065  g1f3 
  3       9    6  0.00296649  84250410     0          249928  g1f3 
  3       9    7   0.0108614 112607908    28         1223081  g1f3 
  3       9    8    0.150233 126532459     7        19009387  e2e4 
  3       9    9    0.627277 142903193    36        89639829  e2e4 
  3       9   10     6.24649 151827299     6       948387035  e2e4 
  3      10    1  0.00029891    107055    36              32  g1f3 
  3      10    2  0.00015795    392529     0              62  g1f3 
  3      10    3  0.00014359  10307124    35            1480  g1f3 
  3      10    4  0.00025772  14500232     0            3737  g1f3 
  3      10    5  0.00052341  58374887    33           30554  g1f3 
  3      10    6  0.00268469  86262068     0          231587  g1f3 
  3      10    7  0.00818607 120660082    28          987732  g1f3 
  3      10    8    0.191221 145580907     7        27838069  e2e4 
  3      10    9    0.501039 160551324    36        80442418  e2e4 
  3      10   10     6.50412 171000732     6      1112209050  e2e4 
  3      11    1 0.000278041    136670    36              38  g1f3 
  3      11    2  0.00018867    318015     0              60  g1f3 
  3      11    3   0.0001778   9763779    35            1736  g1f3 
  3      11    4  0.00026425  16098391     0            4254  g1f3 
  3      11    5   0.0005342  62061025    33           33153  g1f3 
  3      11    6   0.0026057  92872129     0          241997  g1f3 
  3      11    7   0.0071092 130265571    28          926084  g1f3 
  3      11    8    0.166781 157697201     7        26300873  e2e4 
  3      11    9    0.540149 173950207    36        93959026  e2e4 
  3      11   10     5.66033 185698381     6      1051114359  e2e4 
  3      12    1   0.0002989     66912    36              20  g1f3 
  3      12    2  0.00020386    294319     0              60  g1f3 
  3      12    3  0.00019778   8054403    35            1593  g1f3 
  3      12    4  0.00026829  17850087     0            4789  g1f3 
  3      12    5  0.00060455  63888842    33           38624  g1f3 
  3      12    6  0.00243864  99009283     0          241448  g1f3 
  3      12    7  0.00745079 142519901    28         1061886  g1f3 
  3      12    8    0.153957 172944810     7        26626074  e2e4 
  3      12    9    0.511547 189172564    36        96770680  e2e4 
  3      12   10     7.61824 199503960     6      1519869314  e2e4 
  3      13    1   0.0003245     61633    36              20  g1f3 
  3      13    2  0.00021194    283098     0              60  g1f3 
  3      13    3  0.00021833   7364997    35            1608  g1f3 
  3      13    4  0.00029396  16685943     0            4905  g1f3 
  3      13    5  0.00063712  66880650    33           42611  g1f3 
  3      13    6  0.00273546 103868050     0          284127  g1f3 
  3      13    7  0.00746932 139479192    28         1041815  g1f3 
  3      13    8     0.17463 175958867     7        30727732  e2e4 
  3      13    9    0.423451 193106009    36        81771024  e2e4 
  3      13   10     8.13708 204434489     6      1663499281  e2e4 
  3      14    1  0.00031445     63603    36              20  g1f3 
  3      14    2  0.00024294    246974     0              60  g1f3 
  3      14    3   0.0002553   6596161    35            1684  g1f3 
  3      14    4  0.00029169  16791799     0            4898  g1f3 
  3      14    5  0.00058176  70284997    33           40889  g1f3 
  3      14    6  0.00251441 109972518     0          276516  g1f3 
  3      14    7  0.00672869 147206321    28          990506  g1f3 
  3      14    8    0.143551 177918497     7        25540299  e2e4 
  3      14    9    0.772912 206791091    36       159831221  e2e4 
  3      14   10     3.85009 202713121     6       780464752  e2e4 
  3      15    1 0.000354611     56399    36              20  g1f3 
  3      15    2  0.00026815    223755     0              60  g1f3 
  3      15    3  0.00026224   4633160    35            1215  g1f3 
  3      15    4  0.00029816  16115508     0            4805  g1f3 
  3      15    5  0.00056896  69236853    33           39393  g1f3 
  3      15    6  0.00258081 110419554     0          284972  g1f3 
  3      15    7  0.00724167 155676107    28         1127355  g1f3 
  3      15    8    0.148301 186557722     7        27666700  e2e4 
  3      15    9    0.573673 201539734    36       115617958  e2e4 
  3      15   10     6.82022 215773220     6      1471621648  e2e4 
  3      16    1 0.000344191     58107    36              20  g1f3 
  3      16    2  0.00025883    231812     0              60  g1f3 
  3      16    3  0.00025608   5119493    35            1311  g1f3 
  3      16    4  0.00032976  14313440     0            4720  g1f3 
  3      16    5  0.00057002  65304726    33           37225  g1f3 
  3      16    6  0.00242294 107183377     0          259699  g1f3 
  3      16    7  0.00705423 152097939    28         1072934  g1f3 
  3      16    8    0.121723 179533358     7        21853271  e2e4 
  3      16    9    0.481622 206575768    36        99491462  e2e4 
  3      16   10     4.18287 210985716     6       882524890  e2e4 
  3      17    1  0.00038128     52454    36              20  g1f3 
  3      17    2  0.00030685    195535     0              60  g1f3 
  3      17    3  0.00029942   6459154    35            1934  g1f3 
  3      17    4  0.00033276  17021276     0            5664  g1f3 
  3      17    5  0.00062193  64028106    33           39821  g1f3 
  3      17    6  0.00261518 118488638     0          309869  g1f3 
  3      17    7   0.0072629 161593120    28         1173635  g1f3 
  3      17    8    0.131145 190818145     7        25024848  e2e4 
  3      17    9    0.540492 208282347    36       112574941  e2e4 
  3      17   10     6.38815 216327801     6      1381935103  e2e4 
  3      18    1  0.00040385     49523    36              20  g1f3 
  3      18    2  0.00027532    261513     0              72  g1f3 
  3      18    3 0.000288481   5854804    35            1689  g1f3 
  3      18    4  0.00035529  15091896     0            5362  g1f3 
  3      18    5  0.00064635  67191150    33           43429  g1f3 
  3      18    6  0.00288079 119213785     0          343430  g1f3 
  3      18    7  0.00825485 153048813    28         1263395  g1f3 
  3      18    8    0.137193 187525096     7        25727122  e2e4 
  3      18    9    0.446727 215464119    36        96253725  e2e4 
  3      18   10     6.98401 216867160     6      1514603305  e2e4 
  3      19    1 0.000420239     47591    36              20  g1f3 
  3      19    2   0.0003062    195950     0              60  g1f3 
  3      19    3  0.00032395   4837166    35            1567  g1f3 
  3      19    4  0.00036156  10150459     0            3670  g1f3 
  3      19    5  0.00064793  69339280    33           44927  g1f3 
  3      19    6  0.00251763 106193083     0          267355  g1f3 
  3      19    7  0.00684422 156239087    28         1069335  g1f3 
  3      19    8    0.152829 196083749     7        29967259  e2e4 
  3      19    9    0.379032 214230315    36        81200208  e2e4 
  3      19   10     4.52691 226469921     6      1025209635  e2e4 
  3      20    1  0.00044736     44706    36              20  g1f3 
  3      20    2 0.000331271    181120     0              60  g1f3 
  3      20    3  0.00032026   5745331    35            1840  g1f3 
  3      20    4  0.00039364  12752769     0            5020  g1f3 
  3      20    5  0.00065771  69077556    33           45433  g1f3 
  3      20    6  0.00261534 111032557     0          290388  g1f3 
  3      20    7  0.00654424 159142390    28         1041466  g1f3 
  3      20    8    0.164657 200870355     7        33074726  e2e4 
  3      20    9    0.496236 220411154    36       109375966  e2e4 
  3      20   10     5.97988 228969969     6      1369212887  e2e4 
  3      21    1  0.00049576     40342    36              20  g1f3 
  3      21    2  0.00039389    170098     0              67  g1f3 
  3      21    3  0.00039461   3547806    35            1400  g1f3 
  3      21    4  0.00044952   7948478     0            3573  g1f3 
  3      21    5  0.00066301  63618949    33           42180  g1f3 
  3      21    6  0.00264612 114389748     0          302689  g1f3 
  3      21    7  0.00955727 158518665    28         1515006  g1f3 
  3      21    8    0.156893 204265255     7        32047731  e2e4 
  3      21    9    0.515462 223149782    36       115025128  e2e4 
  3      21   10     4.43699 232104374     6      1029844968  e2e4 
  3      22    1  0.00049786     40171    36              20  g1f3 
  3      22    2  0.00035553    168762     0              60  g1f3 
  3      22    3  0.00035937   3954141    35            1421  g1f3 
  3      22    4   0.0004073  11200589     0            4562  g1f3 
  3      22    5  0.00069023  67547049    33           46623  g1f3 
  3      22    6  0.00274289 121226516     0          332511  g1f3 
  3      22    7   0.0073047 161903798    28         1182659  g1f3 
  3      22    8    0.166438 208765931     7        34746590  e2e4 
  3      22    9    0.682654 227604241    36       155374845  e2e4 
  3      22   10     7.92476 235352962     6      1865116133  e2e4 
  3      23    1  0.00054143     36939    36              20  g1f3 
  3      23    2  0.00038662    155191     0              60  g1f3 
  3      23    3  0.00039684   3991533    35            1584  g1f3 
  3      23    4  0.00043036  12556929     0            5404  g1f3 
  3      23    5  0.00066895  69038044    33           46183  g1f3 
  3      23    6  0.00288739 133379280     0          385118  g1f3 
  3      23    7  0.00761983 175620932    28         1338202  g1f3 
  3      23    8    0.161719 212399106     7        34348979  e2e4 
  3      23    9    0.731104 229336254    36       167668583  e2e4 
  3      23   10     7.13251 234597146     6      1673266659  e2e4 
  3      24    1  0.00057635     34701    36              20  g1f3 
  3      24    2  0.00042267    141954     0              60  g1f3 
  3      24    3   0.0004063   4346541    35            1766  g1f3 
  3      24    4  0.00046203   8956128     0            4138  g1f3 
  3      24    5  0.00070303  68914555    33           48449  g1f3 
  3      24    6  0.00245946 112441348     0          276545  g1f3 
  3      24    7  0.00751015 174562402    28         1310990  g1f3 
  3      24    8    0.140185 212481620     7        29786654  e2e4 
  3      24    9    0.886791 229888108    36       203862708  e2e4 
  3      24   10     6.11455 238501197     6      1458326771  e2e4 
  4       1    1    6.31e-05    316957    36              20  g1f3 
  4       1    2   4.613e-05   1387383     0              64  g1f3 
  4       1    3   9.592e-05   6349040    35             609  g1f3 
  4       1    4 0.000310351   6131766     0            1903  g1f3 
  4       1    5  0.00100821  12998284    33           13105  g1f3 
  4       1    6  0.00711858   9925150     0           70653  g1f3 
  4       1    7   0.0354389  15184509    28          538123  g1f3 
  4       1    8     1.22135  15407275     7        18817611  e2e4 
  4       1    9     2.59388  17765800    36        46082308  e2e4 
  4       1   10     37.0728  18708119     6       693562859  e2e4 
  4       2    1  0.00019559    102254    36              20  g1f3 
  4       2    2   9.961e-05   1144463     0             114  g1f3 
  4       2    3   0.0001097   9225159    35            1012  g1f3 
  4       2    4  0.00037435   7730733     0            2894  g1f3 
  4       2    5  0.00097004  17809574    33           17276  g1f3 
  4       2    6   0.0073298  18387809     0          134779  g1f3 
  4       2    7   0.0197779  27507025    28          544031  g1f3 
  4       2    8    0.791563  30898183     7        24457871  e2e4 
  4       2    9     1.61464  34152823    36        55144424  e2e4 
  4       2   10     22.6601  35060027     6       794465243  e2e4 
  4       3    1  0.00011827    169104    36              20  g1f3 
  4       3    2   5.262e-05   1216267     0              64  g1f3 
  4       3    3   8.364e-05  14454806    35            1209  g1f3 
  4       3    4   0.0002834  10515172     0            2980  g1f3 
  4       3    5 0.000735641  24646532    33           18131  g1f3 
  4       3    6  0.00655477  28494354     0          186774  g1f3 
  4       3    7   0.0164285  38335512    28          629795  g1f3 
  4       3    8    0.541113  45673224     7        24714394  e2e4 
  4       3    9     1.04752  49244391    36        51584601  e2e4 
  4       3   10     11.8705  52033355     6       617660139  e2e4 
  4       4    1 0.000119301    167643    36              20  g1f3 
  4       4    2   7.377e-05   1680900     0             124  g1f3 
  4       4    3  0.00010402  12910978    35            1343  g1f3 
  4       4    4  0.00027442  13570439     0            3724  g1f3 
  4       4    5  0.00074214  33641900    33           24967  g1f3 
  4       4    6  0.00440787  36515377     0          160955  g1f3 
  4       4    7   0.0150946  54912179    28          828877  g1f3 
  4       4    8    0.372788  58803441     7        21921243  e2e4 
  4       4    9     1.07423  66108475    36        71016033  e2e4 
  4       4   10     8.57896  67108433     6       575720769  e2e4 
  4       5    1  0.00017892    128549    36              23  g1f3 
  4       5    2  0.00011078    983932     0             109  g1f3 
  4       5    3  0.00010613  12588335    35            1336  g1f3 
