 it num_thr  ply        time       nps  eval           nodes  move 
  2       5    7   0.0700473  71407462 13351         5001898  e2e3 
  2       5    8      0.5345  71833417 -8248        38394958  e2e3 
  2       5    9     3.29434  78560335 13208       258804431  e2e3 
  2       6    1  0.00048326     41385 28796              20  g2g3 
  2       6    2  0.00012143   2931730 -25720             356  d2d3 
  2       6    3 0.000226929  23029229 24142            5226  g1f3 
  2       6    4 0.000654739  49054661 -16828           32118  e2e4 
  2       6    5  0.00278706  66468703 20873          185252  e2e3 
  2       6    6  0.00907043  68326205 -9379          619748  e2e3 
  2       6    7   0.0596136  84632379 13351         5045237  e2e3 
  2       6    8    0.343373  87140000 -8248        29921508  e2e3 
  2       6    9     2.47916  94133107 13208       233371295  e2e3 
  2       7    1  0.00042351     47224 28796              20  g2g3 
  2       7    2  0.00012043   3935896 -25720             474  d2d3 
  2       7    3  0.00022599  26554272 24142            6001  g1f3 
  2       7    4  0.00057165  53079681 -16828           30343  e2e4 
  2       7    5   0.0027828  77625137 20873          216015  e2e3 
  2       7    6   0.0094273  82616991 -9379          778855  e2e3 
  2       7    7   0.0597423  96759605 13351         5780641  e2e3 
  2       7    8    0.352947  98551006 -8248        34783314  e2e3 
  2       7    9     2.36184 109308827 13208       258170290  e2e3 
  2       8    1  0.00025457     78563 28796              20  g2g3 
  2       8    2  0.00015291   3041004 -25720             465  d2d3 
  2       8    3 0.000241189  24822856 24142            5987  g1f3 
  2       8    4 0.000536109  63211026 -16828           33888  e2e4 
  2       8    5  0.00263287  82357400 20873          216836  e2e3 
  2       8    6  0.00764576  91936826 -9379          702927  e2e3 
  2       8    7   0.0509729 109485864 13351         5580815  e2e3 
  2       8    8    0.297809 114174650 -8248        34002217  e2e3 
  2       8    9     2.40042 123847113 13208       297285094  e2e3 
  2       9    1  0.00042134     47467 28796              20  g2g3 
  2       9    2  0.00016356   2329420 -25720             381  d2d3 
  2       9    3   0.0002208  30022644 24142            6629  g1f3 
  2       9    4 0.000499469  68064284 -16828           33996  e2e4 
  2       9    5  0.00211972  96972378 20873          205554  e2e3 
  2       9    6  0.00770693 104919987 -9379          808611  e2e3 
  2       9    7   0.0500508 123140034 13351         6163257  e2e3 
  2       9    8    0.260847 125343538 -8248        32695482  e2e3 
  2       9    9     1.85784 138148918 13208       256658651  e2e3 
  2      10    1  0.00042479     47082 28796              20  g2g3 
  2      10    2  0.00018377   1529085 -25720             281  d2d3 
  2      10    3  0.00025402  25986142 24142            6601  g1f3 
  2      10    4 0.000527019  75245864 -16828           39656  e2e4 
  2      10    5  0.00193109 102805257 20873          198526  e2e3 
  2      10    6  0.00643366 110058004 -9379          708076  e2e3 
  2      10    7   0.0491053 136135402 13351         6684971  e2e3 
  2      10    8    0.279558 140237688 -8248        39204609  e2e3 
  2      10    9     1.53489 153092304 13208       234980581  e2e3 
  2      11    1 0.000436649     45803 28796              20  g2g3 
  2      11    2  0.00021743   1894862 -25720             412  d2d3 
  2      11    3 0.000228719  27326107 24142            6250  g1f3 
  2      11    4  0.00054812  76771509 -16828           42080  e2e4 
  2      11    5  0.00231851 105540809 20873          244697  e2e3 
  2      11    6  0.00632785 125155582 -9379          791966  e2e3 
  2      11    7   0.0415506 146207487 13351         6075003  e2e3 
  2      11    8    0.291441 152905022 -8248        44562814  e2e3 
  2      11    9     2.20057 167408086 13208       368392764  e2e3 
  2      12    1  0.00044599     44844 28796              20  g2g3 
  2      12    2  0.00020416   1533111 -25720             313  d2d3 
  2      12    3     0.00026  27242307 24142            7083  g1f3 
  2      12    4 0.000569049  77696296 -16828           44213  e2e4 
  2      12    5  0.00178323 118169409 20873          210723  e2e3 
  2      12    6  0.00640486 133057043 -9379          852212  e2e3 
  2      12    7   0.0440914 164330494 13351         7245556  e2e3 
  2      12    8    0.247465 168293800 -8248        41646764  e2e3 
  2      12    9     1.70962 184188737 13208       314892541  e2e3 
  2      13    1  0.00049152     40690 28796              20  g2g3 
  2      13    2 0.000216709   1301284 -25720             282  d2d3 
  2      13    3  0.00027968  25901029 24142            7244  g1f3 
  2      13    4 0.000510299  88069935 -16828           44942  e2e4 
  2      13    5  0.00164064 124599622 20873          204423  e2e3 
  2      13    6  0.00557807 139846886 -9379          780076  e2e3 
  2      13    7   0.0399833 167564003 13351         6699762  e2e3 
  2      13    8    0.177855 173002310 -8248        30769333  e2e3 
  2      13    9     2.01186 187361679 13208       376945629  e2e3 
  2      14    1  0.00045672     43790 28796              20  g2g3 
  2      14    2  0.00026311   1698909 -25720             447  d2d3 
  2      14    3 0.000270349  23251426 24142            6286  g1f3 
  2      14    4  0.00056728  83685305 -16828           47473  e2e4 
  2      14    5  0.00188801 125619700 20873          237171  e2e3 
  2      14    6  0.00595739 143100346 -9379          852505  e2e3 
  2      14    7   0.0378676 173956997 13351         6587338  e2e3 
  2      14    8    0.315286 176849128 -8248        55758007  e2e3 
  2      14    9     2.06154 193872147 13208       399676068  e2e3 
  2      15    1  0.00119631     16718 28796              20  g2g3 
  2      15    2  0.00024903   1762839 -25720             439  d2d3 
  2      15    3  0.00027386  24490615 24142            6707  g1f3 
  2      15    4 0.000546699  82319521 -16828           45004  e2e4 
  2      15    5  0.00181342 133634459 20873          242335  e2e3 
  2      15    6  0.00712751 150297488 -9379         1071247  e2e3 
  2      15    7   0.0343914 178553170 13351         6140686  e2e3 
  2      15    8    0.309566 181080572 -8248        56056316  e2e3 
  2      15    9      1.5807 201186683 13208       318015337  e2e3 
  2      16    1 0.000497549     40197 28796              20  g2g3 
  2      16    2  0.00031815    845513 -25720             269  d2d3 
  2      16    3 0.000316339  20105013 24142            6360  g1f3 
  2      16    4  0.00053932  83508863 -16828           45038  e2e4 
  2      16    5  0.00185969 139878839 20873          260131  e2e3 
  2      16    6  0.00646112 154080049 -9379          995530  e2e3 
  2      16    7   0.0376977 186407576 13351         7027130  e2e3 
  2      16    8    0.258638 189937236 -8248        49125016  e2e3 
  2      16    9     1.60209 206705092 13208       331160478  e2e3 
  2      17    1  0.00054361     36791 28796              20  g2g3 
  2      17    2 0.000343369   1147453 -25720             394  d2d3 
  2      17    3 0.000324369  16527473 24142            5361  g1f3 
  2      17    4  0.00056957  85245009 -16828           48553  e2e4 
  2      17    5  0.00188163 146408854 20873          275487  e2e3 
  2      17    6  0.00623053 162976317 -9379         1015429  e2e3 
  2      17    7    0.035395 192368664 13351         6808896  e2e3 
  2      17    8    0.279091 194443841 -8248        54267483  e2e3 
  2      17    9     1.84971 211318790 13208       390877804  e2e3 
  2      18    1 0.000650019     30768 28796              20  g2g3 
  2      18    2 0.000349489    769695 -25720             269  d2d3 
  2      18    3  0.00032161  25400329 24142            8169  g1f3 
  2      18    4 0.000562549  86068946 -16828           48418  e2e4 
  2      18    5  0.00171636 140034969 20873          240350  e2e3 
  2      18    6  0.00628011 166466457 -9379         1045428  e2e3 
  2      18    7   0.0389848 195276888 13351         7612833  e2e3 
  2      18    8    0.219464 201337256 -8248        44186316  e2e3 
  2      18    9      1.4132 220421856 13208       311500447  e2e3 
  2      19    1 0.000470929     42469 28796              20  g2g3 
  2      19    2 0.000351269    765794 -25720             269  d2d3 
  2      19    3  0.00034402  21167373 24142            7282  g1f3 
  2      19    4 0.000574309  89881927 -16828           51620  e2e4 
  2      19    5  0.00176482 150283003 20873          265222  e2e3 
  2      19    6  0.00646698 169865789 -9379         1098519  e2e3 
  2      19    7   0.0392346 198851028 13351         7801835  e2e3 
  2      19    8    0.263437 205993911 -8248        54266329  e2e3 
  2      19    9     1.53274 226445751 13208       347081635  e2e3 
  2      20    1 0.000563849     35470 28796              20  g2g3 
  2      20    2  0.00041054    548058 -25720             225  d2d3 
  2      20    3  0.00039303  15897005 24142            6248  g1f3 
  2      20    4 0.000562499  84990373 -16828           47807  e2e4 
  2      20    5  0.00231762 150585644 20873          349000  e2e3 
  2      20    6  0.00642412 176166669 -9379         1131716  e2e3 
  2      20    7   0.0366311 204231806 13351         7481239  e2e3 
  2      20    8    0.201798 206898154 -8248        41751531  e2e3 
  2      20    9     1.67193 228839304 13208       382604431  e2e3 
  2      21    1 0.000545089     36691 28796              20  g2g3 
  2      21    2  0.00036433   1095160 -25720             399  d2d3 
  2      21    3  0.00037731  16246587 24142            6130  g1f3 
  2      21    4 0.000602389  87247609 -16828           52557  e2e4 
  2      21    5  0.00166642 150371725 20873          250582  e2e3 
  2      21    6  0.00611867 178588723 -9379         1092726  e2e3 
  2      21    7   0.0337951 212235832 13351         7172535  e2e3 
  2      21    8    0.240977 213649950 -8248        51484796  e2e3 
  2      21    9     1.82342 232986366 13208       424832633  e2e3 
  2      22    1  0.00056118     35639 28796              20  g2g3 
  2      22    2  0.00042675    527240 -25720             225  d2d3 
  2      22    3 0.000406259  17732530 24142            7204  g1f3 
  2      22    4 0.000606849  77062003 -16828           46765  e2e4 
  2      22    5  0.00199738 140830198 20873          281291  e2e3 
  2      22    6  0.00494663 181695269 -9379          898780  e2e3 
  2      22    7   0.0312479 216781776 13351         6773982  e2e3 
  2      22    8    0.293719 219990859 -8248        64615467  e2e3 
  2      22    9     1.42718 238402458 13208       340243987  e2e3 
  2      23    1 0.000710929     28132 28796              20  g2g3 
  2      23    2 0.000409489   1018342 -25720             417  d2d3 
  2      23    3  0.00044297  16436779 24142            7281  g1f3 
  2      23    4 0.000587969  90759887 -16828           53364  e2e4 
  2      23    5  0.00187995 161968841 20873          304493  e2e3 
  2      23    6  0.00622086 184221736 -9379         1146018  e2e3 
  2      23    7   0.0292403 221835179 13351         6486517  e2e3 
  2      23    8    0.282931 222456264 -8248        62939792  e2e3 
  2      23    9     2.01077 246199041 13208       495048786  e2e3 
  2      24    1 0.000604069     33108 28796              20  g2g3 
  2      24    2  0.00042778    890644 -25720             381  d2d3 
  2      24    3 0.000489369  15450508 24142            7561  g1f3 
  2      24    4 0.000611469  84521046 -16828           51682  e2e4 
  2      24    5   0.0017964 156962989 20873          281968  e2e3 
  2      24    6  0.00614256 190818230 -9379         1172113  e2e3 
  2      24    7   0.0303291 222889696 13351         6760047  e2e3 
  2      24    8    0.354531 228043636 -8248        80848442  e2e3 
  2      24    9     1.76407 248863898 13208       439013507  e2e3 
  3       1    1   7.986e-05    250438 23079              20  d2d4 
  3       1    2   5.339e-05   4439033 -22887             237  h2h4 
  3       1    3  0.00017155   9997085 27567            1715  d2d3 
  3       1    4 0.000935119  12210210 -19900           11418  e2e4 
  3       1    5  0.00842678  14600713 19959          123037  b2b3 
  3       1    6   0.0492372  14442416 -8284          711104  e2e3 
  3       1    7    0.103142  16042642 16189         1654677  e2e3 
  3       1    8    0.945399  15538896 -8154        14690456  e2e3 
  3       1    9     5.98188  16908057 12531       101141964  e2e3 
  3       2    1   8.918e-05    224265 23079              20  d2d4 
  3       2    2   9.917e-05   3892306 -22887             386  h2h4 
  3       2    3  0.00018191  12165356 27567            2213  d2d3 
  3       2    4 0.000799948  17029856 -19900           13623  e2e4 
  3       2    5  0.00535881  22652213 19959          121389  b2b3 
  3       2    6    0.049195  24832589 -8284         1221639  e2e3 
  3       2    7   0.0684115  28182779 16189         1928027  e2e3 
  3       2    8    0.694674  28949441 -8154        20110434  e2e3 
  3       2    9     4.12309  30743282 12531       126757271  e2e3 
  3       3    1  0.00018674    107100 23079              20  d2d4 
  3       3    2  0.00017719   1337547 -22887             237  h2h4 
  3       3    3 0.000200059  16510129 27567            3303  d2d3 
  3       3    4  0.00065782  21980176 -19900           14459  e2e4 
  3       3    5  0.00488058  34970412 19959          170676  b2b3 
  3       3    6   0.0439171  37411890 -8284         1643022  e2e3 
  3       3    7   0.0472696  41321785 16189         1953266  e2e3 
  3       3    8    0.384356  43606823 -8154        16760549  e2e3 
  3       3    9     2.09705  47247292 12531        99080120  e2e3 
  3       4    1  0.00019515    107609 23079              21  d2d4 
  3       4    2 0.000295109    803093 -22887             237  h2h4 
  3       4    3  0.00018227  20595819 27567            3754  d2d3 
  3       4    4 0.000531859  31702011 -19900           16861  e2e4 
  3       4    5  0.00384176  43975203 19959          168942  b2b3 
  3       4    6   0.0300525  50036080 -8284         1503710  e2e3 
  3       4    7   0.0471983  54617188 16189         2577838  e2e3 
  3       4    8    0.377242  55925841 -8154        21097558  e2e3 
  3       4    9     2.47553  60068102 12531       148700407  e2e3 
  3       5    1  0.00051015     41164 23079              21  d2d4 
  3       5    2 0.000105319   5355159 -22887             564  h2h4 
  3       5    3  0.00018658  25190266 27567            4700  d2d3 
  3       5    4 0.000573819  33026093 -19900           18951  e2e4 
  3       5    5  0.00360468  55056960 19959          198463  b2b3 
  3       5    6    0.033464  62883269 -8284         2104327  e2e3 
  3       5    7   0.0587152  72318364 16189         4246190  e2e3 
  3       5    8    0.256263  69393377 -8154        17782973  e2e3 
  3       5    9     1.59484  76563111 12531       122106094  e2e3 
  3       6    1  0.00048608     41145 23079              20  d2d4 
  3       6    2  0.00013328   2641056 -22887             352  h2h4 
  3       6    3  0.00018597  23794160 27567            4425  d2d3 
  3       6    4  0.00048039  38745602 -19900           18613  e2e4 
  3       6    5  0.00273749  67151734 19959          183827  b2b3 
  3       6    6   0.0316229  75615355 -8284         2391180  e2e3 
  3       6    7   0.0289034  82508111 16189         2384767  e2e3 
  3       6    8    0.174561  82888842 -8154        14469136  e2e3 
  3       6    9     1.13105  91067394 12531       103002007  e2e3 
  3       7    1  0.00052507     38090 23079              20  d2d4 
  3       7    2   0.0001341   3415361 -22887             458  h2h4 
  3       7    3  0.00019632  26140994 27567            5132  d2d3 
  3       7    4 0.000497859  45731823 -19900           22768  e2e4 
  3       7    5  0.00249906  76388044 19959          190898  b2b3 
  3       7    6   0.0237825  86731855 -8284         2062704  e2e3 
  3       7    7   0.0267337  97093343 16189         2595665  e2e3 
  3       7    8    0.279983  99720146 -8154        27919905  e2e3 
  3       7    9     1.04316 107397724 12531       112033380  e2e3 
  3       8    1 0.000537859     37184 23079              20  d2d4 
  3       8    2  0.00017074   3121705 -22887             533  h2h4 
  3       8    3 0.000196019  28032996 27567            5495  d2d3 
  3       8    4   0.0004256  44898966 -19900           19109  e2e4 
  3       8    5  0.00238158  77982362 19959          185721  b2b3 
  3       8    6   0.0219572  99926657 -8284         2194110  e2e3 
  3       8    7   0.0233262 108005057 16189         2519352  e2e3 
  3       8    8    0.147374 109252205 -8154        16100913  e2e3 
  3       8    9     1.83895 118799316 12531       218465762  e2e3 
  3       9    1 0.000487099     41059 23079              20  d2d4 
  3       9    2  0.00016559   3629446 -22887             601  h2h4 
  3       9    3   0.0001985  28881612 27567            5733  d2d3 
  3       9    4 0.000439539  46339460 -19900           20368  e2e4 
  3       9    5   0.0024184  95795686 19959          231672  b2b3 
  3       9    6   0.0246298 111584971 -8284         2748319  e2e3 
  3       9    7   0.0239409 120874209 16189         2893841  e2e3 
  3       9    8    0.178305 124609501 -8154        22218529  e2e3 
  3       9    9     1.29414 134653467 12531       174260667  e2e3 
  3      10    1 0.000539369     37080 23079              20  d2d4 
  3      10    2  0.00020415   1577271 -22887             322  h2h4 
  3      10    3 0.000213839  26075692 27567            5576  d2d3 
  3      10    4  0.00040608  52058707 -19900           21140  e2e4 
  3      10    5  0.00224596 107802598 19959          242120  b2b3 
  3      10    6   0.0187579 123664007 -8284         2319673  e2e3 
  3      10    7    0.021122 135807510 16189         2868520  e2e3 
  3      10    8     0.14896 140155406 -8154        20877576  e2e3 
  3      10    9    0.923322 148096779 12531       136741005  e2e3 
  3      11    1 0.000517729     38630 23079              20  d2d4 
  3      11    2  0.00026647   2030247 -22887             541  h2h4 
  3      11    3 0.000207249  22682859 27567            4701  d2d3 
  3      11    4   0.0004269  59873506 -19900           25560  e2e4 
  3      11    5  0.00185177 108101073 19959          200178  b2b3 
  3      11    6   0.0174017 135408698 -8284         2356336  e2e3 
  3      11    7   0.0272278 150719374 16189         4103752  e2e3 
  3      11    8    0.195919 154583923 -8154        30285854  e2e3 
  3      11    9    0.909662 164493145 12531       149633136  e2e3 
  3      12    1  0.00034681     57668 23079              20  d2d4 
  3      12    2  0.00021888   1681286 -22887             368  h2h4 
  3      12    3  0.00022122  24586384 27567            5439  d2d3 
  3      12    4  0.00041664  53158602 -19900           22148  e2e4 
  3      12    5  0.00194551 125071189 19959          243327  b2b3 
  3      12    6   0.0174729 146462291 -8284         2559128  e2e3 
  3      12    7   0.0215299 159965748 16189         3444052  e2e3 
  3      12    8    0.121827 163120780 -8154        19872563  e2e3 
  3      12    9    0.920817 177981378 12531       163888353  e2e3 
  3      13    1 0.000510269     41154 23079              21  d2d4 
  3      13    2  0.00026228   1277260 -22887             335  h2h4 
  3      13    3 0.000239999  20108417 27567            4826  d2d3 
  3      13    4  0.00043572  61082805 -19900           26615  e2e4 
  3      13    5  0.00198709 128304332 19959          254952  b2b3 
  3      13    6   0.0171902 152682941 -8284         2624650  e2e3 
  3      13    7   0.0187244 165744489 16189         3103459  e2e3 
  3      13    8     0.18879 170179714 -8154        32128256  e2e3 
  3      13    9    0.767819 184174639 12531       141412768  e2e3 
  3      14    1 0.000470649     42494 23079              20  d2d4 
  3      14    2  0.00030303   1534501 -22887             465  h2h4 
  3      14    3 0.000269559  20711606 27567            5583  d2d3 
  3      14    4  0.00048149  55791397 -19900           26863  e2e4 
  3      14    5  0.00213835 126789992 19959          271121  b2b3 
  3      14    6   0.0178206 157211485 -8284         2801603  e2e3 
  3      14    7   0.0423045 177811804 16189         7522232  e2e3 
  3      14    8    0.235864 176786835 -8154        41697623  e2e3 
  3      14    9     1.35099 189884948 12531       256532105  e2e3 
  3      15    1  0.00065083     30729 23079              20  d2d4 
  3      15    2  0.00027544   1622857 -22887             447  h2h4 
  3      15    3  0.00027403  20453964 27567            5605  d2d3 
  3      15    4 0.000438379  61134315 -19900           26800  e2e4 
  3      15    5  0.00230179 140875701 19959          324266  b2b3 
  3      15    6   0.0159371 162565193 -8284         2590821  e2e3 
  3      15    7   0.0400844 183535518 16189         7356915  e2e3 
  3      15    8    0.115204 182264263 -8154        20997558  e2e3 
  3      15    9     1.00586 195003195 12531       196146241  e2e3 
  3      16    1 0.000604909     42981 23079              26  d2d4 
  3      16    2  0.00030711   1943928 -22887             597  h2h4 
  3      16    3 0.000302149  18659667 27567            5638  d2d3 
  3      16    4 0.000411189  58666452 -19900           24123  e2e4 
  3      16    5  0.00222248 136414460 19959          303178  b2b3 
  3      16    6   0.0141501 165488626 -8284         2341673  e2e3 
  3      16    7   0.0232719 182618878 16189         4249887  e2e3 
  3      16    8    0.126461 189566722 -8154        23972865  e2e3 
  3      16    9    0.925346 199444170 12531       184554793  e2e3 
  3      17    1  0.00044103     45348 23079              20  d2d4 
  3      17    2 0.000314939   1197057 -22887             377  h2h4 
  3      17    3  0.00030892  16486468 27567            5093  d2d3 
  3      17    4  0.00046632  58112454 -19900           27099  e2e4 
  3      17    5  0.00204788 144435432 19959          295786  b2b3 
  3      17    6   0.0160684 172133866 -8284         2765916  e2e3 
  3      17    7   0.0254258 187380571 16189         4764297  e2e3 
  3      17    8    0.182712 196354404 -8154        35876247  e2e3 
  3      17    9     1.28634 209350301 12531       269294848  e2e3 
  3      18    1  0.00047289     42293 23079              20  d2d4 
  3      18    2 0.000333309    729053 -22887             243  h2h4 
  3      18    3  0.00033314  15044725 27567            5012  d2d3 
  3      18    4 0.000496189  51190171 -19900           25400  e2e4 
  3      18    5  0.00205739 146520734 19959          301450  g1f3 
  3      18    6   0.0135157 174795482 -8284         2362484  e2e3 
  3      18    7     0.02721 190433711 16189         5181695  e2e3 
  3      18    8    0.165498 197869652 -8154        32747014  e2e3 
  3      18    9     1.05743 209289141 12531       221308087  e2e3 
  3      19    1 0.000475969     44120 23079              21  d2d4 
  3      19    2 0.000345679   1058785 -22887             366  h2h4 
  3      19    3  0.00035378  14398778 27567            5094  d2d3 
  3      19    4 0.000426219  55079665 -19900           23476  e2e4 
  3      19    5  0.00209852 143643344 19959          301438  b2b3 
  3      19    6   0.0156383 183157629 -8284         2864267  e2e3 
  3      19    7   0.0224776 193520317 16189         4349863  e2e3 
  3      19    8    0.204492 203031334 -8154        41518252  e2e3 
  3      19    9     1.12549 215602425 12531       242658037  e2e3 
  3      20    1 0.000513219     38969 23079              20  d2d4 
  3      20    2  0.00041484   1154662 -22887             479  h2h4 
  3      20    3 0.000370149  11733112 27567            4343  d2d3 
  3      20    4  0.00046956  60722804 -19900           28513  e2e4 
  3      20    5  0.00212084 150601389 19959          319401  b2b3 
  3      20    6   0.0141636 184082412 -8284         2607261  e2e3 
  3      20    7   0.0227321 204004798 16189         4637464  e2e3 
  3      20    8    0.252831 208339036 -8154        52674510  e2e3 
  3      20    9     1.22297 221329395 12531       270678602  e2e3 
  3      21    1 0.000557409     35880 23079              20  d2d4 
  3      21    2 0.000376119    938532 -22887             353  h2h4 
  3      21    3  0.00039361   9943853 27567            3914  d2d3 
  3      21    4 0.000499649  56501664 -19900           28231  e2e4 
  3      21    5   0.0021498 154439626 19959          332014  b2b3 
  3      21    6   0.0141314 190748023 -8284         2695541  e2e3 
  3      21    7   0.0205284 207387797 16189         4257349  e2e3 
  3      21    8    0.126364 217163252 -8154        27441632  e2e3 
  3      21    9    0.822285 228798835 12531       188137837  e2e3 
  3      22    1 0.000574749     34797 23079              20  d2d4 
  3      22    2  0.00042361   1484856 -22887             629  h2h4 
  3      22    3 0.000405469  11211707 27567            4546  d2d3 
  3      22    4   0.0005188  48691210 -19900           25261  e2e4 
  3      22    5  0.00193161 158995510 19959          307117  b2b3 
  3      22    6   0.0118898 194419070 -8284         2311599  e2e3 
  3      22    7   0.0271394 209052631 16189         5673554  e2e3 
  3      22    8     0.25703 215262151 -8154        55328872  e2e3 
  3      22    9     1.28114 232590420 12531       297980271  e2e3 
  3      23    1   0.0005583     35823 23079              20  d2d4 
  3      23    2  0.00040851    692761 -22887             283  h2h4 
  3      23    3 0.000442599  10241776 27567            4533  d2d3 
  3      23    4  0.00047921  49562822 -19900           23751  e2e4 
  3      23    5  0.00190492 158972638 19959          302830  b2b3 
  3      23    6   0.0144949 201481721 -8284         2920456  e2e3 
  3      23    7   0.0221032 212797044 16189         4703505  e2e3 
  3      23    8    0.131902 220928038 -8154        29140910  e2e3 
  3      23    9    0.726821 241718502 12531       175686008  e2e3 
  3      24    1 0.000556599     35932 23079              20  d2d4 
  3      24    2  0.00043814    814808 -22887             357  h2h4 
  3      24    3 0.000403059  13834202 27567            5576  d2d3 
  3      24    4  0.00051861  56485605 -19900           29294  e2e4 
  3      24    5  0.00199562 163851079 19959          326984  b2b3 
  3      24    6   0.0114729 205615313 -8284         2358999  e2e3 
  3      24    7   0.0228969 222221115 16189         5088184  e2e3 
  3      24    8    0.157398 224033688 -8154        35262428  e2e3 
  3      24    9     1.23163 241478733 12531       297412506  e2e3 
  4       1    1 0.000457329     43732 32401              20  h2h3 
  4       1    2   7.333e-05   3013773 -21996             221  b2b4 
  4       1    3  0.00027252   8322324 27671            2268  d2d3 
  4       1    4  0.00100973  11944789 -18447           12061  e2e3 
  4       1    5  0.00645138  12559167 20808           81024  e2e3 
  4       1    6     0.02288  12056276 -9986          275848  e2e3 
  4       1    7    0.255107  14932590 15856         3809402  e2e3 
  4       1    8     1.41205  15144959 -8232        21385424  e2e3 
  4       1    9     10.3165  16414792 12327       169343291  e2e3 
  4       2    1  0.00012149    172853 32401              21  h2h3 
  4       2    2   9.244e-05   3699697 -21996             342  b2b4 
  4       2    3 0.000232169  12443521 27671            2889  d2d3 
  4       2    4 0.000842609  16713564 -18447           14083  e2e3 
  4       2    5  0.00415237  23723772 20808           98510  e2e3 
  4       2    6   0.0135635  22675278 -9986          307556  e2e3 
  4       2    7    0.153442  28376288 15856         4354101  e2e3 
  4       2    8    0.607664  28111608 -8232        17082419  e2e3 
  4       2    9     8.24881  30981073 12327       255556893  e2e3 
  4       3    1  0.00020928     95565 32401              20  h2h3 
  4       3    2  0.00023777   2292131 -21996             545  b2b4 
  4       3    3  0.00023096  17821267 27671            4116  d2d3 
  4       3    4  0.00068175  27712504 -18447           18893  e2e3 
  4       3    5  0.00300775  36171925 20808          108796  e2e3 
  4       3    6   0.0103476  35186594 -9986          364096  e2e3 
  4       3    7   0.0869775  44994643 15856         3913521  e2e3 
  4       3    8    0.517439  42816893 -8232        22155145  e2e3 
  4       3    9     6.10432  47875992 12327       292250412  e2e3 
  4       4    1 0.000218109     91697 32401              20  h2h3 
  4       4    2  0.00017352   3567312 -21996             619  b2b4 
  4       4    3 0.000229709  20090636 27671            4615  d2d3 
  4       4    4  0.00064649  27455954 -18447           17750  e2e3 
  4       4    5  0.00210502  49084140 20808          103323  e2e3 
  4       4    6  0.00851371  46436982 -9986          395351  e2e3 
  4       4    7   0.0829679  58630891 15856         4864482  e2e3 
  4       4    8    0.495996  57037734 -8232        28290483  e2e3 
  4       4    9     4.83279  63561765 12327       307180946  e2e3 
  4       5    1  0.00045383     44069 32401              20  h2h3 
  4       5    2  0.00010686   2461164 -21996             263  b2b4 
  4       5    3  0.00024277  21349425 27671            5183  d2d3 
  4       5    4 0.000635889  36643187 -18447           23301  e2e3 
  4       5    5  0.00195179  59355831 20808          115850  e2e3 
  4       5    6  0.00894408  58272070 -9986          521190  e2e3 
  4       5    7    0.068663  72492963 15856         4977582  e2e3 
  4       5    8    0.432355  70601882 -8232        30525061  e2e3 
  4       5    9     4.24716  78447321 12327       333178245  e2e3 
  4       6    1  0.00045462     43992 32401              20  h2h3 
  4       6    2 0.000126349   3759428 -21996             475  b2b4 
  4       6    3  0.00020739  25642509 27671            5318  d2d3 
  4       6    4 0.000724829  32406264 -18447           23489  e2e3 
  4       6    5  0.00183994  67726195 20808          124612  e2e3 
  4       6    6  0.00687011  68434109 -9986          470150  e2e3 
  4       6    7   0.0554433  84929155 15856         4708753  e2e3 
  4       6    8    0.195144  84374531 -8232        16465159  e2e3 
  4       6    9     3.23826  92435877 12327       299330967  e2e3 
  4       7    1 0.000501319     39894 32401              20  h2h3 
  4       7    2  0.00013364   2723735 -21996             364  b2b4 
  4       7    3 0.000204629  27659813 27671            5660  d2d3 
  4       7    4  0.00047716  50825718 -18447           24252  e2e3 
  4       7    5  0.00149528  78922447 20808          118011  e2e3 
  4       7    6  0.00697657  78257476 -9986          545969  e2e3 
  4       7    7    0.043606 100725549 15856         4392235  e2e3 
  4       7    8    0.277556  97052313 -8232        26937412  e2e3 
  4       7    9     2.72246 108198757 12327       294566429  e2e3 
  4       8    1  0.00028399     73946 32401              21  h2h3 
  4       8    2 0.000158469   2177081 -21996             345  b2b4 
  4       8    3  0.00022379  27776040 27671            6216  d2d3 
  4       8    4 0.000495229  48757241 -18447           24146  e2e3 
  4       8    5  0.00142605  82847842 20808          118145  e2e3 
  4       8    6  0.00657817  89396402 -9986          588065  e2e3 
  4       8    7    0.045752 110448980 15856         5053259  e2e3 
  4       8    8      0.2265 110264710 -8232        24974987  e2e3 
  4       8    9     2.44579 122534651 12327       299693419  e2e3 
  4       9    1  0.00042399     47170 32401              20  h2h3 
  4       9    2   0.0001833   1205673 -21996             221  b2b4 
  4       9    3  0.00020504  27341006 27671            5606  d2d3 
  4       9    4 0.000455509  55421517 -18447           25245  e2e3 
  4       9    5  0.00136878  94875067 20808          129863  e2e3 
  4       9    6  0.00517082 100121373 -9986          517710  e2e3 
  4       9    7   0.0473842 125193677 15856         5932199  e2e3 
  4       9    8    0.343489 124321863 -8232        42703249  e2e3 
  4       9    9     1.99697 138552400 12327       276685433  e2e3 
  4      10    1 0.000425939     46955 32401              20  h2h3 
  4      10    2  0.00020631   1109980 -21996             229  b2b4 
  4      10    3  0.00023355  28935988 27671            6758  d2d3 
  4      10    4  0.00050848  57923615 -18447           29453  e2e3 
  4      10    5  0.00137894 104006126 20808          143418  e2e3 
  4      10    6  0.00449001 112911010 -9986          506971  e2e3 
