 it num_thr  ply        time       nps  eval           nodes  move 
  2      21    5   0.0312519 258878320   -30         8090443  d1c2 
  2      21    6     1.08828 264392647   -37       287733926  d1c2 
  2      21    7     7.10897 262608482   -14      1866874778  g1h3 
  2      22    1 0.000702739    244756   -30             172  a1c1 
  2      22    2  0.00048315   7709820   -46            3725  a1c1 
  2      22    3  0.00060022 117626870   -29           70602  h1h2 
  2      22    4   0.0123393 265023877   -43         3270198  d1c2 
  2      22    5    0.128887 272135700   -30        35074824  d1c2 
  2      22    6     1.45077 270518902   -37       392460124  d1c2 
  2      22    7      15.872 279403373   -14      4434687651  g1h3 
  2      23    1  0.00057714    298021   -30             172  a1c1 
  2      23    2  0.00045259   9315274   -46            4216  a1c1 
  2      23    3  0.00075814 133955469   -29          101557  h1h2 
  2      23    4  0.00941652 261488163   -43         2462308  d1c2 
  2      23    5   0.0765056 269440999   -30        20613758  d1c2 
  2      23    6     1.26866 270923467   -37       343711112  d1c2 
  2      23    7     18.7706 273876505   -14      5140817028  g1h3 
  2      24    1  0.00058099    586929   -30             341  a1c1 
  2      24    2  0.00047649   8533232   -46            4066  a1c1 
  2      24    3  0.00076309 138569500   -29          105741  h1h2 
  2      24    4   0.0141284 274264270   -43         3874906  d1c2 
  2      24    5   0.0621256 275582445   -30        17120711  d1c2 
  2      24    6     1.77849 274949210   -37       488994840  d1c2 
  2      24    7     16.0481 275140409   -14      4415489953  g1h3 
  3       1    1   7.423e-05   1158561   -30              86  a1c1 
  3       1    2  0.00038451   9916517   -46            3813  a1c1 
  3       1    3  0.00094221  13055475   -29           12301  h1h2 
  3       1    4   0.0634728  19673214   -43         1248714  d1c2 
  3       1    5    0.114654  19902657   -30         2281913  d1c2 
  3       1    6     13.7544  21279435   -37       292685997  d1c2 
  3       1    7     23.4845  21620187   -14       507738434  g1h3 
  3       2    1  0.00010908   1155115   -30             126  a1c1 
  3       2    2  0.00052094  14638921   -46            7626  a1c1 
  3       2    3  0.00077919  24087834   -29           18769  h1h2 
  3       2    4    0.041528  39338764   -43         1633662  d1c2 
  3       2    5   0.0800198  37260383   -30         2981568  d1c2 
  3       2    6     4.34359  41628811   -37       180818408  d1c2 
  3       2    7     10.1312  41018601   -14       415568840  g1h3 
  3       3    1  0.00019447    473080   -30              92  a1c1 
  3       3    2  0.00049644  11203770   -46            5562  a1c1 
  3       3    3  0.00062024  36071520   -29           22373  h1h2 
  3       3    4   0.0351811  57946398   -43         2038616  d1c2 
  3       3    5    0.098036  58422357   -30         5727493  d1c2 
  3       3    6     4.57955  60992741   -37       279319230  d1c2 
  3       3    7     16.4408  61508356   -14      1011246196  g1h3 
  3       4    1   0.0001185    725738   -30              86  a1c1 
  3       4    2  0.00023338  24950724   -46            5823  a1c1 
  3       4    3 0.000604819  39372109   -29           23813  h1h2 
  3       4    4    0.028855  78645135   -43         2269309  d1c2 
  3       4    5   0.0634463  77636862   -30         4925772  d1c2 
  3       4    6     3.45841  81686803   -37       282506504  d1c2 
  3       4    7      10.469  82341369   -14       862029799  g1h3 
  3       5    1  0.00038701    222216   -30              86  a1c1 
  3       5    2  0.00018545  20204906   -46            3747  a1c1 
  3       5    3  0.00065625  55870476   -29           36665  h1h2 
  3       5    4   0.0153905  98923179   -43         1522477  d1c2 
  3       5    5   0.0549087  96437167   -30         5295237  d1c2 
  3       5    6     2.99068 102670702   -37       307055439  d1c2 
  3       5    7     8.86437 102268623   -14       906546446  g1h3 
  3       6    1  0.00053609    772258   -30             414  a1c1 
  3       6    2  0.00017214  25903334   -46            4459  a1c1 
  3       6    3  0.00051643  66270356   -29           34224  h1h2 
  3       6    4   0.0105041 115000199   -43         1207969  d1c2 
  3       6    5    0.050336 116148989   -30         5846476  d1c2 
  3       6    6        2.23 122796694   -37       273836952  d1c2 
  3       6    7     5.98158 121219422   -14       725083798  g1h3 
  3       7    1  0.00040923    210150   -30              86  a1c1 
  3       7    2  0.00017966  22531448   -46            4048  a1c1 
  3       7    3  0.00055323  74377745   -29           41148  h1h2 
  3       7    4   0.0110581 129324463   -43         1430080  d1c2 
  3       7    5   0.0505639 134138476   -30         6782568  d1c2 
  3       7    6     1.98999 141888814   -37       282356895  d1c2 
  3       7    7     7.79611 142578367   -14      1111556344  g1h3 
  3       8    1  0.00043504    211474   -30              92  a1c1 
  3       8    2   0.0001976  23714574   -46            4686  a1c1 
  3       8    3   0.0012466 101577171   -29          126626  h1h2 
  3       8    4   0.0224732 156063783   -43         3507257  d1c2 
  3       8    5   0.0546621 155256598   -30         8486657  d1c2 
  3       8    6     1.92106 159014758   -37       305477678  d1c2 
  3       8    7      7.7489 163290319   -14      1265319950  g1h3 
  3       9    1  0.00042123    218407   -30              92  a1c1 
  3       9    2   0.0002166  23144044   -46            5013  a1c1 
  3       9    3  0.00057873  81953588   -29           47429  h1h2 
  3       9    4   0.0104649 168169546   -43         1759879  d1c2 
  3       9    5   0.0463984 170001212   -30         7887787  d1c2 
  3       9    6     1.50664 177043485   -37       266740182  d1c2 
  3       9    7     7.04331 181196223   -14      1276220372  g1h3 
  3      10    1 0.000494049    174071   -30              86  a1c1 
  3      10    2  0.00023863  39010183   -46            9309  a1c1 
  3      10    3   0.0010255 132644563   -29          136027  h1h2 
  3      10    4   0.0119905 194437121   -43         2331402  d1c2 
  3      10    5   0.0533122 192228049   -30        10248105  d1c2 
  3      10    6     1.62075 195625045   -37       317059561  d1c2 
  3      10    7      3.4969 198112458   -14       692778736  g1h3 
  3      11    1  0.00055951    164429   -30              92  a1c1 
  3      11    2  0.00022675  31695700   -46            7187  a1c1 
  3      11    3  0.00058344 114306526   -29           66691  h1h2 
  3      11    4   0.0102125 205274953   -43         2096368  d1c2 
  3      11    5   0.0738174 212746463   -30        15704381  d1c2 
  3      11    6     1.65823 218721421   -37       362690707  d1c2 
  3      11    7     12.9611 219106891   -14      2839864426  g1h3 
  3      12    1  0.00060135    221169   -30             133  a1c1 
  3      12    2  0.00028933  28966923   -46            8381  a1c1 
  3      12    3  0.00056695 115093041   -29           65252  h1h2 
  3      12    4  0.00998778 229678767   -43         2293981  d1c2 
  3      12    5   0.0431333 227132959   -30         9797000  d1c2 
  3      12    6     1.26386 236959297   -37       299483631  d1c2 
  3      12    7     10.1114 238382789   -14      2410389142  g1h3 
  3      13    1   0.0005143    178883   -30              92  a1c1 
  3      13    2  0.00024764  23873364   -46            5912  a1c1 
  3      13    3 0.000739909 131910816   -29           97602  h1h2 
  3      13    4   0.0192986 234761997   -43         4530580  d1c2 
  3      13    5   0.0773138 235857865   -30        18235069  d1c2 
  3      13    6      2.1429 241694021   -37       517926981  d1c2 
  3      13    7     7.42167 239543430   -14      1777813248  g1h3 
  3      14    1  0.00067681    127066   -30              86  a1c1 
  3      14    2  0.00029432  22529899   -46            6631  a1c1 
  3      14    3  0.00113034 167705292   -29          189564  h1h2 
  3      14    4   0.0175382 238297229   -43         4179309  d1c2 
  3      14    5    0.160236 251815157   -30        40349876  d1c2 
  3      14    6     2.22013 246195112   -37       546586381  d1c2 
  3      14    7     7.50816 246097487   -14      1847739006  g1h3 
  3      15    1  0.00045753    201079   -30              92  a1c1 
  3      15    2  0.00031019  17131435   -46            5314  a1c1 
  3      15    3 0.000660349 127261493   -29           84037  h1h2 
  3      15    4   0.0103091 238341055   -43         2457072  d1c2 
  3      15    5   0.0534742 237641794   -30        12707716  d1c2 
  3      15    6     1.59355 245870152   -37       391807119  d1c2 
  3      15    7     5.08988 250993743   -14      1277529059  g1h3 
  3      16    1  0.00057479    269663   -30             155  a1c1 
  3      16    2   0.0003499  16453272   -46            5757  a1c1 
  3      16    3  0.00056855 118656230   -29           67462  h1h2 
  3      16    4    0.015098 245385908   -43         3704834  d1c2 
  3      16    5   0.0756011 245743741   -30        18578508  d1c2 
  3      16    6     2.18536 249036181   -37       544233335  d1c2 
  3      16    7     6.25118 248825502   -14      1555452646  g1h3 
  3      17    1     0.00049    218367   -30             107  a1c1 
  3      17    2  0.00030723  16206099   -46            4979  a1c1 
  3      17    3  0.00078557 141928790   -29          111495  h1h2 
  3      17    4   0.0149709 251769002   -43         3769201  d1c2 
  3      17    5   0.0814925 254099774   -30        20707232  d1c2 
  3      17    6     2.04692 254273774   -37       520479121  d1c2 
  3      17    7     6.83281 256094389   -14      1749843561  g1h3 
  3      18    1  0.00047014    338197   -30             159  a1c1 
  3      18    2  0.00041296   8325261   -46            3438  a1c1 
  3      18    3 0.000642639 125552604   -29           80685  h1h2 
  3      18    4   0.0169733 254643855   -43         4322144  d1c2 
  3      18    5   0.0697087 250998605   -30        17496793  d1c2 
  3      18    6      1.4753 257930361   -37       380524356  d1c2 
  3      18    7     15.7153 258397441   -14      4060782775  g1h3 
  3      19    1  0.00051186    273512   -30             140  a1c1 
  3      19    2  0.00041667  16624667   -46            6927  a1c1 
  3      19    3  0.00118995 179941325   -29          214121  h1h2 
  3      19    4   0.0193754 258500000   -43         5008551  d1c2 
  3      19    5   0.0719607 255325550   -30        18373412  d1c2 
  3      19    6     1.47484 257410737   -37       379639581  d1c2 
  3      19    7     6.71575 260333549   -14      1748336314  g1h3 
  3      20    1  0.00051835    165911   -30              86  a1c1 
  3      20    2  0.00043305  20339452   -46            8808  a1c1 
  3      20    3  0.00132506 183129204   -29          242657  h1h2 
  3      20    4   0.0128847 262124864   -43         3377395  d1c2 
  3      20    5   0.0679084 261604713   -30        17765162  d1c2 
  3      20    6       1.352 261049596   -37       352938167  d1c2 
  3      20    7     5.28872 262620285   -14      1388925985  g1h3 
  3      21    1  0.00049797    172701   -30              86  a1c1 
  3      21    2  0.00039744  11269625   -46            4479  a1c1 
  3      21    3 0.000623349 118508251   -29           73872  h1h2 
  3      21    4  0.00784508 260086798   -43         2040402  d1c2 
  3      21    5    0.066752 269827851   -30        18011556  d1c2 
  3      21    6     1.25614 265669018   -37       333718700  d1c2 
  3      21    7     8.91245 263109175   -14      2344947057  g1h3 
  3      22    1  0.00074495    115443   -30              86  a1c1 
  3      22    2  0.00044372  14139547   -46            6274  a1c1 
  3      22    3  0.00120745 192468425   -29          232396  h1h2 
  3      22    4   0.0123052 268846498   -43         3308218  d1c2 
  3      22    5   0.0800473 266537177   -30        21335583  d1c2 
  3      22    6     1.52128 268330709   -37       408207395  d1c2 
  3      22    7     14.7195 268086088   -14      3946088062  g1h3 
  3      23    1  0.00058804    156451   -30              92  a1c1 
  3      23    2  0.00046006  13000478   -46            5981  a1c1 
  3      23    3  0.00070544 128122873   -29           90383  h1h2 
  3      23    4  0.00925989 263587284   -43         2440789  d1c2 
  3      23    5   0.0472497 268130757   -30        12669100  d1c2 
  3      23    6     1.26071 272039207   -37       342961480  d1c2 
  3      23    7     14.5508 272819110   -14      3969742299  g1h3 
  3      24    1  0.00062023    138658   -30              86  a1c1 
  3      24    2  0.00049822   7950303   -46            3961  a1c1 
  3      24    3 0.000581069 108455278   -29           63020  h1h2 
  3      24    4  0.00483152 260035972   -43         1256369  d1c2 
  3      24    5   0.0433478 273372778   -30        11850108  d1c2 
  3      24    6     1.41727 273953208   -37       388264423  d1c2 
  3      24    7      6.2983 275116409   -14      1732765882  g1h3 
  4       1    1  0.00010745    642159   -30              69  a1c1 
  4       1    2  0.00262375  15180562   -46           39830  a1c1 
  4       1    3   0.0018143  10399603   -29           18868  g1h3 
  4       1    4   0.0571105  20801023   -43         1187957  d1c2 
  4       1    5    0.277091  21513071   -30         5961073  d1c2 
  4       1    6     8.73804  20243769   -37       176890877  d1c2 
  4       1    7      12.173  20247280   -14       246470836  g1h3 
  4       2    1  0.00011835    870299   -30             103  a1c1 
  4       2    2  0.00054086   6559923   -46            3548  a1c1 
  4       2    3   0.0011526  24814332   -29           28601  g1h3 
  4       2    4    0.024867  38183477   -43          949507  d1c2 
  4       2    5   0.0787776  39834629   -30         3138078  d1c2 
  4       2    6     5.72702  42052581   -37       240836042  d1c2 
  4       2    7     10.8155  41176699   -14       445345106  g1h3 
  4       3    1  0.00021077    531384   -30             112  a1c1 
  4       3    2  0.00029326  13261269   -46            3889  a1c1 
  4       3    3 0.000937199  39003456   -29           36554  g1h3 
  4       3    4   0.0189986  58430374   -43         1110097  d1c2 
  4       3    5   0.0603913  59710627   -30         3606003  d1c2 
  4       3    6     3.88452  62138800   -37       241379143  d1c2 
  4       3    7      6.0008  59635942   -14       357863154  g1h3 
  4       4    1  0.00064562    106874   -30              69  a1c1 
  4       4    2   0.0002022  21656775   -46            4379  a1c1 
  4       4    3  0.00086278  51805790   -29           44697  g1h3 
  4       4    4    0.013058  75683280   -43          988270  d1c2 
  4       4    5   0.0667695  77968623   -30         5205929  d1c2 
  4       4    6     2.35177  80543500   -37       189419705  d1c2 
  4       4    7     3.63448  81256846   -14       295326274  g1h3 
  4       5    1  0.00045486    151695   -30              69  a1c1 
  4       5    2  0.00020852  25148666   -46            5244  a1c1 
  4       5    3 0.000839981  60108502   -29           50490  g1h3 
  4       5    4   0.0340014  99332912   -43         3377455  d1c2 
  4       5    5    0.169228 103150010   -30        17455821  d1c2 
  4       5    6     3.34818  99828596   -37       334244186  d1c2 
  4       5    7     6.90237 101854688   -14       703039046  g1h3 
  4       6    1  0.00052466    230625   -30             121  a1c1 
  4       6    2  0.00022743  26570812   -46            6043  a1c1 
  4       6    3   0.0007484  83973810   -29           62846  g1h3 
  4       6    4   0.0179844 117116991   -43         2106280  d1c2 
  4       6    5   0.0474107 114570772   -30         5431885  d1c2 
  4       6    6     3.25349 121959542   -37       396793903  d1c2 
  4       6    7     6.08271 122381282   -14       744410420  g1h3 
  4       7    1  0.00069528    104993   -30              73  a1c1 
  4       7    2  0.00027422  28203632   -46            7734  a1c1 
  4       7    3  0.00091494  87237414   -29           79817  g1h3 
  4       7    4   0.0130727 135745441   -43         1774554  d1c2 
  4       7    5   0.0794502 135836639   -30        10792252  d1c2 
  4       7    6     3.00829 141503425   -37       425683986  d1c2 
  4       7    7     3.65367 144233988   -14       526983652  g1h3 
  4       8    1  0.00054117    127501   -30              69  a1c1 
  4       8    2  0.00021693  26805882   -46            5815  a1c1 
  4       8    3  0.00086883  98900820   -29           85928  g1h3 
  4       8    4   0.0187733 154473989   -43         2899985  d1c2 
  4       8    5   0.0740032 158596062   -30        11736616  d1c2 
  4       8    6     2.22101 163264908   -37       362613065  d1c2 
  4       8    7     5.73649 164218341   -14       942037252  g1h3 
  4       9    1  0.00048732    149798   -30              73  a1c1 
  4       9    2  0.00028642  41732420   -46           11953  a1c1 
  4       9    3  0.00137526 119402963   -29          164210  g1h3 
  4       9    4   0.0208361 171131483   -43         3565711  d1c2 
  4       9    5   0.0510928 176542916   -30         9020079  d1c2 
  4       9    6     1.59758 178215135   -37       284712550  d1c2 
  4       9    7     3.53394 180402497   -14       637531702  g1h3 
  4      10    1  0.00030163    242018   -30              73  a1c1 
  4      10    2  0.00026655  23481523   -46            6259  a1c1 
  4      10    3  0.00123173 137152622   -29          168935  g1h3 
  4      10    4   0.0104592 192759559   -43         2016105  d1c2 
  4      10    5   0.0439364 198510375   -30         8721839  d1c2 
  4      10    6     1.28645 196136257   -37       252318735  d1c2 
  4      10    7     3.22643 201016159   -14       648564325  g1h3 
  4      11    1  0.00071301     96772   -30              69  a1c1 
  4      11    2 0.000278869  21346940   -46            5953  a1c1 
  4      11    3  0.00077866 126474969   -29           98481  g1h3 
  4      11    4  0.00976752 207622793   -43         2027960  d1c2 
  4      11    5   0.0201417 204313281   -30         4115225  d1c2 
  4      11    6     1.68077 220931852   -37       371336641  d1c2 
  4      11    7      3.6201 220592590   -14       798566525  g1h3 
  4      12    1  0.00058554    124671   -30              73  a1c1 
  4      12    2  0.00027662  21827778   -46            6038  a1c1 
  4      12    3  0.00081507 133875618   -29          109118  g1h3 
  4      12    4  0.00815943 223205542   -43         1821230  d1c2 
  4      12    5   0.0352847 230187699   -30         8122097  d1c2 
  4      12    6     1.24947 239185191   -37       298854584  d1c2 
  4      12    7     2.61814 235650057   -14       616964221  g1h3 
  4      13    1   0.0004285    170361   -30              73  a1c1 
  4      13    2  0.00025472  18910961   -46            4817  a1c1 
  4      13    3  0.00077585 133066958   -29          103240  g1h3 
  4      13    4   0.0169508 229518984   -43         3890521  d1c2 
  4      13    5   0.0504425 229751896   -30        11589269  d1c2 
  4      13    6      1.4364 240109091   -37       344891819  d1c2 
  4      13    7     3.27777 240241915   -14       787456909  g1h3 
  4      14    1 0.000547069    126126   -30              69  a1c1 
  4      14    2  0.00029836  38507172   -46           11489  a1c1 
  4      14    3  0.00125292 176706413   -29          221399  g1h3 
  4      14    4   0.0139545 236140488   -43         3295230  d1c2 
  4      14    5   0.0455766 238190778   -30        10855928  d1c2 
  4      14    6     1.80724 247919629   -37       448051000  d1c2 
  4      14    7     6.32007 253191209   -14      1600185629  g1h3 
  4      15    1  0.00053409    136681   -30              73  a1c1 
  4      15    2  0.00032338  19747665   -46            6386  a1c1 
  4      15    3  0.00122932 170631731   -29          209761  g1h3 
  4      15    4   0.0164757 242975510   -43         4003187  d1c2 
  4      15    5   0.0784871 248171445   -30        19478262  d1c2 
  4      15    6     1.74153 249068698   -37       433761106  d1c2 
  4      15    7     8.82035 257570221   -14      2271859187  g1h3 
  4      16    1  0.00049999    146002   -30              73  a1c1 
  4      16    2  0.00033001  18647919   -46            6154  a1c1 
  4      16    3  0.00127415 179566770   -29          228795  g1h3 
  4      16    4   0.0105753 245046381   -43         2591439  d1c2 
  4      16    5   0.0372931 243472740   -30         9079853  d1c2 
  4      16    6    0.866506 248389586   -37       215230986  d1c2 
  4      16    7     3.28056 253190386   -14       830605392  g1h3 
  4      17    1  0.00059407    129614   -30              77  a1c1 
  4      17    2  0.00031622  25589779   -46            8092  a1c1 
  4      17    3  0.00135399 189275400   -29          256277  g1h3 
  4      17    4   0.0223374 250907914   -43         5604643  d1c2 
  4      17    5   0.0756872 255463083   -30        19335296  d1c2 
  4      17    6     1.24523 251217180   -37       312824233  d1c2 
  4      17    7     3.94243 255859032   -14      1008705648  g1h3 
  4      18    1  0.00054953    125561   -30              69  a1c1 
  4      18    2  0.00034893  15295331   -46            5337  a1c1 
  4      18    3  0.00125072 185070199   -29          231471  g1h3 
  4      18    4   0.0143852 253558369   -43         3647498  d1c2 
  4      18    5   0.0587277 252315534   -30        14817911  d1c2 
  4      18    6     3.71466 260531552   -37       967786476  d1c2 
  4      18    7     7.60554 255187369   -14      1940838615  g1h3 
  4      19    1  0.00053155    129809   -30              69  a1c1 
  4      19    2   0.0004072  20225933   -46            8236  a1c1 
  4      19    3   0.0014259 181198541   -29          258371  g1h3 
  4      19    4   0.0138514 253615307   -43         3512922  d1c2 
  4      19    5    0.156076 270720133   -30        42253016  d1c2 
  4      19    6     1.41334 259556234   -37       366841536  d1c2 
  4      19    7     2.95532 261716276   -14       773455507  g1h3 
  4      20    1  0.00052263    132024   -30              69  a1c1 
  4      20    2  0.00040874  14344081   -46            5863  a1c1 
  4      20    3  0.00092829 149055790   -29          138367  g1h3 
  4      20    4   0.0178329 261112092   -43         4656378  d1c2 
  4      20    5    0.043985 256902447   -30        11299857  d1c2 
  4      20    6     2.38101 264572218   -37       629949894  d1c2 
  4      20    7     4.08542 263551552   -14      1076717564  g1h3 
  4      21    1  0.00053515    128935   -30              69  a1c1 
  4      21    2  0.00038112  21339735   -46            8133  a1c1 
  4      21    3  0.00144927 193166214   -29          279950  g1h3 
  4      21    4   0.0169101 263902321   -43         4462607  d1c2 
  4      21    5   0.0540253 266625906   -30        14404539  d1c2 
  4      21    6     1.65267 264936352   -37       437852947  d1c2 
  4      21    7     7.96297 264142090   -14      2103355297  g1h3 
  4      22    1  0.00056267    122629   -30              69  a1c1 
  4      22    2  0.00046843  20389385   -46            9551  a1c1 
  4      22    3  0.00157047 193260616   -29          303510  g1h3 
  4      22    4   0.0122863 265036044   -43         3256315  d1c2 
  4      22    5   0.0470617 263078639   -30        12380923  d1c2 
  4      22    6     1.44579 268955115   -37       388853403  d1c2 
  4      22    7     4.98919 268496560   -14      1339579228  g1h3 
  4      23    1 0.000602699    121121   -30              73  a1c1 
  4      23    2  0.00044316  15815958   -46            7009  a1c1 
  4      23    3  0.00102625 177130328   -29          181780  g1h3 
  4      23    4   0.0139928 270275390   -43         3781923  d1c2 
  4      23    5     0.18967 284330752   -30        53928932  d1c2 
  4      23    6     1.91927 272940428   -37       523845679  d1c2 
  4      23    7     6.39136 275511973   -14      1760896174  g1h3 
  4      24    1  0.00062656    110125   -30              69  a1c1 
  4      24    2  0.00044921   9035862   -46            4059  a1c1 
  4      24    3   0.0016661 200362402   -29          333824  g1h3 
  4      24    4   0.0137964 268429006   -43         3703362  d1c2 
  4      24    5   0.0865774 278543763   -30        24115584  d1c2 
  4      24    6     1.17716 275505506   -37       324313775  d1c2 
  4      24    7     3.79393 277516547   -14      1052879397  g1h3 
  5       1    1  0.00010721    550321   -30              59  a1c1 
  5       1    2  0.00076635  13364650   -46           10242  a1c1 
  5       1    3  0.00126323  18439253   -29           23293  g1h3 
  5       1    4    0.128594  21349596   -43         2745435  d1c2 
  5       1    5    0.215949  21202720   -30         4578709  d1c2 
  5       1    6     12.6174  21699603   -37       273792113  d1c2 
  5       1    7       13.39  21488993   -14       287737903  g1h3 
  5       2    1  0.00013106    587517   -30              77  a1c1 
  5       2    2   0.0011205  16803212   -46           18828  a1c1 
  5       2    3  0.00130092  27086984   -29           35238  g1h3 
  5       2    4   0.0773426  40173965   -43         3107159  d1c2 
  5       2    5   0.0863715  39138365   -30         3380439  d1c2 
  5       2    6     4.79915  40570434   -37       194703720  d1c2 
  5       2    7     13.8388  41675796   -14       576741763  g1h3 
  5       3    1  0.00044069    133880   -30              59  a1c1 
  5       3    2   0.0002366  16669484   -46            3944  a1c1 
  5       3    3  0.00088641  35394456   -29           31374  g1h3 
  5       3    4   0.0194449  57902859   -43         1125913  d1c2 
  5       3    5   0.0796183  58724427   -30         4675541  d1c2 
  5       3    6     4.69115  60815074   -37       285292929  d1c2 
  5       3    7     5.33545  61244856   -14       326769124  g1h3 
  5       4    1  0.00053502    160741   -30              86  a1c1 
  5       4    2  0.00025107  23937547   -46            6010  a1c1 
  5       4    3  0.00135686  61280456   -29           83149  g1h3 
  5       4    4   0.0592817  79351579   -43         4704095  d1c2 
  5       4    5     0.10286  79047234   -30         8130794  d1c2 
  5       4    6     4.39512  80852789   -37       355358099  d1c2 
  5       4    7     10.4415  82197773   -14       858271398  g1h3 
  5       5    1  0.00045235    130429   -30              59  a1c1 
  5       5    2   0.0002419  27565109   -46            6668  a1c1 
  5       5    3   0.0008955  63620323   -29           56972  g1h3 
  5       5    4   0.0321003  98740510   -43         3169600  d1c2 
  5       5    5    0.103811 102022542   -30        10591091  d1c2 
  5       5    6     4.71906 101312379   -37       478099566  d1c2 
  5       5    7     6.28374 102484327   -14       643985067  g1h3 
  5       6    1 0.000525801    119817   -30              63  a1c1 
  5       6    2  0.00024692  30143366   -46            7443  a1c1 
  5       6    3  0.00101823  87417381   -29           89011  g1h3 
  5       6    4    0.023636 117089815   -43         2767535  d1c2 
  5       6    5   0.0624587 113881413   -30         7112884  d1c2 
  5       6    6     3.29528 123015937   -37       405371598  d1c2 
  5       6    7     3.08229 120198202   -14       370485336  g1h3 
  5       7    1  0.00074847     89515   -30              67  a1c1 
  5       7    2  0.00024929  26679770   -46            6651  a1c1 
  5       7    3  0.00076556  85131145   -29           65173  g1h3 
  5       7    4   0.0126936 129479061   -43         1643558  d1c2 
  5       7    5   0.0815308 134785421   -30        10989169  d1c2 
  5       7    6     2.00497 139190351   -37       279072344  d1c2 
  5       7    7     4.01201 144670717   -14       580420874  g1h3 
  5       8    1  0.00049642    126908   -30              63  a1c1 
  5       8    2  0.00024558  30649890   -46            7527  a1c1 
  5       8    3  0.00114326 105968021   -29          121149  g1h3 
  5       8    4   0.0306746 144406742   -43         4429612  d1c2 
  5       8    5   0.0585711 156707080   -30         9178500  d1c2 
  5       8    6     2.39551 161159259   -37       386058192  d1c2 
  5       8    7     5.44995 159928785   -14       871603180  g1h3 
  5       9    1  0.00057104    194382   -30             111  a1c1 
  5       9    2  0.00025402  38138729   -46            9688  a1c1 
  5       9    3  0.00075566  99724743   -29           75358  g1h3 
  5       9    4   0.0173933 175735705   -43         3056617  d1c2 
  5       9    5   0.0458474 170829689   -30         7832099  d1c2 
  5       9    6     2.37789 179806522   -37       427560958  d1c2 
  5       9    7     6.26779 179823073   -14      1127093771  g1h3 
  5      10    1  0.00046317    127383   -30              59  a1c1 
  5      10    2  0.00029303  32672422   -46            9574  a1c1 
  5      10    3  0.00112975 137542697   -29          155389  g1h3 
  5      10    4   0.0130819 190875769   -43         2497012  d1c2 
  5      10    5   0.0417932 191496034   -30         8003238  d1c2 
  5      10    6     1.96875 198552262   -37       390899131  d1c2 
  5      10    7     4.86384 196155313   -14       954067762  g1h3 
  5      11    1  0.00054012    109234   -30              59  a1c1 
  5      11    2  0.00025667  27303541   -46            7008  a1c1 
  5      11    3  0.00071455 109341543   -29           78130  g1h3 
  5      11    4   0.0100678 213414522   -43         2148619  d1c2 
  5      11    5   0.0283249 202873158   -30         5746352  d1c2 
  5      11    6     1.25703 220149672   -37       276735131  d1c2 
  5      11    7     4.30331 219344782   -14       943909254  g1h3 
  5      12    1  0.00048517    121606   -30              59  a1c1 
  5      12    2  0.00026299  24662534   -46            6486  a1c1 
  5      12    3  0.00073121 130710739   -29           95577  g1h3 
  5      12    4   0.0103474 226586536   -43         2344577  d1c2 
  5      12    5   0.0798526 226871922   -30        18116309  d1c2 
  5      12    6     1.86871 236518977   -37       441985972  d1c2 
  5      12    7     5.57213 241905374   -14      1347927783  g1h3 
  5      13    1   0.0005637    125953   -30              71  a1c1 
  5      13    2  0.00028784  27369371   -46            7878  a1c1 
  5      13    3  0.00069869 133332379   -29           93158  g1h3 
  5      13    4   0.0110919 228914947   -43         2539104  d1c2 
  5      13    5   0.0447059 230226389   -30        10292483  d1c2 
  5      13    6      1.8864 239448776   -37       451695440  d1c2 
  5      13    7     3.54065 238902860   -14       845871000  g1h3 
  5      14    1   0.0004467    132079   -30              59  a1c1 
  5      14    2  0.00026736  18948234   -46            5066  a1c1 
  5      14    3 0.000780351 135358319   -29          105627  g1h3 
  5      14    4    0.014161 233385707   -43         3304975  d1c2 
  5      14    5   0.0823163 232795290   -30        19162850  d1c2 
  5      14    6     1.71185 245068732   -37       419520749  d1c2 
  5      14    7     5.97823 247911975   -14      1482075919  g1h3 
  5      15    1  0.00055839    112824   -30              63  a1c1 
  5      15    2  0.00031237  23023977   -46            7192  a1c1 
  5      15    3  0.00065242 129787560   -29           84676  g1h3 
  5      15    4  0.00993263 237158009   -43         2355603  d1c2 
  5      15    5   0.0488041 237914658   -30        11611221  d1c2 
  5      15    6     1.84349 248222911   -37       457597427  d1c2 
  5      15    7     4.42222 248946291   -14      1100894119  g1h3 
  5      16    1  0.00049711    126732   -30              63  a1c1 
  5      16    2  0.00036093  15238411   -46            5500  a1c1 
  5      16    3  0.00068602 134485875   -29           92260  g1h3 
  5      16    4    0.012967 242161456   -43         3140103  d1c2 
  5      16    5   0.0462713 243124425   -30        11249691  d1c2 
  5      16    6     1.50507 251936425   -37       379182566  d1c2 
  5      16    7     13.9187 259056698   -14      3605727097  g1h3 
  5      17    1  0.00053198    118425   -30              63  a1c1 
  5      17    2  0.00039885  21075592   -46            8406  a1c1 
  5      17    3  0.00072061 135383910   -29           97559  g1h3 
  5      17    4  0.00910604 244496592   -43         2226396  d1c2 
  5      17    5   0.0506774 247041077   -30        12519400  d1c2 
  5      17    6     1.75157 252671347   -37       442571999  d1c2 
  5      17    7     8.79681 262231377   -14      2306798872  g1h3 
  5      18    1  0.00047866    131617   -30              63  a1c1 
  5      18    2  0.00036944  20969575   -46            7747  a1c1 
