 it num_thr  ply        time       nps  eval           nodes  move 
  0       4    5  0.00021742  26561493   139            5775  b4f4 
  0       4    6 0.000755148  22216836   117           16777  b4f4 
  0       4    7  0.00202857  43888638   108           89031  b4f4 
  0       4    8   0.0308562  40533019    86         1250693  b4f4 
  0       4    9   0.0289822  47398914    95         1373726  b4f4 
  0       4   10    0.169952  38113257    73         6477441  b4f4 
  0       4   11    0.339867  47320309    94        16082602  b4f4 
  0       4   12     3.62751  39343066    68       142717293  b4f4 
  0       5    1  0.00018911     95182   183              18  b4f4 
  0       5    2 0.000108429   2194984   125             238  b4f4 
  0       5    3   9.693e-05   5055194   192             490  b4f4 
  0       5    4  0.00016109   6611211   132            1065  b4f4 
  0       5    5 0.000273549  23948177   139            6551  b4f4 
  0       5    6 0.000647219  25938669   117           16788  b4f4 
  0       5    7  0.00169433  54778649   108           92813  b4f4 
  0       5    8   0.0182133  47850719    86          871521  b4f4 
  0       5    9   0.0452487  58078266    95         2627966  b4f4 
  0       5   10     0.13732  46604497    73         6399708  b4f4 
  0       5   11    0.298868  57713371    94        17248669  b4f4 
  0       5   12     3.21803  48402120    68       155759653  b4f4 
  0       6    1 0.000188329     95577   183              18  b4f4 
  0       6    2  0.00012864   1819029   125             234  b4f4 
  0       6    3  0.00011637   6505113   192             757  b4f4 
  0       6    4 0.000146569   7559579   132            1108  b4f4 
  0       6    5  0.00022175  30525366   139            6769  b4f4 
  0       6    6 0.000563349  32894351   117           18531  b4f4 
  0       6    7  0.00183706  64184181   108          117910  b4f4 
  0       6    8   0.0169978  58640917    86          996765  b4f4 
  0       6    9   0.0438654  69087060    95         3030531  b4f4 
  0       6   10    0.149865  58658904    73         8790906  b4f4 
  0       6   11    0.239368  67734369    94        16213429  b4f4 
  0       6   12     3.18875  59375766    68       189334295  b4f4 
  0       7    1 0.000415799     43290   183              18  b4f4 
  0       7    2  0.00015244   1613749   125             246  b4f4 
  0       7    3  0.00010954   4947964   192             542  b4f4 
  0       7    4   0.0001396   7328080   132            1023  b4f4 
  0       7    5  0.00024447  32179817   139            7867  b4f4 
  0       7    6  0.00055456  30335761   117           16823  b4f4 
  0       7    7  0.00143481  71749719   108          102947  b4f4 
  0       7    8   0.0208512  69279472    86         1444560  b4f4 
  0       7    9   0.0217278  78645923    95         1708801  b4f4 
  0       7   10   0.0997696  62915893    73         6277092  b4f4 
  0       7   11    0.216429  79498212    94        17205734  b4f4 
  0       7   12     2.58979  66983504    68       173473468  b4f4 
  0       8    1 0.000527839     39784   183              21  b4f4 
  0       8    2  0.00016791    762313   125             128  b4f4 
  0       8    3  0.00012505   5765693   192             721  b4f4 
  0       8    4  0.00015148   6746765   132            1022  b4f4 
  0       8    5  0.00026495  27541045   139            7297  b4f4 
  0       8    6 0.000502619  38997729   117           19601  b4f4 
  0       8    7   0.0013197  81685355   108          107800  b4f4 
  0       8    8   0.0122499  77251141    86          946322  b4f4 
  0       8    9    0.027925  89921244    95         2511054  b4f4 
  0       8   10   0.0864866  73776548    73         6380681  b4f4 
  0       8   11    0.173659  90648014    94        15741860  b4f4 
  0       8   12     1.00476  73825623    68        74177337  b4f4 
  0       9    1 0.000420509     42805   183              18  b4f4 
  0       9    2  0.00016502   1115016   125             184  b4f4 
  0       9    3  0.00021262   2807826   192             597  b4f4 
  0       9    4  0.00017082   6059009   132            1035  b4f4 
  0       9    5 0.000221409  30843371   139            6829  b4f4 
  0       9    6  0.00048708  38143631   117           18579  b4f4 
  0       9    7  0.00148824  91160822   108          135669  b4f4 
  0       9    8   0.0182687  87837505    86         1604678  b4f4 
  0       9    9   0.0179554 101322208    95         1819282  b4f4 
  0       9   10   0.0816598  85631701    73         6992668  b4f4 
  0       9   11    0.166322 101510161    94        16883413  b4f4 
  0       9   12     1.10035  81860029    68        90074414  b4f4 
  0      10    1 0.000784469     22945   183              18  b4f4 
  0      10    2 0.000208489    824983   125             172  b4f4 
  0      10    3  0.00017673   1505120   192             266  b4f4 
  0      10    4  0.00017207   5433835   132             935  b4f4 
  0      10    5 0.000228809  28171968   139            6446  b4f4 
  0      10    6 0.000456329  37310799   117           17026  b4f4 
  0      10    7  0.00137651  95430611   108          131361  b4f4 
  0      10    8    0.011142  92930407    86         1035428  b4f4 
  0      10    9   0.0436699 111464576    95         4867644  b4f4 
  0      10   10   0.0825637  91250561    73         7533987  b4f4 
  0      10   11     0.15068 110097051    94        16589452  b4f4 
  0      10   12    0.951695  87124178    68        82915657  b4f4 
  0      11    1  0.00046204     45450   183              21  b4f4 
  0      11    2 0.000215899   1106999   125             239  b4f4 
  0      11    3  0.00017201   2726585   192             469  b4f4 
  0      11    4  0.00018355   5715064   132            1049  b4f4 
  0      11    5  0.00022685  31091029   139            7053  b4f4 
  0      11    6 0.000471349  42229855   117           19905  b4f4 
  0      11    7  0.00108351 103880078   108          112555  b4f4 
  0      11    8   0.0140629 101980119    86         1434140  b4f4 
  0      11    9   0.0200494 119690236    95         2399716  b4f4 
  0      11   10   0.0841303 103041566    73         8668917  b4f4 
  0      11   11    0.126747 122127866    94        15479323  b4f4 
  0      11   12     1.59503 103890097    68       165707505  b4f4 
  0      12    1 0.000482489     43524   183              21  b4f4 
  0      12    2   0.0002163   1414701   125             306  b4f4 
  0      12    3  0.00018199   3884828   192             707  b4f4 
  0      12    4  0.00018868   6328174   132            1194  b4f4 
  0      12    5  0.00023958  30048418   139            7199  b4f4 
  0      12    6 0.000417069  43177507   117           18008  b4f4 
  0      12    7  0.00125144 107958204   108          135103  b4f4 
  0      12    8   0.0140304 113429436    86         1591459  b4f4 
  0      12    9   0.0251462 134154049    95         3373462  b4f4 
  0      12   10   0.0693752 113078768    73         7844866  b4f4 
  0      12   11   0.0824244 132083225    94        10886885  b4f4 
  0      12   12    0.740143 106871614    68        79100284  b4f4 
  0      13    1  0.00041271     43614   183              18  b4f4 
  0      13    2 0.000271259    788913   125             214  b4f4 
  0      13    3  0.00021187   2652569   192             562  b4f4 
  0      13    4 0.000201859   4716163   132             952  b4f4 
  0      13    5   0.0002452  31231647   139            7658  b4f4 
  0      13    6 0.000477539  45018312   117           21498  b4f4 
  0      13    7  0.00127366 109359812   108          139287  b4f4 
  0      13    8   0.0156444 119075346    86         1862857  b4f4 
  0      13    9   0.0164794 134263415    95         2212580  b4f4 
  0      13   10     0.13744 121549263    73        16705716  b4f4 
  0      13   11    0.194191 132535361    94        25737230  b4f4 
  0      13   12    0.801584 112561702    68        90227615  b4f4 
  0      14    1  0.00061421     34190   183              21  b4f4 
  0      14    2  0.00027268   1294557   125             353  b4f4 
  0      14    3  0.00026125   2109090   192             551  b4f4 
  0      14    4  0.00022238   4343915   132             966  b4f4 
  0      14    5  0.00025207  24318641   139            6130  b4f4 
  0      14    6 0.000483519  38728571   117           18726  b4f4 
  0      14    7  0.00131209 116073769   108          152299  b4f4 
  0      14    8   0.0111871 121491139    86         1359130  b4f4 
  0      14    9   0.0207045 143583484    95         2972830  b4f4 
  0      14   10   0.0744105 118428003    73         8812284  b4f4 
  0      14   11   0.0915264 140426464    94        12852730  b4f4 
  0      14   12     1.76024 120854359    68       212732807  b4f4 
  0      15    1 0.000723969     46963   183              34  b4f4 
  0      15    2 0.000309129    566106   125             175  b4f4 
  0      15    3  0.00026437   1929114   192             510  b4f4 
  0      15    4 0.000275039   3188638   132             877  b4f4 
  0      15    5  0.00027104  26763577   139            7254  b4f4 
  0      15    6 0.000465209  40321661   117           18758  b4f4 
  0      15    7  0.00136349 117013864   108          159547  b4f4 
  0      15    8  0.00777059 117850798    86          915770  b4f4 
  0      15    9   0.0141319 141076816    95         1993686  b4f4 
  0      15   10   0.0877812 127124800    73        11159163  b4f4 
  0      15   11    0.144012 144620967    94        20827133  b4f4 
  0      15   12    0.891912 122315503    68       109094719  b4f4 
  0      16    1 0.000493189     42580   183              21  b4f4 
  0      16    2  0.00030725    501220   125             154  b4f4 
  0      16    3 0.000286509   1144815   192             328  b4f4 
  0      16    4   0.0002754   4124909   132            1136  b4f4 
  0      16    5  0.00031179  35783700   139           11157  b4f4 
  0      16    6 0.000571049  52638214   117           30059  b4f4 
  0      16    7  0.00213899 133148541   108          284803  b4f4 
  0      16    8   0.0132248 130591332    86         1727047  b4f4 
  0      16    9   0.0381443 148465934    95         5663122  b4f4 
  0      16   10    0.116544 129131743    73        15049526  b4f4 
  0      16   11    0.186628 145132558    94        27085775  b4f4 
  0      16   12     1.43749 129138476    68       185635331  b4f4 
  0      17    1  0.00044219     47490   183              21  b4f4 
  0      17    2 0.000339519    550779   125             187  b4f4 
  0      17    3  0.00030354   1103643   192             335  b4f4 
  0      17    4 0.000287839   3446371   132             992  b4f4 
  0      17    5  0.00028956  25051802   139            7254  b4f4 
  0      17    6 0.000529899  37161798   117           19692  b4f4 
  0      17    7  0.00137115 120438493   108          165139  b4f4 
  0      17    8   0.0126715 130109629    86         1648683  b4f4 
  0      17    9   0.0290388 154748645    95         4493708  b4f4 
  0      17   10    0.055328 126565453    73         7002609  b4f4 
  0      17   11    0.111238 153693103    94        17096449  b4f4 
  0      17   12    0.697242 127658000    68        89008488  b4f4 
  0      18    1 0.000449109     46759   183              21  b4f4 
  0      18    2  0.00034118    668268   125             228  b4f4 
  0      18    3 0.000313169   1040971   192             326  b4f4 
  0      18    4   0.0003024   3574735   132            1081  b4f4 
  0      18    5  0.00035409  18966929   139            6716  b4f4 
  0      18    6 0.000510369  42774933   117           21831  b4f4 
  0      18    7  0.00112676 122572903   108          138110  b4f4 
  0      18    8   0.0118981 137182184    86         1632202  b4f4 
  0      18    9    0.027239 161262572    95         4392628  b4f4 
  0      18   10   0.0828972 136297643    73        11298688  b4f4 
  0      18   11    0.219195 161138146    94        35320606  b4f4 
  0      18   12    0.744679 131168921    68        97678714  b4f4 
  0      19    1 0.000639149     28162   183              18  b4f4 
  0      19    2  0.00036498    421940   125             154  b4f4 
  0      19    3  0.00033578   1241884   192             417  b4f4 
  0      19    4 0.000329199   2861491   132             942  b4f4 
  0      19    5  0.00033631  29942612   139           10070  b4f4 
  0      19    6 0.000528479  52072078   117           27519  b4f4 
  0      19    7  0.00152137 135782401   108          206575  b4f4 
  0      19    8   0.0105077 140337238    86         1474615  b4f4 
  0      19    9   0.0297756 161678329    95         4814067  b4f4 
  0      19   10    0.145459 142005113    73        20655893  b4f4 
  0      19   11    0.205756 156689727    94        32239846  b4f4 
  0      19   12    0.849868 136632002    68       116119231  b4f4 
  0      20    1 0.000478409     37624   183              18  b4f4 
  0      20    2 0.000367639    424329   125             156  b4f4 
  0      20    3  0.00032643    885335   192             289  b4f4 
  0      20    4 0.000374799   2937574   132            1101  b4f4 
  0      20    5  0.00036406  16851617   139            6135  b4f4 
  0      20    6  0.00047602  37214822   117           17715  b4f4 
  0      20    7   0.0013071 115122967   108          150477  b4f4 
  0      20    8  0.00916326 142378320    86         1304649  b4f4 
  0      20    9   0.0285006 168576167    95         4804528  b4f4 
  0      20   10   0.0895489 152212534    73        13630458  b4f4 
  0      20   11     0.14859 169883516    94        25242963  b4f4 
  0      20   12    0.690568 140102615    68        96750339  b4f4 
  0      21    1  0.00052602     34219   183              18  b4f4 
  0      21    2 0.000380459    399517   125             152  b4f4 
  0      21    3 0.000363029    743742   192             270  b4f4 
  0      21    4  0.00039139   2437466   132             954  b4f4 
  0      21    5  0.00039609  17945416   139            7108  b4f4 
  0      21    6 0.000515359  37948303   117           19557  b4f4 
  0      21    7  0.00129341 129945075   108          168072  b4f4 
  0      21    8  0.00972037 146822730    86         1427172  b4f4 
  0      21    9    0.032911 170618359    95         5615214  b4f4 
  0      21   10   0.0943905 152900602    73        14432362  b4f4 
  0      21   11    0.133412 170301360    94        22720185  b4f4 
  0      21   12     1.75148 152737688    68       267517557  b4f4 
  0      22    1 0.000588449     30588   183              18  b4f4 
  0      22    2      0.0004    447500   125             179  b4f4 
  0      22    3 0.000363429    932781   192             339  b4f4 
  0      22    4 0.000403399   2436793   132             983  b4f4 
  0      22    5 0.000402499  16489481   139            6637  b4f4 
  0      22    6 0.000502649  38338880   117           19271  b4f4 
  0      22    7  0.00133174 115160876   108          153364  b4f4 
  0      22    8   0.0136306 154441030    86         2105127  b4f4 
  0      22    9   0.0183847 172298710    95         3167652  b4f4 
  0      22   10   0.0827428 152113326    73        12586280  b4f4 
  0      22   11    0.146376 176224716    94        25795030  b4f4 
  0      22   12    0.773393 150956383    68       116748621  b4f4 
  0      23    1 0.000566398     31779   183              18  b4f4 
  0      23    2 0.000416379    437101   125             182  b4f4 
  0      23    3  0.00039012    851020   192             332  b4f4 
  0      23    4  0.00041014   2518652   132            1033  b4f4 
  0      23    5  0.00041094  15279602   139            6279  b4f4 
  0      23    6 0.000545849  37169620   117           20289  b4f4 
  0      23    7  0.00116188 130174484   108          151247  b4f4 
  0      23    8   0.0120753 159759912    86         1929146  b4f4 
  0      23    9   0.0234554 178139411    95         4178339  b4f4 
  0      23   10   0.0606248 155585299    73         9432332  b4f4 
  0      23   11   0.0829445 182084853    94        15102936  b4f4 
  0      23   12    0.686697 148996688    68       102315635  b4f4 
  0      24    1  0.00055932     32181   183              18  b4f4 
  0      24    2  0.00045094    512263   125             231  b4f4 
  0      24    3 0.000415889   1024311   192             426  b4f4 
  0      24    4 0.000413879   2648116   132            1096  b4f4 
  0      24    5  0.00042176  16597116   139            7000  b4f4 
  0      24    6 0.000509119  42369269   117           21571  b4f4 
  0      24    7   0.0013626 138798090   108          189126  b4f4 
  0      24    8  0.00991846 162355061    86         1610313  b4f4 
  0      24    9   0.0182059 180925061    95         3293911  b4f4 
  0      24   10   0.0836899 162680271    73        13614701  b4f4 
  0      24   11    0.139487 181193553    94        25274214  b4f4 
  0      24   12     1.94879 166035964    68       323569337  b4f4 
  1       1    1  0.00010511    209304   183              22  b4f4 
  1       1    2   8.107e-05   1961268   125             159  b4f4 
  1       1    3    7.45e-05   3248322   192             242  b4f4 
  1       1    4 0.000241369   3786733   132             914  b4f4 
  1       1    5  0.00050154   9997208   139            5014  b4f4 
  1       1    6  0.00213141   8165032   117           17403  b4f4 
  1       1    7  0.00939019  12948092   108          121585  b4f4 
  1       1    8   0.0528072  10727821    86          566506  b4f4 
  1       1    9    0.106202  12749994    95         1354075  b4f4 
  1       1   10    0.597302  10510279    73         6277811  b4f4 
  1       1   11     0.93493  12631836    94        11809878  b4f4 
  1       1   12     5.73166  10038085    68        57534936  b4f4 
  1       2    1  0.00012493    200112   183              25  b4f4 
  1       2    2 0.000221739    717059   125             159  b4f4 
  1       2    3   7.439e-05   5067885   192             377  b4f4 
  1       2    4  0.00017545   5266457   132             924  b4f4 
  1       2    5 0.000335999  16068500   139            5399  b4f4 
  1       2    6  0.00135105  12699770   117           17158  b4f4 
  1       2    7  0.00504257  23221081   108          117094  b4f4 
  1       2    8   0.0342295  19912048    86          681579  b4f4 
  1       2    9   0.0784033  24931057    95         1954678  b4f4 
  1       2   10    0.353234  19601832    73         6924032  b4f4 
  1       2   11    0.539737  24257905    94        13092894  b4f4 
  1       2   12     4.60163  20088596    68        92440314  b4f4 
  1       3    1  0.00027341     91437   183              25  b4f4 
  1       3    2  9.0699e-05   2535860   125             230  b4f4 
  1       3    3   8.655e-05   4991334   192             432  b4f4 
  1       3    4  0.00017654   6060949   132            1070  b4f4 
  1       3    5 0.000270009  21354843   139            5766  b4f4 
  1       3    6 0.000885359  19859740   117           17583  b4f4 
  1       3    7  0.00307134  35567595   108          109240  b4f4 
  1       3    8   0.0162949  28284124    86          460888  b4f4 
  1       3    9   0.0308565  36930052    95         1139533  b4f4 
  1       3   10    0.200313  28423489    73         5693593  b4f4 
  1       3   11    0.403848  36114615    94        14584824  b4f4 
  1       3   12     2.98745  28532217    68        85238621  b4f4 
  1       4    1  0.00024727    101104   183              25  b4f4 
  1       4    2 0.000101769   2574457   125             262  b4f4 
  1       4    3   9.402e-05   4616039   192             434  b4f4 
  1       4    4  0.00014098   7135763   132            1006  b4f4 
  1       4    5   0.0002557  22616347   139            5783  b4f4 
  1       4    6 0.000669259  23475216   117           15711  b4f4 
  1       4    7  0.00217766  44867947   108           97707  b4f4 
  1       4    8    0.017372  38022534    86          660528  b4f4 
  1       4    9   0.0251303  47320758    95         1189183  b4f4 
  1       4   10    0.151189  38257367    73         5784084  b4f4 
  1       4   11    0.285305  46732587    94        13333025  b4f4 
  1       4   12       2.072  37506738    68        77714021  b4f4 
  1       5    1 0.000437149     50326   183              22  b4f4 
  1       5    2    9.44e-05   2764830   125             261  b4f4 
  1       5    3   8.817e-05   7451514   192             657  b4f4 
  1       5    4 0.000123779   7941573   132             983  b4f4 
  1       5    5  0.00021235  30435601   139            6463  b4f4 
  1       5    6 0.000585759  24969313   117           14626  b4f4 
  1       5    7  0.00168335  56459541   108           95041  b4f4 
  1       5    8   0.0148778  46857641    86          697139  b4f4 
  1       5    9   0.0239904  57871173    95         1388354  b4f4 
  1       5   10    0.179625  49601584    73         8909700  b4f4 
  1       5   11    0.255163  57395748    94        14645266  b4f4 
  1       5   12     3.13374  48896900    68       153230294  b4f4 
  1       6    1 0.000419839     52401   183              22  b4f4 
  1       6    2  0.00010723   5101184   125             547  b4f4 
  1       6    3   9.575e-05   5545691   192             531  b4f4 
  1       6    4 0.000144509   7854182   132            1135  b4f4 
  1       6    5  0.00023806  31361841   139            7466  b4f4 
  1       6    6 0.000576359  31607036   117           18217  b4f4 
  1       6    7  0.00158181  63111325   108           99830  b4f4 
  1       6    8  0.00943159  52531885    86          495459  b4f4 
  1       6    9   0.0224451  70690698    95         1586661  b4f4 
  1       6   10    0.194062  58463183    73        11345491  b4f4 
  1       6   11    0.343923  70137863    94        24121996  b4f4 
  1       6   12     1.77014  56828010    68       100593631  b4f4 
  1       7    1 0.000428119     51387   183              22  b4f4 
  1       7    2  0.00013499   2474257   125             334  b4f4 
  1       7    3 0.000111349   4696943   192             523  b4f4 
  1       7    4   0.0001376   7492732   132            1031  b4f4 
  1       7    5  0.00024578  33733420   139            8291  b4f4 
  1       7    6 0.000577629  33211628   117           19184  b4f4 
  1       7    7  0.00159361  73518753   108          117160  b4f4 
  1       7    8  0.00614504  59298546    86          364392  b4f4 
  1       7    9   0.0173012  80222215    95         1387941  b4f4 
  1       7   10    0.146662  67651791    73         9921968  b4f4 
  1       7   11    0.216488  79815446    94        17279125  b4f4 
  1       7   12     1.30044  63702716    68        82841569  b4f4 
  1       8    1 0.000449929     55564   183              25  b4f4 
  1       8    2  0.00014664   2564102   125             376  b4f4 
  1       8    3  0.00012221   3003027   192             367  b4f4 
  1       8    4  0.00014513   7283125   132            1057  b4f4 
  1       8    5 0.000241469  35735436   139            8629  b4f4 
  1       8    6 0.000537189  38226769   117           20535  b4f4 
  1       8    7  0.00210294  85486671   108          179773  b4f4 
  1       8    8   0.0177038  79393867    86         1405571  b4f4 
  1       8    9   0.0189783  88385128    95         1677397  b4f4 
  1       8   10    0.140395  79167751    73        11114735  b4f4 
  1       8   11    0.176826  88711930    94        15686578  b4f4 
  1       8   12     1.15522  73396017    68        84788389  b4f4 
  1       9    1 0.000456169     48227   183              22  b4f4 
  1       9    2  0.00018791   1522005   125             286  b4f4 
  1       9    3    0.000142   2964788   192             421  b4f4 
  1       9    4 0.000162029   7899820   132            1280  b4f4 
  1       9    5  0.00022167  34379934   139            7621  b4f4 
  1       9    6 0.000478449  42896944   117           20524  b4f4 
  1       9    7  0.00139409  88106346   108          122828  b4f4 
  1       9    8    0.017643  88505966    86         1561512  b4f4 
  1       9    9   0.0179598 101688992    95         1826310  b4f4 
  1       9   10    0.183635  86888633    73        15955814  b4f4 
  1       9   11    0.131892 101489934    94        13385744  b4f4 
  1       9   12     1.26346  84279478    68       106483537  b4f4 
  1      10    1 0.000532609     52571   183              28  b4f4 
  1      10    2  0.00016706    951753   125             159  b4f4 
  1      10    3 0.000150119   3843617   192             577  b4f4 
  1      10    4   0.0001543   6973428   132            1076  b4f4 
  1      10    5  0.00023412  31748675   139            7433  b4f4 
  1      10    6 0.000484719  42756731   117           20725  b4f4 
  1      10    7  0.00221025  97085076   108          214582  b4f4 
  1      10    8  0.00714967  88986089    86          636221  b4f4 
  1      10    9   0.0349074 110926237    95         3872143  b4f4 
  1      10   10    0.129104 100479988    73        12972330  b4f4 
  1      10   11    0.142864 109281500    94        15612426  b4f4 
  1      10   12     1.08044  93029320    68       100512923  b4f4 
  1      11    1 0.000431199     51020   183              22  b4f4 
  1      11    2  0.00018732   1185137   125             222  b4f4 
  1      11    3 0.000174549   3024938   192             528  b4f4 
  1      11    4  0.00015981   7008322   132            1120  b4f4 
  1      11    5 0.000260639  34641784   139            9029  b4f4 
  1      11    6  0.00053396  44261742   117           23634  b4f4 
  1      11    7  0.00181099 104123826   108          188567  b4f4 
  1      11    8   0.0146222  99673455    86         1457445  b4f4 
  1      11    9   0.0145748 118676224    95         1729682  b4f4 
  1      11   10    0.154822 111209813    73        17217780  b4f4 
  1      11   11    0.294544 119423492    94        35175496  b4f4 
  1      11   12     1.53603 105683346    68       162333313  b4f4 
  1      12    1 0.000430099     51151   183              22  b4f4 
  1      12    2 0.000233639    710497   125             166  b4f4 
  1      12    3  0.00021616   1748704   192             378  b4f4 
  1      12    4  0.00019356   5429840   132            1051  b4f4 
  1      12    5 0.000263859  31721487   139            8370  b4f4 
  1      12    6 0.000477699  39623277   117           18928  b4f4 
  1      12    7  0.00198983 113082192   108          225014  b4f4 
  1      12    8   0.0104644 108795030    86         1138472  b4f4 
  1      12    9   0.0210428 131005136    95         2756712  b4f4 
  1      12   10   0.0995746 114314264    73        11382794  b4f4 
  1      12   11    0.167723 132599913    94        22240091  b4f4 
  1      12   12    0.939471 109383744    68       102762854  b4f4 
  1      13    1 0.000447999     49107   183              22  b4f4 
  1      13    2 0.000251669   1037076   125             261  b4f4 
  1      13    3  0.00024833   1936938   192             481  b4f4 
  1      13    4 0.000231729   4418954   132            1024  b4f4 
  1      13    5  0.00024574  34341173   139            8439  b4f4 
  1      13    6 0.000461919  46049199   117           21271  b4f4 
  1      13    7  0.00156829 117069058   108          183598  b4f4 
  1      13    8    0.012134 116440258    86         1412884  b4f4 
  1      13    9   0.0329861 137229537    95         4526666  b4f4 
  1      13   10    0.133946 120631817    73        16158170  b4f4 
  1      13   11    0.195322 136829556    94        26725832  b4f4 
  1      13   12      2.6542 120845514    68       320747919  b4f4 
  1      14    1 0.000481329     78948   183              38  b4f4 
  1      14    2 0.000279219   1099495   125             307  b4f4 
  1      14    3  0.00023329   1706031   192             398  b4f4 
  1      14    4 0.000245659   3618837   132             889  b4f4 
  1      14    5  0.00025894  29369738   139            7605  b4f4 
  1      14    6 0.000469089  41974977   117           19690  b4f4 
  1      14    7  0.00151351 112757910   108          170660  b4f4 
  1      14    8   0.0133686 118763352    86         1587695  b4f4 
  1      14    9   0.0163662 139277654    95         2279444  b4f4 
  1      14   10     0.11756 126055554    73        14819059  b4f4 
  1      14   11    0.158841 138685206    94        22028871  b4f4 
  1      14   12      2.0271 122934882    68       249200792  b4f4 
  1      15    1 0.000932589     23590   183              22  b4f4 
  1      15    2  0.00025634    881641   125             226  b4f4 
  1      15    3   0.0002308   1980069   192             457  b4f4 
  1      15    4 0.000273649   3182909   132             871  b4f4 
  1      15    5  0.00027215  26518464   139            7217  b4f4 
  1      15    6 0.000433109  44316788   117           19194  b4f4 
  1      15    7  0.00134129 121061248   108          162378  b4f4 
  1      15    8   0.0130236 123272633    86         1605451  b4f4 
  1      15    9    0.024302 140830789    95         3422469  b4f4 
  1      15   10   0.0904427 127277627    73        11511337  b4f4 
  1      15   11    0.151363 145712593    94        22055496  b4f4 
  1      15   12    0.958405 122749398    68       117643628  b4f4 
  1      16    1 0.000424299     51850   183              22  b4f4 
  1      16    2 0.000303579    576456   125             175  b4f4 
  1      16    3  0.00025828   1540963   192             398  b4f4 
  1      16    4 0.000354379   3214073   132            1139  b4f4 
  1      16    5  0.00028859  29522852   139            8520  b4f4 
  1      16    6 0.000463819  42915447   117           19905  b4f4 
  1      16    7  0.00144794 126856951   108          183681  b4f4 
  1      16    8   0.0097335 133702093    86         1301390  b4f4 
  1      16    9   0.0211801 149995592    95         3176929  b4f4 
  1      16   10   0.0791398 132331759    73        10472712  b4f4 
  1      16   11    0.092777 149620761    94        13881370  b4f4 
  1      16   12    0.996207 128307371    68       127820653  b4f4 
  1      17    1 0.000462159     47602   183              22  b4f4 
  1      17    2 0.000427789    516609   125             221  b4f4 
  1      17    3  0.00039341    836277   192             329  b4f4 
  1      17    4 0.000418789   2406940   132            1008  b4f4 
  1      17    5 0.000399929  15037669   139            6014  b4f4 
  1      17    6 0.000527059  42042731   117           22159  b4f4 
  1      17    7  0.00120806 110501316   108          133492  b4f4 
  1      17    8  0.00461197 117578286    86          542268  b4f4 
  1      17    9   0.0276414 150715628    95         4165997  b4f4 
  1      17   10   0.0647654 131213859    73         8498124  b4f4 
  1      17   11    0.121533 157178491    94        19102375  b4f4 
  1      17   12     1.04521 132819685    68       138824120  b4f4 
  1      18    1 0.000457499     48087   183              22  b4f4 
  1      18    2  0.00039054    553080   125             216  b4f4 
  1      18    3  0.00032366   1538651   192             498  b4f4 
  1      18    4 0.000343869   3004050   132            1033  b4f4 
  1      18    5  0.00037475  21134089   139            7920  b4f4 
  1      18    6 0.000485749  44039205   117           21392  b4f4 
  1      18    7  0.00120154 127690509   108          153425  b4f4 
  1      18    8  0.00756401 137576118    86         1040627  b4f4 
  1      18    9   0.0152224 156177949    95         2377409  b4f4 
  1      18   10   0.0588723 136299336    73         8024261  b4f4 
