 it num_thr  ply        time       nps  eval           nodes  move 
  2      20    6  0.00115467  32170230   117           37146  b4f4 
  2      20    7  0.00321427  78915250   108          253655  b4f4 
  2      20    8   0.0185169  81975524    86         1517933  b4f4 
  2      20    9   0.0517973 101270211    95         5245521  b4f4 
  2      20   10    0.287754  90395960    73        26011790  b4f4 
  2      20   11    0.350155  95638409    94        33488284  b4f4 
  2      20   12     2.87286  84918994    68       243960372  b4f4 
  2      21    1  0.00042592     37565   183              16  b4f4 
  2      21    2  0.00032843    277075   125              91  b4f4 
  2      21    3  0.00042566   1083024   192             461  b4f4 
  2      21    4  0.00036861   5998209   132            2211  b4f4 
  2      21    5  0.00039086  27117126   139           10599  b4f4 
  2      21    6  0.00111041  32149357   117           35699  b4f4 
  2      21    7  0.00331917  80913553   108          268566  b4f4 
  2      21    8   0.0205524  87747914    86         1803429  b4f4 
  2      21    9    0.077728 101726800    95         7907025  b4f4 
  2      21   10     0.22908  87833728    73        20120989  b4f4 
  2      21   11    0.259021  98371345    94        25480240  b4f4 
  2      21   12     2.47223  81927440    68       202543680  b4f4 
  2      22    1  0.00053451     29933   183              16  b4f4 
  2      22    2  0.00033073    305385   125             101  b4f4 
  2      22    3  0.00032886   1465669   192             482  b4f4 
  2      22    4   0.0003834   5169535   132            1982  b4f4 
  2      22    5  0.00039887  26331887   139           10503  b4f4 
  2      22    6   0.0011651  28761455   117           33510  b4f4 
  2      22    7  0.00358981  84087156   108          301857  b4f4 
  2      22    8   0.0184311  83040400    86         1530528  b4f4 
  2      22    9   0.0751387 102556827    95         7705990  b4f4 
  2      22   10    0.355217  93172422    73        33096470  b4f4 
  2      22   11    0.279836  97214829    94        27204226  b4f4 
  2      22   12     3.89422  87496354    68       340729940  b4f4 
  2      23    1 0.000542511     35022   183              19  b4f4 
  2      23    2  0.00037304    262706   125              98  b4f4 
  2      23    3  0.00035597   2267044   192             807  b4f4 
  2      23    4  0.00054258   3933060   132            2134  b4f4 
  2      23    5  0.00049058  22736352   139           11154  b4f4 
  2      23    6  0.00115474  32745033   117           37812  b4f4 
  2      23    7    0.003442  84512758   108          290893  b4f4 
  2      23    8   0.0202412  87155547    86         1764136  b4f4 
  2      23    9   0.0630068 102729897    95         6472677  b4f4 
  2      23   10    0.234662  97633484    73        22910853  b4f4 
  2      23   11    0.295867 104239268    94        30840953  b4f4 
  2      23   12     4.13031  92240571    68       380982608  b4f4 
  2      24    1  0.00067832     23587   183              16  b4f4 
  2      24    2  0.00039608    343364   125             136  b4f4 
  2      24    3  0.00036841   1397899   192             515  b4f4 
  2      24    4  0.00039472   4793271   132            1892  b4f4 
  2      24    5  0.00046148  21008494   139            9695  b4f4 
  2      24    6  0.00116047  33930188   117           39375  b4f4 
  2      24    7  0.00332744  86615810   108          288209  b4f4 
  2      24    8   0.0154384  87566378    86         1351886  b4f4 
  2      24    9   0.0684625 105013194    95         7189470  b4f4 
  2      24   10    0.249461  92804346    73        23151031  b4f4 
  2      24   11    0.427603 105514598    94        45118411  b4f4 
  2      24   12     2.95597  90438963    68       267335082  b4f4 
  3       1    1   9.091e-05    175998   183              16  b4f4 
  3       1    2   6.761e-05   2174234   125             147  b4f4 
  3       1    3  0.00036381    640444   192             233  b4f4 
  3       1    4  0.00021571   4315979   132             931  b4f4 
  3       1    5  0.00039254   9823202   139            3856  b4f4 
  3       1    6  0.00224784   7815054   117           17567  b4f4 
  3       1    7  0.00585296  13051511   108           76390  b4f4 
  3       1    8   0.0554999  11307813    86          627582  b4f4 
  3       1    9   0.0870471  13017456    95         1133132  b4f4 
  3       1   10    0.513081  10704905    73         5492486  b4f4 
  3       1   11    0.733808  13622272    94         9996128  b4f4 
  3       1   12      5.8748  10321326    68        60635704  b4f4 
  3       2    1  0.00058939     47506   183              28  b4f4 
  3       2    2  0.00010232   2159890   125             221  b4f4 
  3       2    3   8.595e-05   4130308   192             355  b4f4 
  3       2    4  0.00028603   4838653   132            1384  b4f4 
  3       2    5  0.00032945  15395355   139            5072  b4f4 
  3       2    6  0.00176021  10264684   117           18068  b4f4 
  3       2    7  0.00500798  20888453   108          104609  b4f4 
  3       2    8   0.0428517  18399218    86          788438  b4f4 
  3       2    9   0.0690235  22102021    95         1525558  b4f4 
  3       2   10    0.312489  16963548    73         5300916  b4f4 
  3       2   11    0.641496  21918085    94        14060357  b4f4 
  3       2   12     3.71686  17068212    68        63440118  b4f4 
  3       3    1  0.00021228     89504   183              19  b4f4 
  3       3    2  0.00013361   1100217   125             147  b4f4 
  3       3    3   8.293e-05   3629567   192             301  b4f4 
  3       3    4  0.00028338   6016656   132            1705  b4f4 
  3       3    5  0.00029419  20609130   139            6063  b4f4 
  3       3    6  0.00147372  16399316   117           24168  b4f4 
  3       3    7  0.00319728  29860997   108           95474  b4f4 
  3       3    8   0.0265707  25143364    86          668077  b4f4 
  3       3    9   0.0425788  31213624    95         1329039  b4f4 
  3       3   10    0.313084  25983556    73         8135044  b4f4 
  3       3   11     0.61607  31028075    94        19115456  b4f4 
  3       3   12     5.68056  26405413    68       149997568  b4f4 
  3       4    1  0.00019214     83272   183              16  b4f4 
  3       4    2  0.00021316   1473071   125             314  b4f4 
  3       4    3  0.00010888   5134092   192             559  b4f4 
  3       4    4  0.00024103   8505165   132            2050  b4f4 
  3       4    5  0.00029509  21423972   139            6322  b4f4 
  3       4    6   0.0012212  20138371   117           24593  b4f4 
  3       4    7  0.00260971  36046533   108           94071  b4f4 
  3       4    8   0.0294797  33712193    86          993827  b4f4 
  3       4    9   0.0268646  39300637    95         1055795  b4f4 
  3       4   10     0.20996  31636873    73         6642465  b4f4 
  3       4   11    0.271714  39182665    94        10646464  b4f4 
  3       4   12     2.33373  30780985    68        71834605  b4f4 
  3       5    1  0.00045708     41568   183              19  b4f4 
  3       5    2   0.0001143   3709536   125             424  b4f4 
  3       5    3   9.484e-05   5556727   192             527  b4f4 
  3       5    4   0.0002132   9488742   132            2023  b4f4 
  3       5    5  0.00032415  28162887   139            9129  b4f4 
  3       5    6  0.00134188  24698184   117           33142  b4f4 
  3       5    7  0.00323389  42410829   108          137152  b4f4 
  3       5    8   0.0136069  34569775    86          470389  b4f4 
  3       5    9    0.046156  46048292    95         2125406  b4f4 
  3       5   10     0.24786  38084437    73         9439609  b4f4 
  3       5   11    0.368046  45257864    94        16656984  b4f4 
  3       5   12     5.81874  39538249    68       230062969  b4f4 
  3       6    1  0.00043246     43934   183              19  b4f4 
  3       6    2  0.00011894   1252732   125             149  b4f4 
  3       6    3   9.787e-05   4505977   192             441  b4f4 
  3       6    4  0.00023576   9280624   132            2188  b4f4 
  3       6    5  0.00030663  24192022   139            7418  b4f4 
  3       6    6  0.00105418  23812821   117           25103  b4f4 
  3       6    7  0.00219308  45436078   108           99645  b4f4 
  3       6    8   0.0312021  46619814    86         1454637  b4f4 
  3       6    9    0.043685  51179131    95         2235762  b4f4 
  3       6   10    0.182475  43590826    73         7954223  b4f4 
  3       6   11    0.258276  50620567    94        13074090  b4f4 
  3       6   12     4.37187  45270549    68       197917098  b4f4 
  3       7    1  0.00065602     28962   183              19  b4f4 
  3       7    2  0.00014622   1484065   125             217  b4f4 
  3       7    3  0.00011412   3987031   192             455  b4f4 
  3       7    4   0.0002429   9337175   132            2268  b4f4 
  3       7    5  0.00030113  26818981   139            8076  b4f4 
  3       7    6 0.000962911  24115416   117           23221  b4f4 
  3       7    7  0.00256307  51154279   108          131112  b4f4 
  3       7    8   0.0242794  51779582    86         1257176  b4f4 
  3       7    9   0.0452999  57116788    95         2587382  b4f4 
  3       7   10    0.192805  48876626    73         9423667  b4f4 
  3       7   11    0.361727  59013189    94        21346656  b4f4 
  3       7   12     4.10369  49807134    68       204392813  b4f4 
  3       8    1  0.00021253     75283   183              16  b4f4 
  3       8    2  0.00014406   1103706   125             159  b4f4 
  3       8    3  0.00011154   5370270   192             599  b4f4 
  3       8    4 0.000250091   9148669   132            2288  b4f4 
  3       8    5  0.00032317  25002320   139            8080  b4f4 
  3       8    6  0.00107786  24901193   117           26840  b4f4 
  3       8    7   0.0022994  55459226   108          127523  b4f4 
  3       8    8   0.0213061  53951655    86         1149497  b4f4 
  3       8    9   0.0641013  64512357    95         4135327  b4f4 
  3       8   10    0.216137  55967873    73        12096726  b4f4 
  3       8   11    0.412074  65843875    94        27132532  b4f4 
  3       8   12      1.8833  49673270    68        93549806  b4f4 
  3       9    1  0.00061236     52256   183              32  b4f4 
  3       9    2  0.00017146   1236439   125             212  b4f4 
  3       9    3  0.00014957   3302801   192             494  b4f4 
  3       9    4  0.00023974   8367398   132            2006  b4f4 
  3       9    5  0.00030906  26923574   139            8321  b4f4 
  3       9    6  0.00109631  27948299   117           30640  b4f4 
  3       9    7  0.00203727  52390182   108          106733  b4f4 
  3       9    8   0.0252381  62729462    86         1583171  b4f4 
  3       9    9   0.0224514  68088815    95         1528691  b4f4 
  3       9   10    0.127977  56787626    73         7267525  b4f4 
  3       9   11     0.27476  65415539    94        17973553  b4f4 
  3       9   12     1.70238  57768775    68        98344564  b4f4 
  3      10    1  0.00049937     38047   183              19  b4f4 
  3      10    2  0.00019155   1211172   125             232  b4f4 
  3      10    3  0.00014826   3291514   192             488  b4f4 
  3      10    4   0.0002524   9627575   132            2430  b4f4 
  3      10    5  0.00035816  28565445   139           10231  b4f4 
  3      10    6 0.000985971  27037306   117           26658  b4f4 
  3      10    7  0.00253959  60929913   108          154737  b4f4 
  3      10    8   0.0224683  64768085    86         1455226  b4f4 
  3      10    9   0.0550556  75692889    95         4167317  b4f4 
  3      10   10    0.186382  62345956    73        11620184  b4f4 
  3      10   11    0.337022  71478576    94        24089836  b4f4 
  3      10   12     1.95358  62430955    68       121963917  b4f4 
  3      11    1  0.00052914     30237   183              16  b4f4 
  3      11    2  0.00020473    781517   125             160  b4f4 
  3      11    3  0.00016916   2210924   192             374  b4f4 
  3      11    4  0.00024803   9265008   132            2298  b4f4 
  3      11    5  0.00033705  26912920   139            9071  b4f4 
  3      11    6  0.00103965  29693618   117           30871  b4f4 
  3      11    7  0.00229562  62422787   108          143299  b4f4 
  3      11    8   0.0215416  66849998    86         1440055  b4f4 
  3      11    9   0.0370806  75927975    95         2815457  b4f4 
  3      11   10    0.190563  66724717    73        12715245  b4f4 
  3      11   11    0.470729  74289916    94        34970396  b4f4 
  3      11   12     3.91806  69757679    68       273315090  b4f4 
  3      12    1  0.00056654     54718   183              31  b4f4 
  3      12    2  0.00021627    869283   125             188  b4f4 
  3      12    3  0.00019418   2209290   192             429  b4f4 
  3      12    4  0.00027398   9037155   132            2476  b4f4 
  3      12    5  0.00032147  26086415   139            8386  b4f4 
  3      12    6  0.00102854  26518171   117           27275  b4f4 
  3      12    7  0.00218379  60100531   108          131247  b4f4 
  3      12    8   0.0120595  59854129    86          721808  b4f4 
  3      12    9   0.0704975  83125550    95         5860145  b4f4 
  3      12   10    0.187314  69446036    73        13008187  b4f4 
  3      12   11    0.463595  78940156    94        36596291  b4f4 
  3      12   12     2.00026  67046023    68       134109286  b4f4 
  3      13    1  0.00042289     44928   183              19  b4f4 
  3      13    2  0.00022561    669296   125             151  b4f4 
  3      13    3  0.00021899   2246677   192             492  b4f4 
  3      13    4  0.00027721   7730601   132            2143  b4f4 
  3      13    5 0.000365571  23959777   139            8759  b4f4 
  3      13    6  0.00108623  30425416   117           33049  b4f4 
  3      13    7  0.00220972  64905931   108          143424  b4f4 
  3      13    8   0.0243052  74349919    86         1807093  b4f4 
  3      13    9   0.0319173  77515271    95         2474075  b4f4 
  3      13   10    0.149081  67591253    73        10076566  b4f4 
  3      13   11    0.234785  79381178    94        18637541  b4f4 
  3      13   12     1.40414  66951800    68        94009696  b4f4 
  3      14    1  0.00054072     35138   183              19  b4f4 
  3      14    2  0.00021455    974131   125             209  b4f4 
  3      14    3  0.00019998   2325232   192             465  b4f4 
  3      14    4  0.00025009   7965132   132            1992  b4f4 
  3      14    5  0.00034712  25970845   139            9015  b4f4 
  3      14    6  0.00103063  28124545   117           28986  b4f4 
  3      14    7  0.00332796  71483409   108          237894  b4f4 
  3      14    8   0.0212786  73582285    86         1565727  b4f4 
  3      14    9   0.0352559  83104475    95         2929923  b4f4 
  3      14   10    0.186514  73984476    73        13799139  b4f4 
  3      14   11    0.569798  82619710    94        47076585  b4f4 
  3      14   12     4.80676  73936334    68       355394434  b4f4 
  3      15    1  0.00061765     25904   183              16  b4f4 
  3      15    2  0.00025808    678084   125             175  b4f4 
  3      15    3  0.00023759   1481543   192             352  b4f4 
  3      15    4  0.00028204   8785987   132            2478  b4f4 
  3      15    5 0.000349141  26822974   139            9365  b4f4 
  3      15    6  0.00107909  31464474   117           33953  b4f4 
  3      15    7  0.00197329  61590034   108          121535  b4f4 
  3      15    8   0.0217794  77001262    86         1677044  b4f4 
  3      15    9   0.0312662  83333399    95         2605517  b4f4 
  3      15   10    0.207484  78030687    73        16190081  b4f4 
  3      15   11    0.322987  83002882    94        26808876  b4f4 
  3      15   12     4.75955  75769278    68       360627900  b4f4 
  3      16    1   0.0003854     49299   183              19  b4f4 
  3      16    2  0.00030985    655155   125             203  b4f4 
  3      16    3   0.0002769   1397616   192             387  b4f4 
  3      16    4  0.00027695   7604260   132            2106  b4f4 
  3      16    5  0.00033259  23825130   139            7924  b4f4 
  3      16    6  0.00099826  28123935   117           28075  b4f4 
  3      16    7  0.00236003  71034690   108          167644  b4f4 
  3      16    8   0.0169595  74542082    86         1264196  b4f4 
  3      16    9   0.0489353  89891189    95         4398849  b4f4 
  3      16   10    0.165132  82311325    73        13592224  b4f4 
  3      16   11    0.233698  84850049    94        19829262  b4f4 
  3      16   12     3.93389  82599094    68       324935777  b4f4 
  3      17    1 0.000560271     28557   183              16  b4f4 
  3      17    2  0.00030259    584949   125             177  b4f4 
  3      17    3  0.00028887   2032055   192             587  b4f4 
  3      17    4  0.00030167   7809858   132            2356  b4f4 
  3      17    5  0.00040414  23266689   139            9403  b4f4 
  3      17    6  0.00106834  28767059   117           30733  b4f4 
  3      17    7  0.00203999  63550280   108          129642  b4f4 
  3      17    8   0.0161349  80499153    86         1298847  b4f4 
  3      17    9   0.0286278  88880296    95         2544447  b4f4 
  3      17   10    0.159429  85828742    73        13683600  b4f4 
  3      17   11    0.271035  90849238    94        24623314  b4f4 
  3      17   12     3.83253  83081619    68       318412722  b4f4 
  3      18    1  0.00047629     33592   183              16  b4f4 
  3      18    2 0.000327671    589005   125             193  b4f4 
  3      18    3  0.00026983   1634362   192             441  b4f4 
  3      18    4  0.00030861   7365283   132            2273  b4f4 
  3      18    5  0.00033853  23723155   139            8031  b4f4 
  3      18    6  0.00107134  31171243   117           33395  b4f4 
  3      18    7  0.00279202  77898411   108          217494  b4f4 
  3      18    8    0.012632  68407906    86          864131  b4f4 
  3      18    9   0.0419335  93767745    95         3932006  b4f4 
  3      18   10    0.180724  84434968    73        15259455  b4f4 
  3      18   11     0.29819  92467264    94        27572774  b4f4 
  3      18   12     3.19835  85614535    68       273824954  b4f4 
  3      19    1  0.00046952     34077   183              16  b4f4 
  3      19    2  0.00033322    621211   125             207  b4f4 
  3      19    3  0.00031898   1642736   192             524  b4f4 
  3      19    4  0.00031764   6771817   132            2151  b4f4 
  3      19    5  0.00036146  22929231   139            8288  b4f4 
  3      19    6  0.00106175  29880828   117           31726  b4f4 
  3      19    7  0.00352793  80324416   108          283379  b4f4 
  3      19    8   0.0174714  84148184    86         1470186  b4f4 
  3      19    9   0.0311208  88967060    95         2768726  b4f4 
  3      19   10    0.146863  83720852    73        12295522  b4f4 
  3      19   11    0.354508  90845186    94        32205346  b4f4 
  3      19   12     3.53284  87970267    68       310784993  b4f4 
  3      20    1  0.00046803     34185   183              16  b4f4 
  3      20    2  0.00029828    821375   125             245  b4f4 
  3      20    3   0.0002772   1323953   192             367  b4f4 
  3      20    4  0.00033222   5842513   132            1941  b4f4 
  3      20    5  0.00036761  26057506   139            9579  b4f4 
  3      20    6  0.00103217  28260821   117           29170  b4f4 
  3      20    7  0.00252947  71902809   108          181876  b4f4 
  3      20    8   0.0266463  88795239    86         2366066  b4f4 
  3      20    9   0.0319278  92393085    95         2949905  b4f4 
  3      20   10    0.188377  83287619    73        15689439  b4f4 
  3      20   11    0.288387  97143510    94        28014943  b4f4 
  3      20   12     2.68842  89117751    68       239586086  b4f4 
  3      21    1  0.00068109     23491   183              16  b4f4 
  3      21    2  0.00040347    438694   125             177  b4f4 
  3      21    3  0.00044435    922696   192             410  b4f4 
  3      21    4  0.00039976   6048629   132            2418  b4f4 
  3      21    5  0.00040379  27922930   139           11275  b4f4 
  3      21    6  0.00118238  35752465   117           42273  b4f4 
  3      21    7  0.00300207  77900222   108          233862  b4f4 
  3      21    8   0.0211052  87439486    86         1845424  b4f4 
  3      21    9   0.0392302  96663491    95         3792131  b4f4 
  3      21   10    0.301452  91191841    73        27489995  b4f4 
  3      21   11    0.416796  94044804    94        39197489  b4f4 
  3      21   12     4.18722  88493989    68       370543669  b4f4 
  3      22    1   0.0005055     31651   183              16  b4f4 
  3      22    2  0.00035228    522311   125             184  b4f4 
  3      22    3   0.0003184   1215452   192             387  b4f4 
  3      22    4  0.00038807   4764604   132            1849  b4f4 
  3      22    5  0.00042066  21887034   139            9207  b4f4 
  3      22    6   0.0012543  37898429   117           47536  b4f4 
  3      22    7   0.0034607  84719829   108          293190  b4f4 
  3      22    8   0.0182168  88744350    86         1616634  b4f4 
  3      22    9   0.0344744  98137899    95         3383246  b4f4 
  3      22   10     0.23207  88608780    73        20563456  b4f4 
  3      22   11    0.214985  95454956    94        20521360  b4f4 
  3      22   12     1.95629  90935563    68       177896147  b4f4 
  3      23    1  0.00059263     32060   183              19  b4f4 
  3      23    2  0.00043314    431731   125             187  b4f4 
  3      23    3   0.0003286    922093   192             303  b4f4 
  3      23    4  0.00043161   5222307   132            2254  b4f4 
  3      23    5  0.00041752  22209714   139            9273  b4f4 
  3      23    6  0.00120775  35396398   117           42750  b4f4 
  3      23    7  0.00238491  70814801   108          168887  b4f4 
  3      23    8   0.0219953  93211602    86         2050214  b4f4 
  3      23    9   0.0355186  98399378    95         3495007  b4f4 
  3      23   10    0.184517  93763950    73        17301075  b4f4 
  3      23   11    0.390839  99365531    94        38835891  b4f4 
  3      23   12      5.1646  92591482    68       478198251  b4f4 
  3      24    1  0.00052342     30568   183              16  b4f4 
  3      24    2  0.00050501    356428   125             180  b4f4 
  3      24    3  0.00034044   1139701   192             388  b4f4 
  3      24    4  0.00038277   5914779   132            2264  b4f4 
  3      24    5   0.0004312  21375231   139            9217  b4f4 
  3      24    6   0.0011033  28920511   117           31908  b4f4 
  3      24    7  0.00232086  72665273   108          168646  b4f4 
  3      24    8   0.0128625  80322188    86         1033146  b4f4 
  3      24    9   0.0576738 106658130    95         6151380  b4f4 
  3      24   10    0.216443  94436465    73        20440078  b4f4 
  3      24   11     0.22661  96533877    94        21875553  b4f4 
  3      24   12     2.84101  96738567    68       274834958  b4f4 
  4       1    1   9.587e-05    187754   183              18  b4f4 
  4       1    2    8.62e-05   1786542   125             154  b4f4 
  4       1    3   7.858e-05   2977856   192             234  b4f4 
  4       1    4  0.00028072   3544457   132             995  b4f4 
  4       1    5  0.00033206  11805095   139            3920  b4f4 
  4       1    6  0.00276427   6301480   117           17419  b4f4 
  4       1    7   0.0070887  12598357   108           89306  b4f4 
  4       1    8   0.0293618   9843318    86          289018  b4f4 
  4       1    9    0.202361  12995410    95         2629760  b4f4 
  4       1   10     0.62322  11102248    73         6919140  b4f4 
  4       1   11    0.898299  13291453    94        11939693  b4f4 
  4       1   12     7.30408  10513740    68        76793251  b4f4 
  4       2    1  0.00010288    174961   183              18  b4f4 
  4       2    2  0.00049963    380281   125             190  b4f4 
  4       2    3   9.027e-05   4320372   192             390  b4f4 
  4       2    4  0.00030197   4397787   132            1328  b4f4 
  4       2    5  0.00034187  15321613   139            5238  b4f4 
  4       2    6   0.0016655  11206237   117           18664  b4f4 
  4       2    7  0.00514923  19139556   108           98554  b4f4 
  4       2    8   0.0344324  17378612    86          598388  b4f4 
  4       2    9    0.158653  21483481    95         3408417  b4f4 
  4       2   10    0.509573  18493140    73         9423611  b4f4 
  4       2   11    0.663048  21990146    94        14580516  b4f4 
  4       2   12     4.22264  17527948    68        74014204  b4f4 
  4       3    1  0.00019898     90461   183              18  b4f4 
  4       3    2  0.00014305   1076546   125             154  b4f4 
  4       3    3   9.258e-05   4633830   192             429  b4f4 
  4       3    4  0.00030123   4733924   132            1426  b4f4 
  4       3    5  0.00034036  18163121   139            6182  b4f4 
  4       3    6  0.00121359  15800216   117           19175  b4f4 
  4       3    7  0.00301986  30572940   108           92326  b4f4 
  4       3    8   0.0160172  23166951    86          371070  b4f4 
  4       3    9     0.13302  30655670    95         4077820  b4f4 
  4       3   10    0.354477  25870707    73         9170568  b4f4 
  4       3   11    0.410133  32029509    94        13136366  b4f4 
  4       3   12     3.72712  24789934    68        92395184  b4f4 
  4       4    1  0.00021587     83383   183              18  b4f4 
  4       4    2   7.771e-05   1981726   125             154  b4f4 
  4       4    3   8.642e-05   3992131   192             345  b4f4 
  4       4    4  0.00020947   7098868   132            1487  b4f4 
  4       4    5  0.00032506  19728665   139            6413  b4f4 
  4       4    6  0.00119135  19250430   117           22934  b4f4 
  4       4    7  0.00370227  36897082   108          136603  b4f4 
  4       4    8   0.0132534  28026825    86          371450  b4f4 
  4       4    9   0.0938729  38138858    95         3580206  b4f4 
  4       4   10    0.330246  33333104    73        11008111  b4f4 
  4       4   11    0.385695  37152368    94        14329490  b4f4 
  4       4   12     4.09866  32294937    68       132365981  b4f4 
  4       5    1  0.00041926     42932   183              18  b4f4 
  4       5    2   9.999e-05   1860186   125             186  b4f4 
  4       5    3   8.288e-05   4862451   192             403  b4f4 
  4       5    4  0.00023326   8398353   132            1959  b4f4 
  4       5    5  0.00030972  22991734   139            7121  b4f4 
  4       5    6  0.00107939  20783034   117           22433  b4f4 
  4       5    7  0.00409387  42450053   108          173785  b4f4 
  4       5    8   0.0138037  34270418    86          473057  b4f4 
  4       5    9    0.100063  45822033    95         4585081  b4f4 
  4       5   10    0.277095  41423651    73        11478266  b4f4 
  4       5   11    0.472527  46507586    94        21976101  b4f4 
  4       5   12     3.40075  39442162    68       134132948  b4f4 
  4       6    1  0.00057643     36431   183              21  b4f4 
  4       6    2  0.00012805   2319406   125             297  b4f4 
  4       6    3   9.381e-05   5319262   192             499  b4f4 
  4       6    4  0.00023685   9715009   132            2301  b4f4 
  4       6    5  0.00030742  29500357   139            9069  b4f4 
  4       6    6  0.00114156  22471860   117           25653  b4f4 
  4       6    7  0.00338616  46575162   108          157711  b4f4 
  4       6    8   0.0159183  40072841    86          637892  b4f4 
  4       6    9   0.0932369  54297171    95         5062501  b4f4 
  4       6   10    0.335928  46728672    73        15697459  b4f4 
  4       6   11    0.405783  53652349    94        21771221  b4f4 
  4       6   12     6.25989  47014900    68       294308302  b4f4 
  4       7    1  0.00045901     39214   183              18  b4f4 
  4       7    2  0.00013631   1173795   125             160  b4f4 
  4       7    3  0.00011642   6304758   192             734  b4f4 
  4       7    4  0.00020863   7328763   132            1529  b4f4 
  4       7    5  0.00032262  24868266   139            8023  b4f4 
  4       7    6  0.00098438  24616509   117           24232  b4f4 
  4       7    7  0.00371552  53021918   108          197004  b4f4 
  4       7    8   0.0298015  53532945    86         1595363  b4f4 
  4       7    9   0.0417512  58625974    95         2447707  b4f4 
  4       7   10    0.169754  47911591    73         8133188  b4f4 
  4       7   11    0.285072  58313695    94        16623592  b4f4 
  4       7   12     2.18454  47391442    68       103528721  b4f4 
  4       8    1   0.0004933     36488   183              18  b4f4 
  4       8    2   0.0001516   1200527   125             182  b4f4 
  4       8    3  0.00012101   4693826   192             568  b4f4 
  4       8    4   0.0002109   9492650   132            2002  b4f4 
  4       8    5  0.00033117  26521122   139            8783  b4f4 
  4       8    6  0.00102031  27930699   117           28498  b4f4 
  4       8    7  0.00370308  58960903   108          218337  b4f4 
  4       8    8   0.0133686  51106952    86          683228  b4f4 
  4       8    9   0.0926094  65038428    95         6023173  b4f4 
  4       8   10    0.264184  57153644    73        15099057  b4f4 
  4       8   11    0.255163  63052917    94        16088773  b4f4 
  4       8   12     3.39276  55326376    68       187709375  b4f4 
  4       9    1  0.00050824     35416   183              18  b4f4 
  4       9    2  0.00016778   1102634   125             185  b4f4 
  4       9    3  0.00013298   2887652   192             384  b4f4 
  4       9    4  0.00024756   9605752   132            2378  b4f4 
  4       9    5  0.00032142  27394063   139            8805  b4f4 
  4       9    6  0.00124732  36072510   117           44994  b4f4 
  4       9    7  0.00283747  62758372   108          178075  b4f4 
  4       9    8   0.0101786  50037618    86          509313  b4f4 
  4       9    9   0.0662561  70137381    95         4647031  b4f4 
  4       9   10    0.297499  62449094    73        18578529  b4f4 
  4       9   11    0.464688  67668677    94        31444827  b4f4 
  4       9   12     2.74123  57327886    68       157148965  b4f4 
  4      10    1 0.000494471     48536   183              24  b4f4 
  4      10    2  0.00018027   1231486   125             222  b4f4 
  4      10    3   0.0001428   3109243   192             444  b4f4 
  4      10    4  0.00023395   8407779   132            1967  b4f4 
  4      10    5   0.0003374  28283935   139            9543  b4f4 
  4      10    6  0.00098342  25761119   117           25334  b4f4 
  4      10    7  0.00288208  66363159   108          191264  b4f4 
  4      10    8   0.0126399  55566710    86          702355  b4f4 
  4      10    9   0.0693554  72426162    95         5023148  b4f4 
  4      10   10    0.242703  63558141    73        15425739  b4f4 
  4      10   11    0.287241  70949366    94        20379598  b4f4 
  4      10   12     3.34696  63751504    68       213373834  b4f4 
  4      11    1  0.00049575     36308   183              18  b4f4 
  4      11    2  0.00019955    876973   125             175  b4f4 
  4      11    3  0.00016693   1659378   192             277  b4f4 
  4      11    4  0.00026826   9695817   132            2601  b4f4 
  4      11    5  0.00036561  25155220   139            9197  b4f4 
  4      11    6  0.00102608  28996764   117           29753  b4f4 
  4      11    7   0.0025269  65564499   108          165675  b4f4 
  4      11    8  0.00947065  55673891    86          527268  b4f4 
  4      11    9   0.0645005  76850068    95         4956865  b4f4 
  4      11   10    0.166876  66114948    73        11033027  b4f4 
  4      11   11    0.282378  77647042    94        21925825  b4f4 
  4      11   12     2.74474  65847112    68       180732882  b4f4 
  4      12    1  0.00055936     32179   183              18  b4f4 
  4      12    2  0.00020025    893882   125             179  b4f4 
  4      12    3  0.00019632   2236145   192             439  b4f4 
  4      12    4  0.00022984   8140445   132            1871  b4f4 
  4      12    5  0.00037903  30928950   139           11723  b4f4 
  4      12    6  0.00100786  28132875   117           28354  b4f4 
  4      12    7  0.00245173  64339058   108          157742  b4f4 
  4      12    8   0.0137454  66137547    86          909084  b4f4 
  4      12    9   0.0682808  79964077    95         5460009  b4f4 
  4      12   10     0.34566  73290026    73        25333426  b4f4 
  4      12   11    0.323417  79770160    94        25799021  b4f4 
  4      12   12     5.24738  69735459    68       365928707  b4f4 
  4      13    1  0.00044968     40028   183              18  b4f4 
  4      13    2  0.00023158    682269   125             158  b4f4 
  4      13    3  0.00018517   2478803   192             459  b4f4 
  4      13    4 0.000266211   7922287   132            2109  b4f4 
  4      13    5  0.00036024  26598934   139            9582  b4f4 
  4      13    6  0.00111149  31984993   117           35551  b4f4 
  4      13    7  0.00254361  68907942   108          175275  b4f4 
  4      13    8  0.00950124  61112852    86          580648  b4f4 
  4      13    9   0.0582004  81928611    95         4768274  b4f4 
  4      13   10    0.246404  74186461    73        18279826  b4f4 
  4      13   11    0.259912  79140416    94        20569514  b4f4 
  4      13   12     2.09797  67724387    68       142083553  b4f4 
  4      14    1  0.00050338     35758   183              18  b4f4 
  4      14    2  0.00022616   1012557   125             229  b4f4 
  4      14    3  0.00021371   2526788   192             540  b4f4 
  4      14    4   0.0002479  10201694   132            2529  b4f4 
